Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
263609,"PEÇA / ACESSÓRIO - MOTOSERRA , TIPO TAMPA TANQUE COMBUSTÍVEL, REFERÊNCIA 6654512654, APLICAÇÃO MOTOSERRA MODELO 133 INTERTEC",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
263610,"PEÇA / ACESSÓRIO - MOTOSERRA , TIPO PUNHO DO ARRANQUE, REFERÊNCIA 6654022703, APLICAÇÃO MOTOSERRA MODELO 133 INTERTEC",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
263622,"JUNTA CILINDRO , REFERÊNCIA 665180205, APLICAÇÃO MOTOSERRA MODELO 133 INTERTEC",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17544: JUNTA CILINDRO                                                                                      ,Ativo,Não
263636,"PEÇA / ACESSÓRIO - MOTOSERRA , TIPO VELA DE IGNIÇÃO (MOTOR DOIS TEMPOS), REFERÊNCIA 6656030002, APLICAÇÃO MOTOSERRA MODELO 133 INTERTEC",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
263684,"PEÇA / ACESSÓRIO - MOTOSERRA , TIPO CINTA DO FREIO, REFERÊNCIA 11111605401, APLICAÇÃO MOTOSSERRA STIHL MODELO 038 MAGNUM",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
263685,"PEÇA / ACESSÓRIO - MOTOSERRA , TIPO CINTA DO FREIO, REFERÊNCIA 11111605401, APLICAÇÃO MOTOSSERRA STIHL MODELO 051 ELETRONIC",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
263686,"PEÇA / ACESSÓRIO - MOTOSERRA , TIPO GARRA DO FREIO, REFERÊNCIA 11111605101, APLICAÇÃO MOTOSSERRA STIHL MODELO 051 ELETRONIC",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
263687,"PEÇA / ACESSÓRIO - MOTOSERRA , TIPO GARRA DO FREIO, REFERÊNCIA 11181605002, APLICAÇÃO MOTOSSERRA STIHL MODELO 038 MAGNUM",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
263688,"PEÇA / ACESSÓRIO - MOTOSERRA , TIPO MANÍPULO DO ARRANQUE, REFERÊNCIA 11211953400, APLICAÇÃO MOTOSSERRA STIHL MODELO 038 MAGNUM",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
263689,"PEÇA / ACESSÓRIO - MOTOSERRA , TIPO MANÍPULO DO ARRANQUE, REFERÊNCIA 11211953400, APLICAÇÃO MOTOSSERRA STIHL MODELO 051 ELETRONIC",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
263690,"PEÇA / ACESSÓRIO - MOTOSERRA , TIPO VELA DE IGNIÇÃO (MOTOR DOIS TEMPOS), REFERÊNCIA 00004007000, APLICAÇÃO MOTOSSERRA STIHL MODELO 038 MAGNUM",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
263691,"PEÇA / ACESSÓRIO - MOTOSERRA , TIPO VELA DE IGNIÇÃO (MOTOR DOIS TEMPOS), REFERÊNCIA 00004007000, APLICAÇÃO MOTOSSERRA STIHL MODELO 051 ELETRONIC",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
263692,"PEÇA / ACESSÓRIO - MOTOSERRA , TIPO CORDÃO DO ARRANQUE, REFERÊNCIA 11071958200, APLICAÇÃO MOTOSSERRA STIHL MODELO 038 MAGNUM",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
263693,"PEÇA / ACESSÓRIO - MOTOSERRA , TIPO CORDÃO DO ARRANQUE, REFERÊNCIA 11071958200, APLICAÇÃO MOTOSSERRA STIHL MODELO 051 ELETRONIC",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
263694,"PEÇA / ACESSÓRIO - MOTOSERRA , TIPO ARRUELA DA TAMPA DO FREIO, REFERÊNCIA 00009380512, APLICAÇÃO MOTOSSERRA STIHL MODELO 038 MAGNUM",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
263695,"PEÇA / ACESSÓRIO - MOTOSERRA , TIPO ARRUELA DA TAMPA DO FREIO, REFERÊNCIA 00009581232, APLICAÇÃO MOTOSSERRA STIHL MODELO 038 MAGNUM",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
263696,"PEÇA / ACESSÓRIO - MOTOSERRA , TIPO ARRUELA DA TAMPA DO FREIO, REFERÊNCIA 00009580701, APLICAÇÃO MOTOSSERRA STIHL MODELO 038 MAGNUM",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
263697,"PEÇA / ACESSÓRIO - MOTOSERRA , TIPO TIRANTE DO ACELERADOR, REFERÊNCIA 11111821501, APLICAÇÃO MOTOSSERRA STIHL MODELO 051 ELETRONIC",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
263698,"PEÇA / ACESSÓRIO - MOTOSERRA , TIPO TIRANTE DO AFOGADOR, REFERÊNCIA 11111851900, APLICAÇÃO MOTOSSERRA STIHL MODELO 051 ELETRONIC",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
263699,"PEÇA / ACESSÓRIO - MOTOSERRA , TIPO MANGUEIRA DE COMBUSTÍVEL, REFERÊNCIA 11101418600, APLICAÇÃO MOTOSSERRA STIHL MODELO 051 ELETRONIC",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
263700,"PEÇA / ACESSÓRIO - MOTOSERRA , TIPO PORCA DE SEGURANÇA DA GARRA DO FREIO, REFERÊNCIA 92162610700, APLICAÇÃO MOTOSSERRA STIHL MODELO 051 ELETRONIC",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
263701,"PEÇA / ACESSÓRIO - MOTOSERRA , TIPO FILTRO DE AR TELA DE ARAME, REFERÊNCIA 11191201605, APLICAÇÃO MOTOSSERRA STIHL MODELO 038 MAGNUM",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
263702,"PEÇA / ACESSÓRIO - MOTOSERRA , TIPO TAMPA TANQUE COMBUSTÍVEL, REFERÊNCIA 00003500520, APLICAÇÃO MOTOSSERRA STIHL MODELO 038 MAGNUM",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
263703,"PEÇA / ACESSÓRIO - MOTOSERRA , TIPO GAIOLA DE AGULHAS DO PINHÃO, REFERÊNCIA 95129333150, APLICAÇÃO MOTOSSERRA STIHL MODELO 038 MAGNUM",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
263704,"PEÇA / ACESSÓRIO - MOTOSERRA , TIPO ARRUELA DE RETENÇÃO DA TAMPA DO FREIO, REFERÊNCIA 94606241001, APLICAÇÃO MOTOSSERRA STIHL MODELO 038 MAGNUM",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
263705,"PEÇA / ACESSÓRIO - MOTOSERRA , TIPO ANEL DE RETENÇÃO DA TAMPA DO FREIO, REFERÊNCIA 94556214010, APLICAÇÃO MOTOSSERRA STIHL MODELO 038 MAGNUM",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
263706,"PEÇA / ACESSÓRIO - MOTOSERRA , TIPO CONEXÃO DO CILINDRO, REFERÊNCIA 11191412200, APLICAÇÃO MOTOSSERRA STIHL MODELO 038 MAGNUM",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
263707,"PEÇA / ACESSÓRIO - MOTOSERRA , TIPO BRAÇADEIRA DO CILINDRO, REFERÊNCIA 97710212580, APLICAÇÃO MOTOSSERRA STIHL MODELO 038 MAGNUM",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
