Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
236302,"CÃO, MATERIAL AÇO  REFERÊNCIA PISTOLA TAURUS PT92AF  APLICAÇÃO PISTOLA TAURUS 9MM  FUNÇÃO ACIONAR O PERCUSSOR PARA DETONAR A ESPOLETA DO CAR","10: ARMAMENTO                                                                                                               ","1005: ARMAS DE FOGO DE CALIBRE ATÉ 120MM                                                                                      ","14988: CÃO                                                                                                 ",Ativo,Não
236303,"IMPULSOR TRAVA PERCUSSOR, MATERIAL AÇO  REFERÊNCIA PISTOLA TAURUS PT92AF  APLICAÇÃO PISTOLA TAURUS 9MM  FUNÇÃO ACIONAR A TRAVA DO PERCUSSOR LIBERANDO-O NO MOMEN-","10: ARMAMENTO                                                                                                               ","1005: ARMAS DE FOGO DE CALIBRE ATÉ 120MM                                                                                      ","14990: IMPULSOR TRAVA PERCUSSOR                                                                            ",Ativo,Não
236307,"MOLA GATILHO, MATERIAL AÇO FLEXÍVEL  FUNÇÃO PROMOVER O RETORNO DO GATILHO  A SUA POSIÇÃO INI-  REFERÊNCIA PISTOLA TAURUS PT92AF  APLICAÇÃO PISTOLA TAURUS 9MM","10: ARMAMENTO                                                                                                               ","1005: ARMAS DE FOGO DE CALIBRE ATÉ 120MM                                                                                      ","14991: MOLA GATILHO                                                                                        ",Ativo,Não
236308,"MOLA RETÉM FERROLHO, MATERIAL AÇO FLEXÍVEL  REFERÊNCIA PISTOLA TAURUS PT92AF  APLICAÇÃO PISTOLA TAURUS 9MM  FUNÇÃO ACIONAR O RETÉM DO FERROLHO.","10: ARMAMENTO                                                                                                               ","1005: ARMAS DE FOGO DE CALIBRE ATÉ 120MM                                                                                      ","14992: MOLA RETÉM FERROLHO                                                                                 ",Ativo,Não
236309,"MOLA MERGULHADOR REGISTRO SEGURANÇA, MATERIAL AÇO FLEXÍVEL  REFERÊNCIA PISTOLA TAURUS PT92AF  APLICAÇÃO PISTOLA TAURUS 9MM  FUNÇÃO PRESSIONAR O MERGULHADOR  DE ENCONTRO COM O REGIS-","10: ARMAMENTO                                                                                                               ","1005: ARMAS DE FOGO DE CALIBRE ATÉ 120MM                                                                                      ","14995: MOLA MERGULHADOR REGISTRO SEGURANÇA                                                                 ",Ativo,Não
236313,"FUNDO CARREGADOR, MATERIAL AÇO  REFERÊNCIA PISTOLA TAURUS PT92AF  APLICAÇÃO PISTOLA TAURUS 9MM  FUNÇÃO CONFINAR NO INTERIOR DO CARREGADOR O CONJUNTO","10: ARMAMENTO                                                                                                               ","1005: ARMAS DE FOGO DE CALIBRE ATÉ 120MM                                                                                      ","14996: FUNDO CARREGADOR                                                                                    ",Ativo,Não
236314,"PLACA PUNHO, MATERIAL MADEIRA TRABALHADA  REFERÊNCIA PISTOLA TAURUS PT92AF  APLICAÇÃO PISTOLA TAURUS 9MM  FUNÇÃO FACILITAR A EMPUNHADURA E EVITAR O ESCORREGAMENTO","10: ARMAMENTO                                                                                                               ","1005: ARMAS DE FOGO DE CALIBRE ATÉ 120MM                                                                                      ","14998: PLACA PUNHO                                                                                         ",Ativo,Não
236325,"PARAFUSO PLACA PUNHO, MATERIAL AÇO  REFERÊNCIA PISTOLA TAURUS PT92AF  APLICAÇÃO PISTOLA TAURUS PT92AF  FUNÇÃO FIXAÇÃO DA PLACA DO PUNHO NA PISTOLA","10: ARMAMENTO                                                                                                               ","1005: ARMAS DE FOGO DE CALIBRE ATÉ 120MM                                                                                      ","14999: PARAFUSO PLACA PUNHO                                                                                ",Ativo,Não
236330,"BUCHA PLACA PUNHO, MATERIAL AÇO COM ROSCA INTERNA  REFERÊNCIA PISTOLA TAURUS PT92AF  APLICAÇÃO PISTOLA TAURUS 9MM  FUNÇÃO PROMOVER A FIXAÇÃO DS PLACA DO PUNHO DA PISTOLA","10: ARMAMENTO                                                                                                               ","1005: ARMAS DE FOGO DE CALIBRE ATÉ 120MM                                                                                      ","15001: BUCHA PLACA PUNHO                                                                                   ",Ativo,Não
236333,"CARREGADOR MUNIÇÃO, MATERIAL AÇO  TIPO COFRE  REFERÊNCIA PISTOLA TAURUS PT92AF  APLICAÇÃO PISTOLA TAURUS 9MM  FUNÇÃO ALOJAR CARTUCHOS DE MUNIÇÃOE MUNICIAR A ARMA  QUANTIDADE MUNIÇÃO 15 CARTUCHOS","10: ARMAMENTO                                                                                                               ","1005: ARMAS DE FOGO DE CALIBRE ATÉ 120MM                                                                                      ","15002: CARREGADOR MUNIÇÃO                                                                                  ",Ativo,Não
236337,"ESTOJO PORTA CARREGADOR, MATERIAL NAILON  DIMENSÕES 4,5 X 15 X 5 CM COR VERDE OLIVA  CAPACIDADE 02 CARREGADORES  APLICAÇÃO FUZIL  CARACTERÍSTICAS ADICIONAIS FECHO COM BOTÃO DE PRESSÃO","10: ARMAMENTO                                                                                                               ","1005: ARMAS DE FOGO DE CALIBRE ATÉ 120MM                                                                                      ","15003: ESTOJO PORTA CARREGADOR                                                                             ",Ativo,Não
236338,"ESTOJO PORTA CARREGADOR, MATERIAL LONA  DIMENSÕES 4,5 X 15 X 5 CM COR VERDE OLIVA  CAPACIDADE 02 CARREGADORES  APLICAÇÃO FUZIL  CARACTERÍSTICAS ADICIONAIS FECHO COM BOTÃO DE PRESSÃO","10: ARMAMENTO                                                                                                               ","1005: ARMAS DE FOGO DE CALIBRE ATÉ 120MM                                                                                      ","15003: ESTOJO PORTA CARREGADOR                                                                             ",Ativo,Não
236415,"MOLA CÃO, MATERIAL ESPIRAL EM AÇO FLEXÍVEL  REFERÊNCIA PISTOLA TAURUS PT92AF  APLICAÇÃO PISTOLA TAURUS 9MM  FUNÇÃO PRESSIONAR O RETORNO DO CÃO PARA QUE ESTE POSSA","10: ARMAMENTO                                                                                                               ","1005: ARMAS DE FOGO DE CALIBRE ATÉ 120MM                                                                                      ","15007: MOLA CÃO                                                                                            ",Ativo,Não
236850,"CÃO, MATERIAL AÇO  REFERÊNCIA PISTOLA TAURUS PT92C  APLICAÇÃO PISTOLA TAURUS 9MM  FUNÇÃO ACIONAR O PERCUSSOR PARA DETONAR A ESPOLETA DO CAR","10: ARMAMENTO                                                                                                               ","1005: ARMAS DE FOGO DE CALIBRE ATÉ 120MM                                                                                      ","14988: CÃO                                                                                                 ",Ativo,Não
236862,"CANO PISTOLA, MATERIAL AÇO ENDURECIDO  REFERÊNCIA PISTOLA PT92C  APLICAÇÃO PISTOLA TAURUS 9MM","10: ARMAMENTO                                                                                                               ","1005: ARMAS DE FOGO DE CALIBRE ATÉ 120MM                                                                                      ","14930: CANO PISTOLA                                                                                        ",Ativo,Não
236864,"BLOCO TRANCAMENTO, MATERIAL AÇO  REFERÊNCIA PISTOLA TAURUS PT92C  APLICAÇÃO PISTOLA TAURUS 9MM  FUNÇÃO FIXAR CANO DA PISTOLA NA ARMAÇÃO DURANTE O DISPARO","10: ARMAMENTO                                                                                                               ","1005: ARMAS DE FOGO DE CALIBRE ATÉ 120MM                                                                                      ","14981: BLOCO TRANCAMENTO                                                                                   ",Ativo,Não
236882,"MOLA RETÉM FERROLHO, MATERIAL AÇO FLEXÍVEL  REFERÊNCIA PISTOLA PT92C  APLICAÇÃO PISTOLA TAURUS 9MM  FUNÇÃO ACIONAR O RETÉM DO FERROLHO.","10: ARMAMENTO                                                                                                               ","1005: ARMAS DE FOGO DE CALIBRE ATÉ 120MM                                                                                      ","14992: MOLA RETÉM FERROLHO                                                                                 ",Ativo,Não
236883,"MOLA MERGULHADOR REGISTRO SEGURANÇA, MATERIAL AÇO FLEXÍVEL  REFERÊNCIA PISTOLA PT92C  APLICAÇÃO PISTOLA TAURUS 9MM  FUNÇÃO PRESSIONAR O MERGULHADOR  DE ENCONTRO COM O REGIS-","10: ARMAMENTO                                                                                                               ","1005: ARMAS DE FOGO DE CALIBRE ATÉ 120MM                                                                                      ","14995: MOLA MERGULHADOR REGISTRO SEGURANÇA                                                                 ",Ativo,Não
236917,"MOLA EXTRATOR, MATERIAL AÇO FLEXÍVEL  TIPO ESPIRAL  FUNÇÃO ACIONAR EXTRATOR  APLICAÇÃO PISTOLA TAURUS - MOD.PT92C","10: ARMAMENTO                                                                                                               ","1005: ARMAS DE FOGO DE CALIBRE ATÉ 120MM                                                                                      ","13808: MOLA EXTRATOR                                                                                       ",Ativo,Não
236924,"EXTRATOR CÁPSULA, MATERIAL AÇO ENDURECIDO  TIPO GARRA  TIPO ACIONAMENTO POR MOLA  FUNÇÃO EXTRAIR CÁPSULA DEFLAGRADA INTERIOR DA CÂMARA  APLICAÇÃO PISTOLA TAURUS - MOD.PT92C","10: ARMAMENTO                                                                                                               ","1005: ARMAS DE FOGO DE CALIBRE ATÉ 120MM                                                                                      ","13796: EXTRATOR CÁPSULA                                                                                    ",Ativo,Não
236932,"MOLA PERCUSSOR, MATERIAL AÇO FLEXÍVEL  FUNÇÃO RETORNAR PERCUSSOR À POSIÇÃO INICIAL  APLICAÇÃO PISTOLA TAURUS - MOD.PT92C  TIPO ESPIRAL","10: ARMAMENTO                                                                                                               ","1005: ARMAS DE FOGO DE CALIBRE ATÉ 120MM                                                                                      ","14123: MOLA PERCUSSOR                                                                                      ",Ativo,Não
236933,"MOLA RECUPERADORA, MATERIAL MOLA ESPIRAL AÇO FLEXÍVEL  APLICAÇÃO PISTOLA TAURUS 9MM  REFERÊNCIA PISTOLA TAURUS PT92C","10: ARMAMENTO                                                                                                               ","1005: ARMAS DE FOGO DE CALIBRE ATÉ 120MM                                                                                      ","14112: MOLA RECUPERADORA                                                                                   ",Ativo,Não
236946,"MOLA TIRANTE GATILHO, MATERIAL AÇO  REFERÊNCIA PISTOLA TAURUS PT92C  APLICAÇÃO PISTOLA TAURUS 9MM  FUNÇÃO PRESSIONAR O TIRANTE DO GATILHO MANTENDO-O EM SUA","10: ARMAMENTO                                                                                                               ","1005: ARMAS DE FOGO DE CALIBRE ATÉ 120MM                                                                                      ","14985: MOLA TIRANTE GATILHO                                                                                ",Ativo,Não
236949,"MOLA CÃO, MATERIAL ESPIRAL EM AÇO FLEXÍVEL  REFERÊNCIA PISTOLA PT92C  APLICAÇÃO PISTOLA TAURUS 9MM  FUNÇÃO PRESSIONAR O RETORNO DO CÃO PARA QUE ESTE POSSA","10: ARMAMENTO                                                                                                               ","1005: ARMAS DE FOGO DE CALIBRE ATÉ 120MM                                                                                      ","15007: MOLA CÃO                                                                                            ",Ativo,Não
236952,"MOLA ARMADILHA PISTOLA, MATERIAL AÇO FLEXÍVEL  REFERÊNCIA PISTOLA PT92C  APLICAÇÃO PISTOLA TAURUS 9MM","10: ARMAMENTO                                                                                                               ","1005: ARMAS DE FOGO DE CALIBRE ATÉ 120MM                                                                                      ","14928: MOLA ARMADILHA PISTOLA                                                                              ",Ativo,Não
