Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
230579,"FITA VÍDEO GRAVADA , TÍTULO VIAJE AL ESPAÑHOL., AUTOR SANTILLANA, EDITORA SANTILLANA., TIPO LEGENDA SEM LEGENDA, CARACTERÍSTICAS ADICIONAIS VÍDEO 2AB","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7690: IMPRESSOS DIVERSOS                                                                                                      ,14166: FITA VÍDEO GRAVADA                                                                                  ,Ativo,Não
230580,"FITA VÍDEO GRAVADA , TÍTULO VIAJE AL ESPAÑHOL., AUTOR SANTILLANA, EDITORA SANTILLANA., TIPO LEGENDA SEM LEGENDA, CARACTERÍSTICAS ADICIONAIS VÍDEO CD","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7690: IMPRESSOS DIVERSOS                                                                                                      ,14166: FITA VÍDEO GRAVADA                                                                                  ,Ativo,Não
230581,"FITA VÍDEO GRAVADA , TÍTULO VIAJE AL ESPAÑHOL., AUTOR SANTILLANA, EDITORA SANTILLANA., TIPO LEGENDA SEM LEGENDA, CARACTERÍSTICAS ADICIONAIS VÍDEO 3AB","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7690: IMPRESSOS DIVERSOS                                                                                                      ,14166: FITA VÍDEO GRAVADA                                                                                  ,Ativo,Não
230582,"FITA VÍDEO GRAVADA , TÍTULO VIAJE AL ESPAÑHOL., AUTOR SANTILLANA, EDITORA SANTILLANA., TIPO LEGENDA SEM LEGENDA, CARACTERÍSTICAS ADICIONAIS VÍDEO 3CD","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7690: IMPRESSOS DIVERSOS                                                                                                      ,14166: FITA VÍDEO GRAVADA                                                                                  ,Ativo,Não
230584,"FITA VÍDEO GRAVADA , TÍTULO BUENO,BONITO,BARATO 1, AUTOR NÃO CONHECIDO, EDITORA DIFUSIÓN, TIPO LEGENDA SEM LEGENDA, CARACTERÍSTICAS ADICIONAIS NÃO APLICÁVEL","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7690: IMPRESSOS DIVERSOS                                                                                                      ,14166: FITA VÍDEO GRAVADA                                                                                  ,Ativo,Não
230585,"FITA VÍDEO GRAVADA , TÍTULO BUENO,BONITO,BARATO 2, AUTOR NÃO CONHECIDO, EDITORA DIFUSIÓN, TIPO LEGENDA SEM LEGENDA, CARACTERÍSTICAS ADICIONAIS NÃO APLICÁVEL","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7690: IMPRESSOS DIVERSOS                                                                                                      ,14166: FITA VÍDEO GRAVADA                                                                                  ,Ativo,Não
230588,"FITA VÍDEO GRAVADA , TÍTULO UN PASEO POR ESPAÑA(VÍDEO 1)., AUTOR CORPAS,JAIME., EDITORA DIFUSIÓN, TIPO LEGENDA SEM LEGENDA, CARACTERÍSTICAS ADICIONAIS NÃO APLICÁVEL","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7690: IMPRESSOS DIVERSOS                                                                                                      ,14166: FITA VÍDEO GRAVADA                                                                                  ,Inativo,Não
230589,"FITA VÍDEO GRAVADA , TÍTULO UN PASEO POR ESPAÑA(VÍDEO 2), AUTOR CORPAS,JAIME., EDITORA DIFUSIÓN, TIPO LEGENDA SEM LEGENDA, CARACTERÍSTICAS ADICIONAIS NÃO APLICÁVEL","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7690: IMPRESSOS DIVERSOS                                                                                                      ,14166: FITA VÍDEO GRAVADA                                                                                  ,Inativo,Não
230590,"FITA VÍDEO GRAVADA , TÍTULO ESPAÑA,TIERRA ENTRE MARES., AUTOR SGEL, EDITORA SGEL, TIPO LEGENDA SEM LEGENDA, CARACTERÍSTICAS ADICIONAIS NÃO APLICÁVEL","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7690: IMPRESSOS DIVERSOS                                                                                                      ,14166: FITA VÍDEO GRAVADA                                                                                  ,Inativo,Não
230591,"FITA VÍDEO GRAVADA , TÍTULO MASS FINISHING TECHNIQUES., AUTOR RG, EDITORA RG, TIPO LEGENDA SEM LEGENDA, CARACTERÍSTICAS ADICIONAIS NÃO APLICÁVEL","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7690: IMPRESSOS DIVERSOS                                                                                                      ,14166: FITA VÍDEO GRAVADA                                                                                  ,Ativo,Não
230592,"FITA VÍDEO GRAVADA , TÍTULO TÉCNICAS DE VENDA DE JÓIAS DE OURO., AUTOR IBGM, EDITORA IBGM, TIPO LEGENDA SEM LEGENDA, CARACTERÍSTICAS ADICIONAIS NÃO APLICÁVEL","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7690: IMPRESSOS DIVERSOS                                                                                                      ,14166: FITA VÍDEO GRAVADA                                                                                  ,Ativo,Não
230593,"FITA VÍDEO GRAVADA , TÍTULO HOW TO USE THE POWER GRAVER., AUTOR BENNETT,GEORGE., EDITORA RG, TIPO LEGENDA SEM LEGENDA, CARACTERÍSTICAS ADICIONAIS NÃO APLICÁVEL","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7690: IMPRESSOS DIVERSOS                                                                                                      ,14166: FITA VÍDEO GRAVADA                                                                                  ,Ativo,Não
230594,"FITA VÍDEO GRAVADA , TÍTULO FACETING MEET-POINT FACETING ESMERALD CUT., AUTOR RUBIN,JOE., EDITORA ULTRATEC, TIPO LEGENDA SEM LEGENDA, CARACTERÍSTICAS ADICIONAIS TAPE ONE:FACETING.","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7690: IMPRESSOS DIVERSOS                                                                                                      ,14166: FITA VÍDEO GRAVADA                                                                                  ,Ativo,Não
230595,"FITA VÍDEO GRAVADA , TÍTULO FACETING MEET-POINT FACETING ESMERALD CUT., AUTOR RUBIN,JOE., EDITORA ULTRATEC, TIPO LEGENDA SEM LEGENDA, CARACTERÍSTICAS ADICIONAIS TAPE TWO:MEET-POINT.","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7690: IMPRESSOS DIVERSOS                                                                                                      ,14166: FITA VÍDEO GRAVADA                                                                                  ,Ativo,Não
230596,"FITA VÍDEO GRAVADA , TÍTULO FACETING MEET-POINT FACETING ESMERALD CUT., AUTOR RUBIN,JOE., EDITORA ULTRATEC, TIPO LEGENDA SEM LEGENDA, CARACTERÍSTICAS ADICIONAIS TAPE THREE:ESMERALD CUT.","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7690: IMPRESSOS DIVERSOS                                                                                                      ,14166: FITA VÍDEO GRAVADA                                                                                  ,Ativo,Não
230602,"FITA VÍDEO GRAVADA , TÍTULO COMPLETE METALSMITHING., AUTOR MCCREIGHT,TIM., EDITORA RG, TIPO LEGENDA SEM LEGENDA, CARACTERÍSTICAS ADICIONAIS NÃO APLICÁVEL","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7690: IMPRESSOS DIVERSOS                                                                                                      ,14166: FITA VÍDEO GRAVADA                                                                                  ,Ativo,Não
230603,"FITA VÍDEO GRAVADA , TÍTULO PLATING FOR JEWELER., AUTOR RG, EDITORA RG, TIPO LEGENDA SEM LEGENDA, CARACTERÍSTICAS ADICIONAIS NÃO APLICÁVEL","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7690: IMPRESSOS DIVERSOS                                                                                                      ,14166: FITA VÍDEO GRAVADA                                                                                  ,Ativo,Não
