Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
356071,"CORRENTE SOLDADA , CARACTERÍSTICAS ADICIONAIS RESISTêNCIA A RUPTURA (MíNIMA) 550 KG, MATERIAL FERRO GALVANIZADO, FORMATO ELOS CURTO E SOLDADO, BITOLA 1/4 POL, COMPRIMENTO 42 CM, LARGURA 24 CM","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ",4010: CORRENTES E CABOS DE AÇO                                                                                                ,05899: CORRENTE SOLDADA                                                                                    ,Ativo,Não
356134,"GRAMPO PARA CABO , MATERIAL AÇO, TIPO USO CABO AÇO, BITOLA 1/8 POL","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4030: ACESSÓRIOS PARA CORDAS, CABOS E CORRENTES                                                                               ",08074: GRAMPO PARA CABO                                                                                    ,Ativo,Não
356717,"CABO AÇO , TRATAMENTO SUPERFICIAL POLIDO, TIPO ALMA DE FIBRA, BITOLA 3/16 POL, APLICAÇÃO MANOBRA DE PESO, CARACTERÍSTICAS ADICIONAIS CLASSIFICAÇÃO 6 X 37, FLEXÍVEL, PRÉ FORMADO","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ",4010: CORRENTES E CABOS DE AÇO                                                                                                ,04010: CABO AÇO                                                                                            ,Ativo,Não
356718,"CABO AÇO , TRATAMENTO SUPERFICIAL POLIDO, TIPO ALMA DE FIBRA, BITOLA 1/8 POL, APLICAÇÃO MANOBRA DE PESO, CARACTERÍSTICAS ADICIONAIS CLASSIFICAÇÃO 6 X 37, FLEXÍVEL, PRÉ FORMADO","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ",4010: CORRENTES E CABOS DE AÇO                                                                                                ,04010: CABO AÇO                                                                                            ,Ativo,Não
356719,"GRAMPO PARA CABO , MATERIAL AÇO GALVANIZADO, TIPO USO CABO AÇO, BITOLA 1/4 POL","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4030: ACESSÓRIOS PARA CORDAS, CABOS E CORRENTES                                                                               ",08074: GRAMPO PARA CABO                                                                                    ,Ativo,Não
359330,"CABO AMARRAÇÃO DE EMBARCAÇÃO , MATERIAL POLIPROPILENO, TIPO TRANÇADO, BITOLA 10 MM, COR BRANCA","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",04014: CABO AMARRAÇÃO DE EMBARCAÇÃO                                                                        ,Ativo,Não
359331,"CABO AMARRAÇÃO DE EMBARCAÇÃO , MATERIAL POLIPROPILENO, TIPO TRANÇADO, BITOLA 1/2 POL, COR BRANCA","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",04014: CABO AMARRAÇÃO DE EMBARCAÇÃO                                                                        ,Ativo,Não
360744,"OLHAL , MATERIAL AÇO CARBONO, TRATAMENTO SUPERFICIAL GALVANIZAÇÃO POR IMERSÃO A QUENTE, COMPRIMENTO ROSCA 16 MM, CARGA MÁXIMA VERTICAL 6.800 KGF, NORMAS TÉCNICAS ABNT PB-215","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4030: ACESSÓRIOS PARA CORDAS, CABOS E CORRENTES                                                                               ",06488: OLHAL                                                                                               ,Ativo,Não
362050,"CORDA , MATERIAL POLIAMIDA, TIPO TRANÇADA, DIÂMETRO 3/8 POL, PONTO RUPTURA 1.300 KGF, COR AZUL, APLICAÇÃO AMARRAÇÕES EM GERAL, CARACTERÍSTICAS ADICIONAIS ESTÁTICA","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05854: CORDA                                                                                               ,Ativo,Não
363575,"CORDA , MATERIAL POLIPROPILENO, TIPO TRANÇADA, DIÂMETRO 5 MM, PONTO RUPTURA 410 KGF, COR AZUL, CARACTERÍSTICAS ADICIONAIS COM PROTEÇÃO UV","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05854: CORDA                                                                                               ,Ativo,Não
363576,"CORDA , MATERIAL POLIPROPILENO, TIPO TRANÇADA, DIÂMETRO 5 MM, PONTO RUPTURA 410 KGF, COR VERDE, CARACTERÍSTICAS ADICIONAIS COM PROTEÇÃO UV","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05854: CORDA                                                                                               ,Ativo,Não
363577,"CORDA , MATERIAL POLIPROPILENO, TIPO TRANÇADA, DIÂMETRO 5 MM, PONTO RUPTURA 410 KGF, COR BRANCA, CARACTERÍSTICAS ADICIONAIS COM PROTEÇÃO UV","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05854: CORDA                                                                                               ,Ativo,Não
363578,"CORDA , MATERIAL POLIPROPILENO, TIPO TRANÇADA, DIÂMETRO 5 MM, PONTO RUPTURA 410 KGF, COR PRETA, CARACTERÍSTICAS ADICIONAIS COM PROTEÇÃO UV","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05854: CORDA                                                                                               ,Ativo,Não
363579,"CORDA , MATERIAL POLIPROPILENO, TIPO TRANÇADA, DIÂMETRO 5 MM, PONTO RUPTURA 410 KGF, COR AMARELA, CARACTERÍSTICAS ADICIONAIS COM PROTEÇÃO UV","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05854: CORDA                                                                                               ,Ativo,Não
364564,"OLHAL , CARACTERÍSTICAS ADICIONAIS PARAFUSO, MATERIAL AÇO CARBONO, TRATAMENTO SUPERFICIAL GALVANIZAÇÃO POR IMERSÃO A QUENTE, COMPRIMENTO ROSCA 15,80 MM, CARGA MÁXIMA VERTICAL 50 KN","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4030: ACESSÓRIOS PARA CORDAS, CABOS E CORRENTES                                                                               ",06488: OLHAL                                                                                               ,Ativo,Não
364565,"OLHAL , CARACTERÍSTICAS ADICIONAIS PARAFUSO, MATERIAL AÇO CARBONO, TRATAMENTO SUPERFICIAL GALVANIZAÇÃO POR IMERSÃO A QUENTE, COMPRIMENTO ROSCA 16 MM, CARGA MÁXIMA VERTICAL 6.800 KGF, NORMAS TÉCNICAS ABNT PB-215","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4030: ACESSÓRIOS PARA CORDAS, CABOS E CORRENTES                                                                               ",06488: OLHAL                                                                                               ,Ativo,Não
364584,"OLHAL , CARACTERÍSTICAS ADICIONAIS ROSCA BSW, 2 PORCAS QUADRADAS, MATERIAL AÇO CARBONO, TIPO PARAFUSO 5/8 POL, TRATAMENTO SUPERFICIAL GALVANIZAÇÃO POR IMERSÃO A QUENTE, COMPRIMENTO ROSCA 20 POL","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4030: ACESSÓRIOS PARA CORDAS, CABOS E CORRENTES                                                                               ",06488: OLHAL                                                                                               ,Ativo,Não
364799,"OLHAL , CARACTERÍSTICAS ADICIONAIS COM PORCA, ROSCA TOTAL UNC, COMPRIMENTO TOTAL 650 MM, MATERIAL AÇO CARBONO, TIPO PARAFUSO 5/8 POL, TRATAMENTO SUPERFICIAL GALVANIZAÇÃO POR IMERSÃO A QUENTE","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4030: ACESSÓRIOS PARA CORDAS, CABOS E CORRENTES                                                                               ",06488: OLHAL                                                                                               ,Ativo,Não
365370,"CORDA , MATERIAL SEDA, DIÂMETRO 8 MM, APLICAÇÃO AMARRAÇÃO DE CARGAS","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05854: CORDA                                                                                               ,Ativo,Não
366126,"CABO AÇO , TRATAMENTO SUPERFICIAL GALVANIZADO, TIPO ALMA DE FIBRA, BITOLA 3/4 POL, APLICAÇÃO MANOBRA DE PESO, CARACTERÍSTICAS ADICIONAIS CLASSIFICAÇÃO 6 X 37, TRAÇÃO 80/200 KG/MM2","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ",4010: CORRENTES E CABOS DE AÇO                                                                                                ,04010: CABO AÇO                                                                                            ,Ativo,Não
366194,"BRAÇADEIRA CABO AÇO , MATERIAL AÇO, BITOLA 3/8 POL","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4030: ACESSÓRIOS PARA CORDAS, CABOS E CORRENTES                                                                               ",01223: BRAÇADEIRA CABO AÇO                                                                                 ,Ativo,Não
366230,"CORRENTE SOLDADA , CARACTERÍSTICAS ADICIONAIS RESISTÊNCIA RUPTURA MÍNIMA 1.400 KG, MATERIAL FERRO, TRATAMENTO SUPERFICIAL ZINCADO, FORMATO ELOS CURTO E SOLDADO, BITOLA 3/16 POL, COMPRIMENTO 33 MM, LARGURA 18 MM","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ",4010: CORRENTES E CABOS DE AÇO                                                                                                ,05899: CORRENTE SOLDADA                                                                                    ,Ativo,Não
366232,"CORRENTE SOLDADA , CARACTERÍSTICAS ADICIONAIS RESISTÊNCIA RUPTURA MÍNIMA 3.200 KG, MATERIAL FERRO, TRATAMENTO SUPERFICIAL ZINCADO, FORMATO ELOS CURTO E SOLDADO, BITOLA 3/8 POL, COMPRIMENTO 53 MM, LARGURA 35 MM","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ",4010: CORRENTES E CABOS DE AÇO                                                                                                ,05899: CORRENTE SOLDADA                                                                                    ,Ativo,Não
366250,"CORDA , MATERIAL NÁILON, TIPO TRANÇADO ( 8 PERNAS ), DIÂMETRO 5 MM, COR BRANCA","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05854: CORDA                                                                                               ,Ativo,Não
367244,"CABO AMARRAÇÃO DE EMBARCAÇÃO , MATERIAL NÁILON, TIPO TORCIDO, BITOLA 2 1/2 POL, CARACTERÍSTICAS ADICIONAIS 3 PERMAS","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",04014: CABO AMARRAÇÃO DE EMBARCAÇÃO                                                                        ,Ativo,Não
367854,"CABO AMARRAÇÃO DE EMBARCAÇÃO , MATERIAL NÁILON, TIPO TORCIDO, BITOLA 2 POL","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",04014: CABO AMARRAÇÃO DE EMBARCAÇÃO                                                                        ,Ativo,Não
367916,"CABO AÇO , TRATAMENTO SUPERFICIAL GALVANIZADO, TIPO P-1, BITOLA 5/8 POL, APLICAÇÃO MANOBRA DE PESO, CARACTERÍSTICAS ADICIONAIS CLASSIFICAÇÃO 6 X 19, FLEXÍVEL, PRÉ-FORMADO, COMPRIMENTO 2 M, FORMATO LAÇO PRESILHADO","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ",4010: CORRENTES E CABOS DE AÇO                                                                                                ,04010: CABO AÇO                                                                                            ,Ativo,Não
368229,"SAPATILHA DE CABO / CORDA , MATERIAL AÇO GALVANIZADO, BITOLA 3/4 POL, APLICAÇÃO MARINHARIA","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4030: ACESSÓRIOS PARA CORDAS, CABOS E CORRENTES                                                                               ",11940: SAPATILHA DE CABO / CORDA                                                                           ,Ativo,Não
370130,"CABO AÇO , TRATAMENTO SUPERFICIAL GALVANIZADO, BITOLA 5/8 POL, CARACTERÍSTICAS ADICIONAIS CLASSIFICAÇÃO 1 X 25, TRAÇÃO 18.685 KGF, COMPRIMENTO 50 M","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ",4010: CORRENTES E CABOS DE AÇO                                                                                                ,04010: CABO AÇO                                                                                            ,Ativo,Não
370131,"CABO AÇO , TRATAMENTO SUPERFICIAL GALVANIZADO, BITOLA 5/8 POL, CARACTERÍSTICAS ADICIONAIS CLASSIFICAÇÃO 6 X 25, TRAÇÃO 18.685 KGF, COMPRIMENTO 30 M","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ",4010: CORRENTES E CABOS DE AÇO                                                                                                ,04010: CABO AÇO                                                                                            ,Ativo,Não
371210,"BARBANTE , MATERIAL NÁILON, COR NATURAL, DIÂMETRO Nº 3, CARACTERÍSTICAS ADICIONAIS ENCERADO, CARGA RUPTURA 20 KG","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",03324: BARBANTE                                                                                            ,Ativo,Não
371562,"CORDA , MATERIAL POLIPROPILENO, TIPO TRANÇADA, DIÂMETRO 14 MM, COR BRANCA","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05854: CORDA                                                                                               ,Ativo,Não
371664,"CORDA , MATERIAL POLIPROPILENO, TIPO TORCIDA (3 PERNAS), DIÂMETRO 13 MM, COR BRANCA","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05854: CORDA                                                                                               ,Ativo,Não
371665,"CORDA , MATERIAL POLIPROPILENO, TIPO TORCIDA (3 PERNAS), DIÂMETRO 20 MM, COR BRANCA","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05854: CORDA                                                                                               ,Ativo,Não
371666,"CORDA , MATERIAL POLIPROPILENO, TIPO TRANÇADA, DIÂMETRO 20 MM, COR BRANCA","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05854: CORDA                                                                                               ,Ativo,Não
371907,"FITILHO , PESO 800 G, MATERIAL NYLON","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",07613: FITILHO                                                                                             ,Ativo,Não
372683,"OLHAL , MATERIAL AÇO CARBONO 1015, TIPO PARAFUSO (SUSPENSÃO), TRATAMENTO SUPERFICIAL GALVANIZAÇÃO ELETROLÍTICA, COMPRIMENTO ROSCA 13 MM, PASSO 1,25, CARGA MÁXIMA VERTICAL 95 A 140 KGF, NORMAS TÉCNICAS NBR 8.159/84 E DIN 580","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4030: ACESSÓRIOS PARA CORDAS, CABOS E CORRENTES                                                                               ",06488: OLHAL                                                                                               ,Ativo,Não
372729,"OLHAL , CARACTERÍSTICAS ADICIONAIS FATOR DE SEGURANÇA 5 X A CARGA DE TRABALHO, ROSCA TOTAL M 22, CARGA TRABALHO 1.100 A 1.500 KGF, MATERIAL AÇO CARBONO 1015, TIPO PARAFUSO (SUSPENSÃO), TRATAMENTO SUPERFICIAL GALVANIZAÇÃO ELETROLÍTICA A FOGO, COMPRIMENTO ROSCA 36 MM, PASSO 2,5, NORMAS TÉCNICAS NBR 8.159/84 E DIN 580","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4030: ACESSÓRIOS PARA CORDAS, CABOS E CORRENTES                                                                               ",06488: OLHAL                                                                                               ,Ativo,Não
372892,"OLHAL , MATERIAL AÇO CARBONO 1015, TIPO PARAFUSO (SUSPENSÃO), TRATAMENTO SUPERFICIAL GALVANIZAÇÃO ELETROLÍTICA, COMPRIMENTO ROSCA 18 MM, PASSO 1,50, CARGA MÁXIMA VERTICAL 170 A 230 KGF, NORMAS TÉCNICAS NBR 8.159/84 E DIN 580","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4030: ACESSÓRIOS PARA CORDAS, CABOS E CORRENTES                                                                               ",06488: OLHAL                                                                                               ,Ativo,Não
373158,"OLHAL , CARACTERÍSTICAS ADICIONAIS FATOR DE SEGURANÇA 5 X A CARGA DE TRABALHO, ROSCA TOTAL M 24, CARGA TRABALHO 1.270 A 1.800 KGF, MATERIAL AÇO CARBONO 1015, TIPO PARAFUSO (SUSPENSÃO), TRATAMENTO SUPERFICIAL GALVANIZAÇÃO ELETROLÍTICA A FOGO, COMPRIMENTO ROSCA 36 MM, PASSO 3, NORMAS TÉCNICAS NBR 8.159","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4030: ACESSÓRIOS PARA CORDAS, CABOS E CORRENTES                                                                               ",06488: OLHAL                                                                                               ,Ativo,Não
373159,"OLHAL , CARACTERÍSTICAS ADICIONAIS FATOR DE SEGURANÇA 5 X A CARGA DE TRABALHO, ROSCA TOTAL M 30, CARGA TRABALHO 2.600 A 3.000 KGF, MATERIAL AÇO CARBONO 1015, TIPO PARAFUSO (SUSPENSÃO), TRATAMENTO SUPERFICIAL GALVANIZAÇÃO ELETROLÍTICA A FOGO, COMPRIMENTO ROSCA 45 MM, PASSO 3,50, NORMAS TÉCNICAS NBR 8.159","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4030: ACESSÓRIOS PARA CORDAS, CABOS E CORRENTES                                                                               ",06488: OLHAL                                                                                               ,Ativo,Não
373774,"FITILHO , COR VERDE, MATERIAL POLIETILENO E POLIPROPILENO, TIPO FIO 04/20","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",07613: FITILHO                                                                                             ,Ativo,Não
373820,"GRAMPO PARA CABO , MATERIAL FERRO FUNDIDO NODULAR, TIPO USO CABO AÇO, BITOLA 1/2 POL","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4030: ACESSÓRIOS PARA CORDAS, CABOS E CORRENTES                                                                               ",08074: GRAMPO PARA CABO                                                                                    ,Ativo,Não
373821,"GRAMPO PARA CABO , MATERIAL FERRO FUNDIDO NODULAR, TIPO USO CABO AÇO, BITOLA 3/4 POL","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4030: ACESSÓRIOS PARA CORDAS, CABOS E CORRENTES                                                                               ",08074: GRAMPO PARA CABO                                                                                    ,Ativo,Não
373822,"GRAMPO PARA CABO , MATERIAL FERRO FUNDIDO NODULAR, TIPO USO CABO AÇO, BITOLA 5/8 POL","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4030: ACESSÓRIOS PARA CORDAS, CABOS E CORRENTES                                                                               ",08074: GRAMPO PARA CABO                                                                                    ,Ativo,Não
374679,"CORDA , MATERIAL SEDA, TIPO TRANÇADA, DIÂMETRO 4 MM","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05854: CORDA                                                                                               ,Ativo,Não
375763,"FITILHO , COR MARROM, MATERIAL TECIDO","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",07613: FITILHO                                                                                             ,Ativo,Não
375764,"FITILHO , COR PRATA, MATERIAL TECIDO","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",07613: FITILHO                                                                                             ,Ativo,Não
375765,"FITILHO , COR DOURADO, MATERIAL TECIDO","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",07613: FITILHO                                                                                             ,Ativo,Não
376001,"CORDÃO ARREMATE , MATERIAL POLIÉSTER, COR AZUL, APLICAÇÃO CRACHÁ, CARACTERÍSTICAS ADICIONAIS COM PRENDEDOR TIPO JACARÉ E ARGOLA, ACABAMENTO IMPRESSÃO SERIGRÁFICA, DUPLA FACE E EMBORRACHADO","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05858: CORDÃO ARREMATE                                                                                     ,Ativo,Não
379323,"CABO AÇO , TRATAMENTO SUPERFICIAL GALVANIZADO, TIPO 6 FIOS TRANÇADOS COM ALMA DE FIBRA, BITOLA 3/32 POL, APLICAÇÃO LACRES E USO GERAL, CARACTERÍSTICAS ADICIONAIS CLASSIFICAÇÃO 6X7, COBERTURA PLÁSTICA TRANSPARENTE","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ",4010: CORRENTES E CABOS DE AÇO                                                                                                ,04010: CABO AÇO                                                                                            ,Ativo,Não
380826,"FITILHO , COR VERDE E AMARELO, MATERIAL POLIÉSTER","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",07613: FITILHO                                                                                             ,Ativo,Não
382828,"CORDÃO ARREMATE , MATERIAL POLIÉSTER, COR CINZA, CARACTERÍSTICAS ADICIONAIS 90CM X 1CM, FECHO PRESILHA METAL","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05858: CORDÃO ARREMATE                                                                                     ,Ativo,Não
384293,"CORDA , MATERIAL SISAL, TIPO TORCIDA (3 PERNAS), DIÂMETRO 14 MM, COR AMARELA, APLICAÇÃO AMARRAÇÕES E IÇAMENTOS DE CARGAS EM GERAL","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05854: CORDA                                                                                               ,Ativo,Não
385480,"CORDA , MATERIAL SEDA, TIPO TRANÇADA, DIÂMETRO 10 MM, CARACTERÍSTICAS ADICIONAIS RESISTENTE A UMIDADE","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05854: CORDA                                                                                               ,Ativo,Não
385481,"CORDA , MATERIAL SEDA, TIPO TRANÇADA, DIÂMETRO 12 MM, CARACTERÍSTICAS ADICIONAIS RESISTENTE A UMIDADE","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05854: CORDA                                                                                               ,Ativo,Não
385628,"CABO AÇO , TIPO 3 FIOS, BITOLA 1,50 MM, APLICAÇÃO HASTEAR BANDEIRA, CARACTERÍSTICAS ADICIONAIS REVESTIMENTO PLÁSTICO TRANSPARENTE","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ",4010: CORRENTES E CABOS DE AÇO                                                                                                ,04010: CABO AÇO                                                                                            ,Ativo,Não
388638,"CORDA , MATERIAL POLIPROPILENO, TIPO TORCIDA (3 PERNAS), DIÂMETRO 1/2 POL, PONTO RUPTURA 2.200 KGF, CARACTERÍSTICAS ADICIONAIS COM PROTEÇÃO UV","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05854: CORDA                                                                                               ,Ativo,Não
388643,"CORDA , MATERIAL POLIPROPILENO, TIPO TORCIDA (3 PERNAS), DIÂMETRO 1/2 POL, PONTO RUPTURA 1.500 KGF, CARACTERÍSTICAS ADICIONAIS COM PROTEÇÃO UV","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05854: CORDA                                                                                               ,Ativo,Não
388645,"CORDA , MATERIAL POLIPROPILENO, TIPO TORCIDA (3 PERNAS), DIÂMETRO 5/8 POL, PONTO RUPTURA 2.750 KGF, CARACTERÍSTICAS ADICIONAIS COM PROTEÇÃO UV","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05854: CORDA                                                                                               ,Ativo,Não
388781,"CORDA , MATERIAL POLIPROPILENO, TIPO TORCIDA (3 PERNAS), DIÂMETRO 5/8 POL, PONTO RUPTURA 3.700 KGF","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05854: CORDA                                                                                               ,Ativo,Não
388782,"CORDA , MATERIAL POLIPROPILENO, TIPO TORCIDA (3 PERNAS), DIÂMETRO 3/4 POL, PONTO RUPTURA 4.800 KGF","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05854: CORDA                                                                                               ,Ativo,Não
389302,"CORDA , MATERIAL POLIETILENO, TIPO TORCIDA, DIÂMETRO 3/4 POL, PONTO RUPTURA 3.400 KGF, COR BRANCA, CARACTERÍSTICAS ADICIONAIS COM PROTEÇÃO UV","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05854: CORDA                                                                                               ,Ativo,Não
391381,"CORDA , MATERIAL POLIPROPILENO, TIPO TRANÇADA, DIÂMETRO 5 MM, PONTO RUPTURA 330 KGF, COR BRANCA","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05854: CORDA                                                                                               ,Ativo,Não
391382,"CORDA , MATERIAL POLIPROPILENO, TIPO TRANÇADA (3 PERNAS), DIÂMETRO 1/2 POL, PONTO RUPTURA 1.660 KGF, COR BRANCA","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05854: CORDA                                                                                               ,Ativo,Não
392035,"CABO AÇO , TIPO ESPIRALADO, BITOLA 10 MM, APLICAÇÃO REDE ESGOTO, CARACTERÍSTICAS ADICIONAIS PARA MÁQUINA DESENTUPIDORA RIKO RK-25, COMPRIMENTO 12 M","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ",4010: CORRENTES E CABOS DE AÇO                                                                                                ,04010: CABO AÇO                                                                                            ,Ativo,Não
