Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
358797,"TARUGO METÁLICO , MATERIAL COBRE ELETROLÍTICO, FORMATO REDONDO, DIÂMETRO 1 POL","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,12559: TARUGO METÁLICO                                                                                     ,Ativo,Não
358941,"TARUGO METÁLICO , MATERIAL BRONZE FOSFOROSO, FORMATO REDONDO, DIÂMETRO 4 POL, COMPRIMENTO 500 MM","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,12559: TARUGO METÁLICO                                                                                     ,Ativo,Não
358950,"TARUGO , MATERIAL TEFLON, FORMATO REDONDO, DIÂMETRO 20 MM, APLICAÇÃO FABRICAÇÃO DE BUCHAS, COR BRANCA","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,14486: TARUGO                                                                                              ,Ativo,Não
359029,"CHUMBO , ASPECTO FÍSICO SÓLIDO, APRESENTAÇÃO FITA, LARGURA 1. 1/2 POL, ESPESSURA 1/8 POL","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9610: MINÉRIOS                                                                                                                ,04971: CHUMBO                                                                                              ,Ativo,Não
361323,"GRAFITE , DIÂMETRO 0,60 MM, APLICAÇÃO LAPISEIRA","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9620: MINERAIS NATURAIS E SINTÉTICOS                                                                                          ,08053: GRAFITE                                                                                             ,Ativo,Não
364045,"GRAFITE , DIÂMETRO 0,7 MM, APLICAÇÃO LAPISEIRA, CARACTERÍSTICAS ADICIONAIS TIPO: HB","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9620: MINERAIS NATURAIS E SINTÉTICOS                                                                                          ,08053: GRAFITE                                                                                             ,Ativo,Não
364046,"GRAFITE , DIÂMETRO 0,5 MM, APLICAÇÃO LAPISEIRA, CARACTERÍSTICAS ADICIONAIS TIPO: HB","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9620: MINERAIS NATURAIS E SINTÉTICOS                                                                                          ,08053: GRAFITE                                                                                             ,Ativo,Não
364047,"GRAFITE , DIÂMETRO 0,9 MM, APLICAÇÃO LAPISEIRA, CARACTERÍSTICAS ADICIONAIS TIPO: HB","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9620: MINERAIS NATURAIS E SINTÉTICOS                                                                                          ,08053: GRAFITE                                                                                             ,Ativo,Não
364327,"GRAFITE , DIÂMETRO 0,7 MM, APLICAÇÃO LAPISEIRA, CARACTERÍSTICAS ADICIONAIS TIPO: 2B","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9620: MINERAIS NATURAIS E SINTÉTICOS                                                                                          ,08053: GRAFITE                                                                                             ,Ativo,Não
364566,"TARUGO , MATERIAL TEFLON, FORMATO REDONDO, DIÂMETRO 80 MM, COMPRIMENTO 0,5 M, APLICAÇÃO USINAGEM EM GERAL","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,14486: TARUGO                                                                                              ,Ativo,Não
364567,"TARUGO , MATERIAL TEFLON, FORMATO REDONDO, DIÂMETRO 10 MM, COMPRIMENTO 0,5 M, APLICAÇÃO USINAGEM EM GERAL","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,14486: TARUGO                                                                                              ,Ativo,Não
364568,"TARUGO , MATERIAL TEFLON, FORMATO REDONDO, DIÂMETRO 40 MM, COMPRIMENTO 0,5 M, APLICAÇÃO USINAGEM EM GERAL","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,14486: TARUGO                                                                                              ,Ativo,Não
364569,"TARUGO , MATERIAL TEFLON, FORMATO REDONDO, DIÂMETRO 15 MM, COMPRIMENTO 0,5 M, APLICAÇÃO USINAGEM EM GERAL","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,14486: TARUGO                                                                                              ,Ativo,Não
364570,"TARUGO , MATERIAL TEFLON, FORMATO REDONDO, DIÂMETRO 6 MM, COMPRIMENTO 0,5 M, APLICAÇÃO USINAGEM EM GERAL","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,14486: TARUGO                                                                                              ,Ativo,Não
364758,"TARUGO METÁLICO , MATERIAL BRONZE FOSFOROSO, FORMATO REDONDO, DIÂMETRO 47,62 MM, COMPRIMENTO 500 MM","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,12559: TARUGO METÁLICO                                                                                     ,Ativo,Não
366094,"TARUGO METÁLICO , MATERIAL BRONZE, FORMATO CILÍNDRICO, DIÂMETRO 1 1/4 POL, COMPRIMENTO 2,20 M","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,12559: TARUGO METÁLICO                                                                                     ,Ativo,Não
366124,"TARUGO METÁLICO , MATERIAL BRONZE, FORMATO CILÍNDRICO, DIÂMETRO 1 POL, COMPRIMENTO 2,20 M","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,12559: TARUGO METÁLICO                                                                                     ,Ativo,Não
366142,"TARUGO , MATERIAL TEFLON, DIÂMETRO 30 MM, COMPRIMENTO 300 MM, FORMATO SEÇÃO CILÍNDRICO","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,14486: TARUGO                                                                                              ,Ativo,Não
373235,"TARUGO , MATERIAL TEFLON, FORMATO REDONDO, DIÂMETRO 130 MM, COMPRIMENTO 1000 MM","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,14486: TARUGO                                                                                              ,Ativo,Não
373806,"PÓ METÁLICO , COMPOSIÇÃO QUÍMICA WC-17CO, TAMANHO MÉDIO PARTÍCULAS -45 A +15 MICRONS, CARACTERÍSTICAS ADICIONAIS ESFÉRICA AGLOMERADA E SINTETIZADA","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,10926: PÓ METÁLICO                                                                                         ,Ativo,Não
373807,"PÓ METÁLICO , COMPOSIÇÃO QUÍMICA 75CR3C2 25NICR (20-20), TAMANHO MÉDIO PARTÍCULAS -45 A +15 MICRONS, CARACTERÍSTICAS ADICIONAIS ESFÉRICA AGLOMERADA E SINTETIZADA","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,10926: PÓ METÁLICO                                                                                         ,Ativo,Não
373852,"TARUGO DE AÇO , MATERIAL AÇO SAE 1020, DIÂMETRO 1 1/4 POL, COMPRIMENTO 0,50 M","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,12556: TARUGO DE AÇO                                                                                       ,Ativo,Não
374105,"GRAFITE , DIÂMETRO 65 MM, COMPRIMENTO 500 MM, APLICAÇÃO CONFECÇÃO DE CADINHOS, APRESENTAÇÃO TARUGO USINADO, CARACTERÍSTICAS ADICIONAIS QUALIDADE 6503","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9620: MINERAIS NATURAIS E SINTÉTICOS                                                                                          ,08053: GRAFITE                                                                                             ,Ativo,Não
374923,"TARUGO METÁLICO , MATERIAL LATÃO, FORMATO SEXTAVADO, DIÂMETRO 1/2 POL","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,12559: TARUGO METÁLICO                                                                                     ,Ativo,Não
375874,"TARUGO , MATERIAL CELERON A BASE DE TECIDO DE ALGODÃO E RESINA, FORMATO REDONDO, DIÂMETRO 100 MM","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,14486: TARUGO                                                                                              ,Ativo,Não
378073,"TARUGO , MATERIAL LATÃO, FORMATO SEXTAVADO, DIÂMETRO 1 1/2 POL","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,14486: TARUGO                                                                                              ,Ativo,Não
378383,"TARUGO , MATERIAL ALUMÍNIO, FORMATO REDONDO, DIÂMETRO 10 POL","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,14486: TARUGO                                                                                              ,Ativo,Não
384006,"GRAFITE , DIÂMETRO 0,5 MM, APLICAÇÃO LAPISEIRA, CARACTERÍSTICAS ADICIONAIS TIPO: 2B","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9620: MINERAIS NATURAIS E SINTÉTICOS                                                                                          ,08053: GRAFITE                                                                                             ,Ativo,Não
387217,"FERRO CONSTRUÇÃO CIVIL , TIPO CA-50, DIÂMETRO 4,2 MM","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,07396: FERRO CONSTRUÇÃO CIVIL                                                                              ,Ativo,Não
391060,"CALCÁRIO DOLOMITICO , ASPECTO FÍSICO PÓ, COMPOSIÇÃO PRNT ACIMA DE 80%","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9620: MINERAIS NATURAIS E SINTÉTICOS                                                                                          ,15160: CALCÁRIO DOLOMITICO                                                                                 ,Ativo,Não
395267,"CHUMBO , ASPECTO FÍSICO SÓLIDO, APRESENTAÇÃO FITA, LARGURA 3,50 CM, ESPESSURA 3 MM","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9610: MINÉRIOS                                                                                                                ,04971: CHUMBO                                                                                              ,Ativo,Não
395551,"GRAFITE , DIÂMETRO 0,9 MM, APLICAÇÃO LAPISEIRA, CARACTERÍSTICAS ADICIONAIS TIPO: 2B","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9620: MINERAIS NATURAIS E SINTÉTICOS                                                                                          ,08053: GRAFITE                                                                                             ,Ativo,Não
397355,"TARUGO DE AÇO , MATERIAL AÇO INOXIDÁVEL 304, DIÂMETRO 1 POL, COMPRIMENTO 1 M, CARACTERÍSTICAS ADICIONAIS TREFILADO, FORMATO REDONDO","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,12556: TARUGO DE AÇO                                                                                       ,Ativo,Não
397356,"TARUGO DE AÇO , MATERIAL AÇO INOXIDÁVEL 304, DIÂMETRO 1 1/2 POL, COMPRIMENTO 1 M, CARACTERÍSTICAS ADICIONAIS TREFILADO, FORMATO REDONDO","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,12556: TARUGO DE AÇO                                                                                       ,Ativo,Não
397357,"TARUGO DE AÇO , MATERIAL AÇO INOXIDÁVEL 304, DIÂMETRO 2 POL, COMPRIMENTO 1 M, CARACTERÍSTICAS ADICIONAIS TREFILADO, FORMATO REDONDO","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,12556: TARUGO DE AÇO                                                                                       ,Ativo,Não
397482,"TARUGO DE AÇO , MATERIAL AÇO INOXIDÁVEL 304, DIÂMETRO 3/4 POL, COMPRIMENTO 1 M, CARACTERÍSTICAS ADICIONAIS TREFILADO, FORMATO REDONDO","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,12556: TARUGO DE AÇO                                                                                       ,Ativo,Não
401260,"TARUGO , MATERIAL LATÃO, FORMATO SEXTAVADO, DIÂMETRO 1 1/4 POL","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,14486: TARUGO                                                                                              ,Ativo,Não
401741,"TARUGO , MATERIAL LATÃO, FORMATO REDONDO, DIÂMETRO 1 POL, COMPRIMENTO 1500 MM","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,14486: TARUGO                                                                                              ,Ativo,Não
402207,"TARUGO DE AÇO , MATERIAL AÇO INOXIDÁVEL 304, DIÂMETRO 6 MM, COMPRIMENTO 3,50 M, CARACTERÍSTICAS ADICIONAIS TREFILADO, FORMATO REDONDO","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,12556: TARUGO DE AÇO                                                                                       ,Ativo,Não
402221,"CALCÁRIO DOLOMITICO , ASPECTO FÍSICO PÓ, COR BRANCA, COMPOSIÇÃO 30,3% CACO3, 22,4% MGCO3, PRNT > 95%, PN > 109%, USO CORREÇÃO ACIDEZ DO SOLO","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9620: MINERAIS NATURAIS E SINTÉTICOS                                                                                          ,15160: CALCÁRIO DOLOMITICO                                                                                 ,Ativo,Não
402953,"CALCÁRIO DOLOMITICO , ASPECTO FÍSICO PÓ, COMPOSIÇÃO PRNT MÍNIMO DE 90%","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9620: MINERAIS NATURAIS E SINTÉTICOS                                                                                          ,15160: CALCÁRIO DOLOMITICO                                                                                 ,Ativo,Não
406461,"TARUGO DE AÇO , MATERIAL AÇO SAE 1045, DIÂMETRO 4 POL, COMPRIMENTO 500 MM, FORMATO REDONDO","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,12556: TARUGO DE AÇO                                                                                       ,Ativo,Não
406462,"TARUGO DE AÇO , MATERIAL AÇO SAE 1045, DIÂMETRO 2 1/4 POL, COMPRIMENTO 500 MM, FORMATO REDONDO","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,12556: TARUGO DE AÇO                                                                                       ,Ativo,Não
417035,"FERRO CONSTRUÇÃO CIVIL , TIPO CA-50, DIÂMETRO 8 MM","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,07396: FERRO CONSTRUÇÃO CIVIL                                                                              ,Ativo,Não
423325,"CALCÁRIO DOLOMITICO , ASPECTO FÍSICO PÓ, COMPOSIÇÃO PRNT MÍNIMO DE 80%","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9620: MINERAIS NATURAIS E SINTÉTICOS                                                                                          ,15160: CALCÁRIO DOLOMITICO                                                                                 ,Ativo,Não
424074,"LIGA METÁLICA , COMPOSIÇÃO LIGA DE OURO E ALUMÍNIO, CONCENTRAÇÃO NA PROPORÇÃO DE 1/99, FORMA FÍSICA EM FIO","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9630: ADITIVOS METÁLICOS E LIGAS BÁSICAS                                                                                      ,19378: LIGA METÁLICA                                                                                       ,Ativo,Não
424075,"LIGA METÁLICA , COMPOSIÇÃO LIGA DE OURO E ALUMÍNIO, CONCENTRAÇÃO NA PROPORÇÃO DE 1/99, FORMA FÍSICA EM FOLHA","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9630: ADITIVOS METÁLICOS E LIGAS BÁSICAS                                                                                      ,19378: LIGA METÁLICA                                                                                       ,Ativo,Não
428907,"TARUGO , MATERIAL TEFLON, FORMATO REDONDO, DIÂMETRO 22 MM, COMPRIMENTO 5 M","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,14486: TARUGO                                                                                              ,Ativo,Não
429220,"GRAFITE , DIÂMETRO 0,03 MM, APLICAÇÃO LAPISEIRA","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9620: MINERAIS NATURAIS E SINTÉTICOS                                                                                          ,08053: GRAFITE                                                                                             ,Ativo,Não
430551,"TARUGO DE AÇO , MATERIAL AÇO SAE 4340, DIÂMETRO 7/8 POL, COMPRIMENTO 1000 MM","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,12556: TARUGO DE AÇO                                                                                       ,Ativo,Não
430552,"TARUGO DE AÇO , MATERIAL AÇO SAE 4340, DIÂMETRO 9,52 MM, COMPRIMENTO 1000 MM","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,12556: TARUGO DE AÇO                                                                                       ,Ativo,Não
430553,"TARUGO DE AÇO , MATERIAL AÇO SAE 4340, DIÂMETRO 5/8 POL, COMPRIMENTO 1000 MM","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,12556: TARUGO DE AÇO                                                                                       ,Ativo,Não
430554,"TARUGO DE AÇO , MATERIAL AÇO SAE 4340, DIÂMETRO 3/8 POL, COMPRIMENTO 1000 MM","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,12556: TARUGO DE AÇO                                                                                       ,Ativo,Não
430950,"TARUGO METÁLICO , MATERIAL BRONZE FOSFOROSO, DIÂMETRO 12,70 MM, COMPRIMENTO 500 MM","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,12559: TARUGO METÁLICO                                                                                     ,Ativo,Não
430951,"TARUGO METÁLICO , MATERIAL BRONZE FOSFOROSO, DIÂMETRO 19,50 MM, COMPRIMENTO 500 MM","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,12559: TARUGO METÁLICO                                                                                     ,Ativo,Não
430952,"TARUGO METÁLICO , MATERIAL BRONZE FOSFOROSO, DIÂMETRO 25,40 MM, COMPRIMENTO 300 MM","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,12559: TARUGO METÁLICO                                                                                     ,Ativo,Não
430953,"TARUGO , MATERIAL BRONZE FOSFOROSO, DIÂMETRO 25,4 MM, COMPRIMENTO 300 MM","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,14486: TARUGO                                                                                              ,Ativo,Não
430955,"TARUGO , MATERIAL CELERON, DIÂMETRO 6,35 MM, COMPRIMENTO 1000 MM","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,14486: TARUGO                                                                                              ,Ativo,Não
430956,"TARUGO , MATERIAL CELERON, DIÂMETRO 12,70 MM, COMPRIMENTO 1000 MM","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,14486: TARUGO                                                                                              ,Ativo,Não
430957,"TARUGO , MATERIAL CELERON, DIÂMETRO 19,05 MM, COMPRIMENTO 1000 MM","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,14486: TARUGO                                                                                              ,Ativo,Não
430958,"TARUGO , MATERIAL CELERON, DIÂMETRO 31,80 MM, COMPRIMENTO 1000 MM","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,14486: TARUGO                                                                                              ,Ativo,Não
430959,"TARUGO , MATERIAL NÁILON, DIÂMETRO 5/8 POL, COMPRIMENTO 300 MM","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,14486: TARUGO                                                                                              ,Ativo,Não
430960,"TARUGO , MATERIAL NÁILON, DIÂMETRO 1/2 POL, COMPRIMENTO 300 MM","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,14486: TARUGO                                                                                              ,Ativo,Não
430961,"TARUGO , MATERIAL NÁILON, DIÂMETRO 1 POL, COMPRIMENTO 300 MM","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,14486: TARUGO                                                                                              ,Ativo,Não
430962,"TARUGO , MATERIAL NÁILON, DIÂMETRO 1 1/2 POL, COMPRIMENTO 300 MM","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,14486: TARUGO                                                                                              ,Ativo,Não
430963,"TARUGO , MATERIAL NÁILON, DIÂMETRO 2 POL, COMPRIMENTO 300 MM","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,14486: TARUGO                                                                                              ,Ativo,Não
430964,"TARUGO , MATERIAL TEFLON, DIÂMETRO 7/8 POL, COMPRIMENTO 300 MM","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,14486: TARUGO                                                                                              ,Ativo,Não
430965,"TARUGO , MATERIAL TEFLON, DIÂMETRO 5/8 POL, COMPRIMENTO 300 MM","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,14486: TARUGO                                                                                              ,Ativo,Não
430966,"TARUGO , MATERIAL TEFLON, DIÂMETRO 3/8 POL, COMPRIMENTO 300 MM","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,14486: TARUGO                                                                                              ,Ativo,Não
430967,"TARUGO , MATERIAL TEFLON, DIÂMETRO 3/4 POL, COMPRIMENTO 300 MM","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,14486: TARUGO                                                                                              ,Ativo,Não
