Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
272880,"MOTOR POPA , TIPO RABETA, QUANTIDADE CILINDRO 1 UN, CAPACIDADE TANQUE 2,5 L, POTÊNCIA 5 HP, CARACTERÍSTICAS ADICIONAIS SISTEMA PARTIDA MANUAL, CARBURADOR, SISTEMA DE PRO","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ","2805: MOTORES A GASOLINA E COMPONENTES, EXCETO  OS DE AERONAVES                                                               ",16609: MOTOR POPA                                                                                          ,Ativo,Não
272882,"MOTOR POPA , TIPO RABETA, QUANTIDADE CILINDRO 2 UN, CAPACIDADE TANQUE 2,5 L, POTÊNCIA 8 HP, CARACTERÍSTICAS ADICIONAIS SISTEMA DE PARTIDA MANUAL, SISTEMA DIREÇÃO TIPO MA","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ","2805: MOTORES A GASOLINA E COMPONENTES, EXCETO  OS DE AERONAVES                                                               ",16609: MOTOR POPA                                                                                          ,Ativo,Não
273144,"MOTOR POPA , TIPO PARTIDA MANUAL, QUANTIDADE CILINDRO 2 UN, CAPACIDADE TANQUE MÍNIMA DE 25 L, TIPO MOTOR 2 TEMPOS, POTÊNCIA 25 HP, CARACTERÍSTICAS ADICIONAIS SISTEMA PROTEÇÃO PROPULSÃO: AMORTECEDORA BORRACHA","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ","2805: MOTORES A GASOLINA E COMPONENTES, EXCETO  OS DE AERONAVES                                                               ",16609: MOTOR POPA                                                                                          ,Ativo,Não
273145,"MOTOR POPA , TIPO PARTIDA MANUAL, QUANTIDADE CILINDRO 2 UN, CAPACIDADE TANQUE MÍNIMA DE 25 L, TIPO MOTOR 2 TEMPOS, POTÊNCIA 15 HP, CARACTERÍSTICAS ADICIONAIS SISTEMA PROTEÇÃO PROPULSÃO: AMORTECEDORA BORRACHA","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ","2805: MOTORES A GASOLINA E COMPONENTES, EXCETO  OS DE AERONAVES                                                               ",16609: MOTOR POPA                                                                                          ,Ativo,Não
273146,"MOTOR POPA , TIPO PARTIDA ELÉTRICA, POTÊNCIA 220 A 225 HP, CARACTERÍSTICAS ADICIONAIS INCLINAÇÃO E ÂNGULO DE DIREÇÃO POWER TRIN","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ","2805: MOTORES A GASOLINA E COMPONENTES, EXCETO  OS DE AERONAVES                                                               ",16609: MOTOR POPA                                                                                          ,Ativo,Não
273151,"MOTOR POPA , TIPO PARTIDA ELÉTRICA, CAPACIDADE TANQUE MÍNIMA DE 25 L, SISTEMA DIREÇÃO MANETE, POTÊNCIA 40 HP, CARACTERÍSTICAS ADICIONAIS CARBURADOR","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ","2805: MOTORES A GASOLINA E COMPONENTES, EXCETO  OS DE AERONAVES                                                               ",16609: MOTOR POPA                                                                                          ,Ativo,Não
273338,"MOTOR POPA , TIPO PARTIDA MANUAL, QUANTIDADE CILINDRO 2 UN, CAPACIDADE TANQUE MÍNIMA DE 25 L, TIPO MOTOR 2 TEMPOS, SISTEMA DIREÇÃO MANETE, POTÊNCIA 15 HP, APLICAÇÃO EMBARCAÇÃO, CARACTERÍSTICAS ADICIONAIS 284 CC CILINDRADAS, DIÂMETRO 59MM X CURSO 52MM, A-","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ","2805: MOTORES A GASOLINA E COMPONENTES, EXCETO  OS DE AERONAVES                                                               ",16609: MOTOR POPA                                                                                          ,Ativo,Não
274301,"MOTOR DIESEL , POTÊNCIA 10 CV, CAPACIDADE COMBUSTÍVEL 9,5 L, TIPO COM BASE, CORREIA E POLIA, TEMPO FUNCIONAMENTO FUNCIONAMENDO CONTÍNUO 2.300 RPM, 12 H, CARACTERÍSTICAS ADICIONAIS CÁRTER 1,5 LITROS, APLICAÇÃO CASA FARINHA","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ",2815: MOTORES DIESEL E COMPONENTES                                                                                            ,17889: MOTOR DIESEL                                                                                        ,Ativo,Não
275015,"MOTOR POPA , TIPO RABETA, QUANTIDADE CILINDRO 1 UN, CAPACIDADE TANQUE MÍNIMO 2,5 L, POTÊNCIA 5 HP, CARACTERÍSTICAS ADICIONAIS SISTEMA PARTIDA MANUAL, CARBURADOR, SISTEMA DE PRO","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ","2805: MOTORES A GASOLINA E COMPONENTES, EXCETO  OS DE AERONAVES                                                               ",16609: MOTOR POPA                                                                                          ,Ativo,Não
275150,"PISTÃO , USO MOTOR A GASOLINA, REFERÊNCIA PA2141, APLICAÇÃO VEÍCULO CHEVROLET CORSA 1.6, ANO 1997, TIPO COM ANEL","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ","2805: MOTORES A GASOLINA E COMPONENTES, EXCETO  OS DE AERONAVES                                                               ",10788: PISTÃO                                                                                              ,Ativo,Não
276423,"CORREIA DENTADA TRANSMISSÃO , APLICAÇÃO VEÍCULO GM, MODELO IPANEMA","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ","2805: MOTORES A GASOLINA E COMPONENTES, EXCETO  OS DE AERONAVES                                                               ",05893: CORREIA DENTADA TRANSMISSÃO                                                                         ,Ativo,Não
277783,"MOTOR DIESEL VEÍCULO AUTOMOTIVO , TIPO MERCEDES BENZ MODELO 352, APLICAÇÃO ÔNIBUS MONOBLOCO CARROCERIA O 364","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ",2815: MOTORES DIESEL E COMPONENTES                                                                                            ,09966: MOTOR DIESEL VEÍCULO AUTOMOTIVO                                                                     ,Inativo,Não
280724,"CARTER DE MOTOR A COMBUSTAO , APLICAÇÃO VEÍCULO VW MODELO FUSCA 1300","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ","2805: MOTORES A GASOLINA E COMPONENTES, EXCETO  OS DE AERONAVES                                                               ",04664: CARTER DE MOTOR A COMBUSTAO                                                                         ,Ativo,Não
285961,"PISTÃO , USO MOTOR A GASOLINA, APLICAÇÃO VEÍCULO VOLKSWAGEN, PARATI / GOL 98 MI, TIPO COM ANEL","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ","2805: MOTORES A GASOLINA E COMPONENTES, EXCETO  OS DE AERONAVES                                                               ",10788: PISTÃO                                                                                              ,Ativo,Não
285975,"CORREIA DENTADA TRANSMISSÃO , APLICAÇÃO VEÍCULO GOL MI, ANO 1998","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ","2805: MOTORES A GASOLINA E COMPONENTES, EXCETO  OS DE AERONAVES                                                               ",05893: CORREIA DENTADA TRANSMISSÃO                                                                         ,Ativo,Não
286238,"EIXO COMANDO VÁLVULA , REFERÊNCIA SB604, APLICAÇÃO VEÍCULO CHEVROLET OPALA COMODORO,ANO 1989,GASOLINA","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ","2805: MOTORES A GASOLINA E COMPONENTES, EXCETO  OS DE AERONAVES                                                               ",06430: EIXO COMANDO VÁLVULA                                                                                ,Ativo,Não
286448,"CORREIA DENTADA TRANSMISSÃO , APLICAÇÃO VEÍCULO FORD RANGER XL, TURBO DIESEL","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ","2805: MOTORES A GASOLINA E COMPONENTES, EXCETO  OS DE AERONAVES                                                               ",05893: CORREIA DENTADA TRANSMISSÃO                                                                         ,Ativo,Não
288715,"CORREIA DENTADA TRANSMISSÃO , APLICAÇÃO VEÍCULO FIAT UNO 1.6, CARACTERÍSTICAS ADICIONAIS VEÍCULO A GASOLINA, ANO 1996","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ","2805: MOTORES A GASOLINA E COMPONENTES, EXCETO  OS DE AERONAVES                                                               ",05893: CORREIA DENTADA TRANSMISSÃO                                                                         ,Ativo,Não
290914,"BATENTE COXIM DIANTEIRO - MOTOR VEÍCULO AUTOMOTIVO , MATERIAL BORRACHA, USO FIXAÇÃO DO MOTOR NO CHASSI, APLICAÇÃO VEICULO CHEVROLET MODELO D20, CARACTERÍSTICAS ADICIONAIS COM PARAFUSO DE AÇO","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ","2805: MOTORES A GASOLINA E COMPONENTES, EXCETO  OS DE AERONAVES                                                               ",03459: BATENTE COXIM DIANTEIRO - MOTOR VEÍCULO AUTOMOTIVO                                                  ,Inativo,Não
293240,"PISTÃO DE MOTOR A DIESEL , APLICAÇÃO VEÍCULO TOYOTA HILUX, ANO FABRICAÇÃO 1998, CARACTERÍSTICAS ADICIONAIS COM SEGMENTO","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ",2815: MOTORES DIESEL E COMPONENTES                                                                                            ,10787: PISTÃO DE MOTOR A DIESEL                                                                            ,Ativo,Não
293742,"BIELA MOTOR A DIESEL , APLICAÇÃO VEÍCULO TOYOTA HILUX, ANO 1998","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ",2815: MOTORES DIESEL E COMPONENTES                                                                                            ,03543: BIELA MOTOR A DIESEL                                                                                ,Ativo,Não
297025,"MOTOR POPA , TIPO PARTIDA MANUAL, CAPACIDADE TANQUE 25 L, TIPO MOTOR 2 TEMPOS, POTÊNCIA 25 HP, APLICAÇÃO BOTE, CARACTERÍSTICAS ADICIONAIS SISTEMA PROTEÇÃO PROPULSÃO, AMORTECEDORA BORRACHA,, COMBUSTÍVEL GASOLINA","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ","2805: MOTORES A GASOLINA E COMPONENTES, EXCETO  OS DE AERONAVES                                                               ",16609: MOTOR POPA                                                                                          ,Ativo,Não
297781,"CORREIA DENTADA TRANSMISSÃO , APLICAÇÃO VEÍCULO CHEVROLET, MODELO S-10, ANO 2004","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ","2805: MOTORES A GASOLINA E COMPONENTES, EXCETO  OS DE AERONAVES                                                               ",05893: CORREIA DENTADA TRANSMISSÃO                                                                         ,Ativo,Não
297889,"CORREIA DENTADA TRANSMISSÃO , APLICAÇÃO VEÍCULO VOLKSWAGEN, MODELO SANTANA 1.8, ANO 2002","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ","2805: MOTORES A GASOLINA E COMPONENTES, EXCETO  OS DE AERONAVES                                                               ",05893: CORREIA DENTADA TRANSMISSÃO                                                                         ,Ativo,Não
301283,"MOTOR POPA , TIPO ELÉTRICO, QUANTIDADE CILINDRO 3 UN, CAPACIDADE TANQUE 24 L, TIPO MOTOR 4 TEMPOS, SISTEMA DIREÇÃO CAIXA COMANDO, VELOCIDADE 5.000 A 6.000 RPM, POTÊNCIA 60 HP, APLICAÇÃO EMBARCAÇÃO, CARACTERÍSTICAS ADICIONAIS SISTEMA POWER TRIM/LUBRIFICAÇÃO CÁRTER ÚMIDO E SEN, COMBUSTÍVEL GASOLINA","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ","2805: MOTORES A GASOLINA E COMPONENTES, EXCETO  OS DE AERONAVES                                                               ",16609: MOTOR POPA                                                                                          ,Ativo,Não
305854,"CORREIA DENTADA TRANSMISSÃO , APLICAÇÃO VEÍCULO FIAT PÁLIO, MOD 1.0, ANO 2000/2001","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ","2805: MOTORES A GASOLINA E COMPONENTES, EXCETO  OS DE AERONAVES                                                               ",05893: CORREIA DENTADA TRANSMISSÃO                                                                         ,Ativo,Não
308368,"TURBINA MOTOR , REFERÊNCIA FABRICANTE MR355222 (MITSUBISHI), APLICAÇÃO MITSUBISHI, L200 GL, 4X4, 4CC, MMC, ANO 2004/2005","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ",2815: MOTORES DIESEL E COMPONENTES                                                                                            ,16812: TURBINA MOTOR                                                                                       ,Ativo,Não
308369,"CABEÇOTE MOTOR , APLICAÇÃO MITSUBISHI, L200 GL, 4X4, 4CC, MMC, ANO 2004/2005, REFERÊNCIA FABRICANTE MD313587 (MITSUBISHI)","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ",2815: MOTORES DIESEL E COMPONENTES                                                                                            ,03987: CABEÇOTE MOTOR                                                                                      ,Inativo,Não
308371,"COMPRESSOR CONDICIONADOR AR , REFERÊNCIA FABRICANTE MR206460 (MITSUBISHI), APLICAÇÃO MITSUBISHI, L200 GL, 4X4, 4CC, MMC, ANO 2004/2005","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ",2815: MOTORES DIESEL E COMPONENTES                                                                                            ,03990: COMPRESSOR CONDICIONADOR AR                                                                         ,Ativo,Não
308439,"COMPRESSOR CONDICIONADOR AR , REFERÊNCIA FABRICANTE 0K72B61450 (KIA MOTORS), APLICAÇÃO VEÍCULO KIA MOTORS, MOD BESTA GS GRAND, ANO 2004","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ",2815: MOTORES DIESEL E COMPONENTES                                                                                            ,03990: COMPRESSOR CONDICIONADOR AR                                                                         ,Ativo,Não
312282,"CORREIA DENTADA TRANSMISSÃO , APLICAÇÃO VEÍCULO MITSUBISHI, MODELO L-200 ANO 2003","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ","2805: MOTORES A GASOLINA E COMPONENTES, EXCETO  OS DE AERONAVES                                                               ",05893: CORREIA DENTADA TRANSMISSÃO                                                                         ,Ativo,Não
313084,"TAMPA PROTETORA CORREIA DENTADA , MATERIAL PLÁSTICO, REFERÊNCIA 52289657, APLICAÇÃO VEÍCULO CHEVROLET, MODELO IPANEMA, ANO 1996","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ","2805: MOTORES A GASOLINA E COMPONENTES, EXCETO  OS DE AERONAVES                                                               ",12523: TAMPA PROTETORA CORREIA DENTADA                                                                     ,Ativo,Não
316444,"CASQUILHO BIELA MOTOR , APLICAÇÃO MOTOR AE/VEÍCULO VW GOL 1.0/STD/ANO 1996, REFERÊNCIA 029/198701/3","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ","2805: MOTORES A GASOLINA E COMPONENTES, EXCETO  OS DE AERONAVES                                                               ",04691: CASQUILHO BIELA MOTOR                                                                               ,Ativo,Não
321564,"CORREIA DENTADA TRANSMISSÃO , APLICAÇÃO VEÍCULO VOLKSWAGEM, MODELO KOMBI, ANO 1998","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ","2805: MOTORES A GASOLINA E COMPONENTES, EXCETO  OS DE AERONAVES                                                               ",05893: CORREIA DENTADA TRANSMISSÃO                                                                         ,Ativo,Não
323662,"MOTOR POPA , TIPO PARTIDA MANUAL, QUANTIDADE CILINDRO 2 UN, CAPACIDADE TANQUE 24 L, SISTEMA DIREÇÃO BRAÇO COMANDO, VELOCIDADE 5.000 A 6.000 RPM, POTÊNCIA 25 HP, APLICAÇÃO EMBARCAÇÃO, CARACTERÍSTICAS ADICIONAIS PESO APROX 65KG, ALTURA RABETA 423MM, TRANSFÊNCIA, COMBUSTÍVEL GASOLINA","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ","2805: MOTORES A GASOLINA E COMPONENTES, EXCETO  OS DE AERONAVES                                                               ",16609: MOTOR POPA                                                                                          ,Inativo,Não
323663,"MOTOR POPA , TIPO PARTIDA ELÉTRICA, QUANTIDADE CILINDRO 4 UN, CAPACIDADE TANQUE 24 L, SISTEMA DIREÇÃO CAIXA COMANDO, VELOCIDADE 5.000 A 6.000 RPM, POTÊNCIA 50 HP, APLICAÇÃO EMBARCAÇÃO, CARACTERÍSTICAS ADICIONAIS PESO APROX 108KG, ALTURA RABETA 540MM, TRANSFÊNCIA, COMBUSTÍVEL GASOLINA","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ","2805: MOTORES A GASOLINA E COMPONENTES, EXCETO  OS DE AERONAVES                                                               ",16609: MOTOR POPA                                                                                          ,Inativo,Não
