Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
17981,"MAQUINA AUTOMATICA DE SOLDA A ARCO , MAQUINA AUTOMATICA DE SOLDA A ARCO NOME",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,3431: EQUIPAMENTO PARA SOLDA A ARCO VOLTAICO                                                                                  ,09149: MAQUINA AUTOMATICA DE SOLDA A ARCO                                                                  ,Ativo,Não
17990,"MAQUINA SEMI - AUTOMATICA DE SOLDA A ARCO , MAQUINA SEMI - AUTOMATICA DE SOLDA A ARC NOME",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,3431: EQUIPAMENTO PARA SOLDA A ARCO VOLTAICO                                                                                  ,09355: MAQUINA SEMI - AUTOMATICA DE SOLDA A ARCO                                                           ,Ativo,Não
18015,"PEÇAS E ACESSÓRIOS SOLDA , SUPRIMENTO DE SOLDA NOME",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3439: SUPRIMENTOS E ACESSÓRIOS PARA SOLDAS DIVERSAS, FRACAS E  FORTES                                                         ",12434: PEÇAS E ACESSÓRIOS SOLDA                                                                            ,Inativo,Não
18031,"PEÇAS / COMPONENTES MÁQUINA CORTE , MAQUINA DE CORTE A ARCO NOME",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,3405: MÁQUINAS DE SERRAR E LIMAR                                                                                              ,09176: PEÇAS / COMPONENTES MÁQUINA CORTE                                                                   ,Inativo,Não
18066,"MAÇARICO SOLDA , MACARICO DE SOLDAGEM NOME",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3433: EQUIPAMENTO PARA SOLDA A GÁS, CORTE POR AQUECIMENTO E DE  METALIZAÇÃO                                                   ",01022: MAÇARICO SOLDA                                                                                      ,Inativo,Não
18082,"BICO SOLDAGEM , BICO DE SOLDAGEM NOME",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3433: EQUIPAMENTO PARA SOLDA A GÁS, CORTE POR AQUECIMENTO E DE  METALIZAÇÃO                                                   ",03533: BICO SOLDAGEM                                                                                       ,Ativo,Não
18090,"CORTADOR AUTOMÁTICO CHAMA , CORTADOR AUTOMATICO A CHAMA NOME",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3433: EQUIPAMENTO PARA SOLDA A GÁS, CORTE POR AQUECIMENTO E DE  METALIZAÇÃO                                                   ",05918: CORTADOR AUTOMÁTICO CHAMA                                                                           ,Ativo,Não
18139,"MESA DE SOLDAGEM , MESA DE SOLDAGEM NOME",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,3436: POSICIONADORES E MANIPULADORES DE SOLDA                                                                                 ,09633: MESA DE SOLDAGEM                                                                                    ,Ativo,Não
18155,"MÁQUINA SOLDA , EQUIPAMENTO DE SOLDA TERMITE NOME",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,3438: EQUIPAMENTOS DIVERSOS DE SOLDA                                                                                          ,01179: MÁQUINA SOLDA                                                                                       ,Inativo,Não
18171,"PAINEL DE SOLDA , PAINEL DE SOLDA NOME",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,3438: EQUIPAMENTOS DIVERSOS DE SOLDA                                                                                          ,10303: PAINEL DE SOLDA                                                                                     ,Inativo,Não
18201,"CONVERSOR DE ARCO , CONVERSOR DE ARCO NOME",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,3438: EQUIPAMENTOS DIVERSOS DE SOLDA                                                                                          ,05832: CONVERSOR DE ARCO                                                                                   ,Ativo,Não
18228,"DISTRIBUIDOR DE ACIDO PARA SOLDA , DISTRIBUIDOR DE ACIDO PARA SOLDA NOME",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,3438: EQUIPAMENTOS DIVERSOS DE SOLDA                                                                                          ,06348: DISTRIBUIDOR DE ACIDO PARA SOLDA                                                                    ,Ativo,Não
18244,"MAQUINA DE RECUPERAR ACIDO , MAQUINA DE RECUPERAR ACIDO NOME",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,3438: EQUIPAMENTOS DIVERSOS DE SOLDA                                                                                          ,09215: MAQUINA DE RECUPERAR ACIDO                                                                          ,Ativo,Não
18260,"ELETRODO SOLDA , ELETRODO DE SOLDAGEM NOME",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3439: SUPRIMENTOS E ACESSÓRIOS PARA SOLDAS DIVERSAS, FRACAS E  FORTES                                                         ",01157: ELETRODO SOLDA                                                                                      ,Ativo,Não
18287,"VARETA SOLDA , VARETA DE SOLDAGEM NOME",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3439: SUPRIMENTOS E ACESSÓRIOS PARA SOLDAS DIVERSAS, FRACAS E  FORTES                                                         ",13306: VARETA SOLDA                                                                                        ,Ativo,Não
18317,"FLUXO SOLDA , FLUXO DE SOLDAGEM POR CALDEAMENTO NOME",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3439: SUPRIMENTOS E ACESSÓRIOS PARA SOLDAS DIVERSAS, FRACAS E  FORTES                                                         ",01137: FLUXO SOLDA                                                                                         ,Inativo,Não
18333,"FLUXO SOLDA , FLUXO DE SOLDAGEM FRACA NOME",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3439: SUPRIMENTOS E ACESSÓRIOS PARA SOLDAS DIVERSAS, FRACAS E  FORTES                                                         ",01137: FLUXO SOLDA                                                                                         ,Inativo,Não
18384,"SOLDA , SOLDA NOME",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3439: SUPRIMENTOS E ACESSÓRIOS PARA SOLDAS DIVERSAS, FRACAS E  FORTES                                                         ",12183: SOLDA                                                                                               ,Ativo,Não
18414,"PORTA-ELETRODO , PORTA - ELETRODO NOME",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3439: SUPRIMENTOS E ACESSÓRIOS PARA SOLDAS DIVERSAS, FRACAS E  FORTES                                                         ",11039: PORTA-ELETRODO                                                                                      ,Ativo,Não
18449,"GRAMPO - TERRA DE SOLDAGEM , GRAMPO - TERRA DE SOLDAGEM NOME",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3439: SUPRIMENTOS E ACESSÓRIOS PARA SOLDAS DIVERSAS, FRACAS E  FORTES                                                         ",08060: GRAMPO - TERRA DE SOLDAGEM                                                                          ,Ativo,Não
