Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
294170,"PNEU VEÍCULO AUTOMOTIVO , MATERIAL CARCAÇA LONA AÇO, MODELO G 358, MATERIAL TALÃO ARAME AÇO, MATERIAL BANDA RODAGEM BORRACHA ALTA RESISTÊNCIA, MATERIAL FLANCOS MISTURA BORRACHA ALTA FLEXIBILIDADE, TIPO ESTRUTURA CARCAÇA RADIAL, CARACTERÍSTICAS ADICIONAIS COM CÂMARA, DIMENSÕES 1000 X 20, TIPO EIXO DIRECIONAL, APLICAÇÃO CAMINHÃO",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
294171,"PNEU VEÍCULO AUTOMOTIVO , MATERIAL CARCAÇA LONA AÇO, MODELO G 167, MATERIAL TALÃO ARAME AÇO, MATERIAL BANDA RODAGEM BORRACHA ALTA RESISTÊNCIA, MATERIAL FLANCOS MISTURA BORRACHA ALTA FLEXIBILIDADE, TIPO ESTRUTURA CARCAÇA RADIAL, CARACTERÍSTICAS ADICIONAIS COM CÂMARA, DIMENSÕES 1000 X 20, TIPO EIXO TRATIVO, APLICAÇÃO CAMINHÃO",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
294804,"PNEU VEÍCULO AUTOMOTIVO , MATERIAL CARCAÇA LONA POLIÉSTER, MATERIAL TALÃO ARAME AÇO, MATERIAL BANDA RODAGEM BORRACHA ALTA RESISTÊNCIA, MATERIAL FLANCOS MISTURA BORRACHA ALTA FLEXIBILIDADE, TIPO ESTRUTURA CARCAÇA RADIAL, CARACTERÍSTICAS ADICIONAIS SEM CÂMARA, DIMENSÕES 185/80 ARO 14",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
294805,"PNEU VEÍCULO AUTOMOTIVO , MATERIAL CARCAÇA LONA POLIÉSTER, MODELO RADIAL, MATERIAL TALÃO ARAME AÇO, MATERIAL BANDA RODAGEM BORRACHA ALTA RESISTÊNCIA, MATERIAL FLANCOS MISTURA BORRACHA ALTA FLEXIBILIDADE, TIPO ESTRUTURA CARCAÇA RADIAL, CARACTERÍSTICAS ADICIONAIS SEM CÂMARA, DIMENSÕES 7.35 X 14, TIPO BORRACHUDO",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
295376,"PNEU VEÍCULO AUTOMOTIVO , MODELO MC45, MATERIAL BANDA RODAGEM BORRACHA ALTA RESISTÊNCIA, TIPO ESTRUTURA CARCAÇA RADIAL, CARACTERÍSTICAS ADICIONAIS SEM CÂMARA, 7 LONAS, DIMENSÕES 275/80 R22,5, APLICAÇÃO CAMINHÃO MERCEDEZ BENZ 710",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
296186,"PNEU VEÍCULO AUTOMOTIVO , MATERIAL CARCAÇA LONAS ESTABILIZADORAS, MATERIAL TALÃO ARAME AÇO, MATERIAL BANDA RODAGEM BORRACHA ALTA RESISTÊNCIA E FLEXÍVEL, MATERIAL FLANCOS REVESTIDA POR UM COMPOSTO DE BORRACHA COM ALTA RE-, TIPO ESTRUTURA CARCAÇA RADIAL, DIMENSÕES 235/85 R16, TIPO SEM CÂMARA, APLICAÇÃO VIATURA LAND OVER DEFENDER",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
296358,"PNEU VEÍCULO AUTOMOTIVO , MATERIAL CARCAÇA LONA AÇO, MATERIAL TALÃO ARAME AÇO, MATERIAL BANDA RODAGEM BORRACHA ALTA RESISTÊNCIA E FLEXÍVEL, MATERIAL FLANCOS BORRACHA ALTA RESISTÊNCIA E FLEXIBILIDADE, TIPO ESTRUTURA CARCAÇA RADIAL, CARACTERÍSTICAS ADICIONAIS 16 LONAS, EIXO DIRECIONAL/TRAÇÃO COM CARGA ACIMA D, APLICAÇÃO VIATURA CAVALO MECÂNICO",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
296455,"PNEU VEÍCULO AUTOMOTIVO , MATERIAL CARCAÇA LONAS TÊXTEIS CRUZADAS, MATERIAL TALÃO ARAME AÇO, MATERIAL BANDA RODAGEM BORRACHA ALTA RESISTÊNCIA,FLEXIBILIDADE E COM DESE, MATERIAL FLANCOS BORRACHA ALTA RESISTÊNCIA E FLEXIBILIDADE, TIPO ESTRUTURA CARCAÇA DIAGONAL, CARACTERÍSTICAS ADICIONAIS 10 LONAS AT-HD C/C, DIMENSÕES 750 X 16, APLICAÇÃO VEÍCULO LAND ROVER",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
296491,"PNEU VEÍCULO AUTOMOTIVO , MATERIAL CARCAÇA LONA POLIÉSTER, MATERIAL TALÃO AÇO, MATERIAL BANDA RODAGEM BORRACHA ALTA RESISTÊNCIA, MATERIAL FLANCOS MISTURA BORRACHA ALTA FLEXIBILIDADE, TIPO ESTRUTURA CARCAÇA RADIAL, CARACTERÍSTICAS ADICIONAIS SEM CÂMARA, DIMENSÕES 165/80 R13",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
297143,"PNEU VEÍCULO AUTOMOTIVO , MATERIAL CARCAÇA LONA NÁILON, MATERIAL TALÃO ARAME AÇO, MATERIAL BANDA RODAGEM BORRACHA ALTA RESISTÊNCIA, MATERIAL FLANCOS MISTURA BORRACHA ALTA FLEXIBILIDADE, TIPO ESTRUTURA CARCAÇA DIAGONAL, CARACTERÍSTICAS ADICIONAIS CAP. 12 LONAS, DIMENSÕES 750 X 16, TIPO COM CÂMARA, APLICAÇÃO CAMINHÃO FORD F-4000 ANO 1984",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
297147,"PNEU VEÍCULO AUTOMOTIVO , MATERIAL CARCAÇA LONA POLIÉSTER, MATERIAL TALÃO ARAME AÇO, MATERIAL BANDA RODAGEM BORRACHA ALTA RESISTÊNCIA, MATERIAL FLANCOS MISTURA BORRACHA ALTA FLEXIBILIDADE, TIPO ESTRUTURA CARCAÇA RADIAL, DIMENSÕES 215/75 R15, TIPO SEM CÂMARA, APLICAÇÃO MITSUBISHI 4X4, MOD. L-200",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
298156,"PNEU VEÍCULO AUTOMOTIVO , MATERIAL CARCAÇA LONAS TÊXTEIS CRUZADAS, MATERIAL TALÃO ARAME AÇO, MATERIAL BANDA RODAGEM BORRACHA ALTA RESISTÊNCIA,FLEXIBILIDADE E COM DESE, MATERIAL FLANCOS BORRACHA ALTA RESISTÊNCIA E FLEXIBILIDADE, TIPO ESTRUTURA CARCAÇA DIAGONAL, CARACTERÍSTICAS ADICIONAIS 10 LONAS AT-HD C/C, DIMENSÕES 750 X 16, APLICAÇÃO VEÍCULO TOYOTA BANDEIRANTE",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
298814,"PNEU TRATOR RODAS DIRECIONAIS , LARGURA SEÇÃO PNEU 7,50 POL, DIÂMETRO NOMINAL ARO 18 POL, QUANTIDADE LONAS 6 UN, TIPO ESTRUTURA CARCAÇA DIAGONAL, CARACTERÍSTICAS ADICIONAIS SEM CÂMARA",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00592: PNEU TRATOR RODAS DIRECIONAIS                                                                       ,Inativo,Não
298816,"PNEU TRATOR RODAS TRAÇÃO , LARGURA SEÇÃO PNEU 14,90 POL, DIÂMETRO NOMINAL ARO 24 POL, QUANTIDADE LONAS 8 UN, TIPO ESTRUTURA CARCAÇA DIAGONAL, LARGURA SEÇÃO 378 MM, CARACTERÍSTICAS ADICIONAIS SEM CÂMARA",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00593: PNEU TRATOR RODAS TRAÇÃO                                                                            ,Ativo,Não
298817,"PNEU TRATOR RODAS TRAÇÃO , LARGURA SEÇÃO PNEU 14,90 POL, DIÂMETRO NOMINAL ARO 24 POL, QUANTIDADE LONAS 12 UN, TIPO ESTRUTURA CARCAÇA DIAGONAL, LARGURA SEÇÃO 378 MM, CARACTERÍSTICAS ADICIONAIS SEM CÂMARA",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00593: PNEU TRATOR RODAS TRAÇÃO                                                                            ,Ativo,Não
298939,"PNEU VEÍCULO AUTOMOTIVO , MATERIAL BANDA RODAGEM BORRACHA ALTA RESISTÊNCIA, TIPO ESTRUTURA CARCAÇA RADIAL, CARACTERÍSTICAS ADICIONAIS 14 LONAS, DIMENSÕES 900 X 20, TIPO SEM CÂMARA",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
298942,"PNEU VEÍCULO AUTOMOTIVO , CARACTERÍSTICAS ADICIONAIS PROTETOR ARO 22 E CAPACIDADE DE CARGA H, DIMENSÕES 11.00 R22 16 LONAS PR, TIPO SEM CÂMARA, APLICAÇÃO ÔNIBUS MERCEDES-BENZ, MODELO 0400 RS",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
299296,"PNEU VEÍCULO AUTOMOTIVO , MATERIAL TALÃO ARAME AÇO, MATERIAL BANDA RODAGEM BORRACHA ALTA RESISTÊNCIA, CARACTERÍSTICAS ADICIONAIS SEM CÂMARA, DIMENSÕES 750 X 16, APLICAÇÃO VEÍCULO MB 608D",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
299297,"PNEU VEÍCULO AUTOMOTIVO , MATERIAL TALÃO ARAME AÇO, MATERIAL BANDA RODAGEM BORRACHA FLEXÍVEL, CARACTERÍSTICAS ADICIONAIS SEM CÂMARA, DIMENSÕES 195/70 R14, APLICAÇÃO VEÍCULO VOLKSWAGEN KOMBI",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
299811,"PNEU MOTOCICLETA / MOTONETA / CICLOMOTOR , MATERIAL CARCAÇA LONA DE POLIÉSTER, MATERIAL TALÃO ARAME DE AÇO, MATERIAL BANDA RODAGEM BORRACHA DE ALTA RESISTÊNCIA, MATERIAL FLANCOS COMPOSTO DE BORRACHA DE ALTA FLEXIBILIDADE, MEDIDA 90/90X18 POL, TIPO COM CÂMARA",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",10920: PNEU MOTOCICLETA / MOTONETA / CICLOMOTOR                                                            ,Ativo,Não
299878,"PNEU VEÍCULO AUTOMOTIVO , MATERIAL CARCAÇA LONA POLIÉSTER, MATERIAL TALÃO ARAME AÇO, MATERIAL BANDA RODAGEM BORRACHA ALTA RESISTÊNCIA, MATERIAL FLANCOS MISTURA BORRACHA ALTA FLEXIBILIDADE, TIPO ESTRUTURA CARCAÇA RADIAL, CARACTERÍSTICAS ADICIONAIS COM CÂMARA, DIMENSÕES 900 X 20, TIPO BORRACHUDO, APLICAÇÃO CAMINHÃO",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
300033,"PNEU TRATOR RODAS TRAÇÃO , LARGURA SEÇÃO PNEU 18,40 POL, DIÂMETRO NOMINAL ARO 30 POL, QUANTIDADE LONAS 12 UN, TIPO ESTRUTURA CARCAÇA DIAGONAL, LARGURA SEÇÃO 480 MM, CARACTERÍSTICAS ADICIONAIS SEM CÂMARA",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00593: PNEU TRATOR RODAS TRAÇÃO                                                                            ,Ativo,Não
300304,"PNEU VEÍCULO AUTOMOTIVO , MODELO RADIAL, DIMENSÕES 225/75 R15, TIPO SEM CÂMARA, APLICAÇÃO VEÍCULO MARCA GM MODELO BLAZER",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
300597,"PNEU TRATOR RODAS DIRECIONAIS , LARGURA SEÇÃO PNEU 6 POL, DIÂMETRO NOMINAL ARO 16 POL, QUANTIDADE LONAS 8 UN, TIPO ESTRUTURA CARCAÇA DIAGONAL, CARACTERÍSTICAS ADICIONAIS SEM CÂMARA",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00592: PNEU TRATOR RODAS DIRECIONAIS                                                                       ,Inativo,Não
300991,"CÂMARA AR PNEU , MATERIAL BORRACHA, TAMANHO 900 X 20",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00591: CÂMARA AR PNEU                                                                                      ,Ativo,Não
301094,"PNEU EMPILHADEIRA / CARREGADEIRA , DIMENSÕES 650 X 10, QUANTIDADE LONAS 10 UN, TIPO COM CÂMARA, ARO 5 X 10 POL, MATERIAL BANDA RODAGEM BORRACHA DE ALTA RESISTÊNCIA, APLICAÇÃO PNEU TRAZEIRO EMPILHADEIRA",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",16432: PNEU EMPILHADEIRA / CARREGADEIRA                                                                    ,Ativo,Não
301095,"PNEU EMPILHADEIRA / CARREGADEIRA , DIMENSÕES 700 X 12, QUANTIDADE LONAS 12 UN, TIPO COM CÂMARA, ARO 5 POL, MATERIAL BANDA RODAGEM BORRACHA DE ALTA RESISTÊNCIA, TIPO ESTRUTURA CARCAÇA DIAGONAL, APLICAÇÃO PNEU DIANTEIRO EMPILHADEIRA",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",16432: PNEU EMPILHADEIRA / CARREGADEIRA                                                                    ,Ativo,Não
301287,"PNEU VEÍCULO AUTOMOTIVO , MATERIAL CARCAÇA LONA POLIÉSTER, MATERIAL TALÃO ARAME AÇO, MATERIAL BANDA RODAGEM BORRACHA FLEXÍVEL, CARACTERÍSTICAS ADICIONAIS SEM CÂMARA, DIMENSÕES 195/60 R14",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
301356,"PNEU TRATOR RODAS DIRECIONAIS , LARGURA SEÇÃO PNEU 12 POL, DIÂMETRO NOMINAL ARO 16,50 POL, QUANTIDADE LONAS 4 UN, TIPO ESTRUTURA CARCAÇA DIAGONAL, CARACTERÍSTICAS ADICIONAIS SEM CÂMARA",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00592: PNEU TRATOR RODAS DIRECIONAIS                                                                       ,Inativo,Não
302831,"PNEU VEÍCULO AUTOMOTIVO , MODELO LAMEIRO, MATERIAL TALÃO ARAME AÇO, MATERIAL BANDA RODAGEM BORRACHA ALTA RESISTÊNCIA, MATERIAL FLANCOS MISTURA BORRACHA ALTA FLEXIBILIDADE, TIPO ESTRUTURA CARCAÇA DIAGONAL, DIMENSÕES 10.00 X 20, TIPO COM CÂMARA",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
302834,"PNEU VEÍCULO AUTOMOTIVO , MATERIAL TALÃO ARAME AÇO, MATERIAL BANDA RODAGEM BORRACHA ALTA RESISTÊNCIA, MATERIAL FLANCOS MISTURA BORRACHA ALTA FLEXIBILIDADE, TIPO ESTRUTURA CARCAÇA DIAGONAL, DIMENSÕES 175/70 R13, TIPO COM CÂMARA",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
302835,"PNEU VEÍCULO AUTOMOTIVO , MATERIAL TALÃO ARAME AÇO, MATERIAL BANDA RODAGEM BORRACHA ALTA RESISTÊNCIA, MATERIAL FLANCOS MISTURA BORRACHA ALTA FLEXIBILIDADE, TIPO ESTRUTURA CARCAÇA DIAGONAL, DIMENSÕES 165/70 R13, TIPO COM CÂMARA",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
302836,"PNEU VEÍCULO AUTOMOTIVO , MATERIAL TALÃO ARAME AÇO, MATERIAL BANDA RODAGEM BORRACHA ALTA RESISTÊNCIA, MATERIAL FLANCOS MISTURA BORRACHA ALTA FLEXIBILIDADE, TIPO ESTRUTURA CARCAÇA DIAGONAL, DIMENSÕES 185/70 R14, TIPO COM CÂMARA",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
302837,"PNEU VEÍCULO AUTOMOTIVO , MATERIAL TALÃO ARAME AÇO, MATERIAL BANDA RODAGEM BORRACHA ALTA RESISTÊNCIA, MATERIAL FLANCOS MISTURA BORRACHA ALTA FLEXIBILIDADE, TIPO ESTRUTURA CARCAÇA DIAGONAL, DIMENSÕES 750/16, TIPO COM CÂMARA",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
303245,"PNEU VEÍCULO AUTOMOTIVO , MATERIAL CARCAÇA LONA POLIÉSTER, MATERIAL TALÃO ARAME AÇO, MATERIAL BANDA RODAGEM BORRACHA ALTA RESISTÊNCIA, MATERIAL FLANCOS MISTURA BORRACHA ALTA FLEXIBILIDADE, TIPO ESTRUTURA CARCAÇA RADIAL, DIMENSÕES 80/100 - 18, TIPO COM CÂMARA, APLICAÇÃO MOTOCICLETA / DIANTEIRO",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
303654,"PNEU MOTOCICLETA / MOTONETA / CICLOMOTOR , MATERIAL CARCAÇA LONA DE POLIÉSTER, MATERIAL TALÃO ARAME DE AÇO, MATERIAL BANDA RODAGEM BORRACHA DE ALTA RESISTÊNCIA, MATERIAL FLANCOS COMPOSTO DE BORRACHA DE ALTA FLEXIBILIDADE, MEDIDA 80/100 - 18, TIPO RADIAL, COM CÂMARA, TRASEIRO",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",10920: PNEU MOTOCICLETA / MOTONETA / CICLOMOTOR                                                            ,Ativo,Não
304715,"PNEU VEÍCULO AUTOMOTIVO , MODELO RADIAL, MATERIAL BANDA RODAGEM BORRACHA ALTA RESISTÊNCIA, DIMENSÕES 175/80 R14, TIPO SEM CÂMARA",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
306168,"PNEU VEÍCULO AUTOMOTIVO , CARACTERÍSTICAS ADICIONAIS FABRICAÇÃO NACIONAL, 8 LONAS, DIMENSÕES 205/55 R16, TIPO RADIAL",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
308065,"PNEU VEÍCULO AUTOMOTIVO , MATERIAL CARCAÇA LONA POLIÉSTER, MATERIAL TALÃO ARAME AÇO, MATERIAL BANDA RODAGEM BORRACHA ALTA RESISTÊNCIA, MATERIAL FLANCOS MISTURA BORRACHA ALTA FLEXIBILIDADE, TIPO ESTRUTURA CARCAÇA RADIAL, CARACTERÍSTICAS ADICIONAIS SEM CÂMARA, 275/80 ARO 22,5, APLICAÇÃO CAMINHÃO",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
308380,"PNEU VEÍCULO AUTOMOTIVO , MATERIAL CARCAÇA LONA POLIÉSTER, MODELO RADIAL, MATERIAL TALÃO ARAME AÇO, MATERIAL BANDA RODAGEM BORRACHA ALTA RESISTÊNCIA, MATERIAL FLANCOS MISTURA BORRACHA ALTA FLEXIBILIDADE, TIPO ESTRUTURA CARCAÇA RADIAL, CARACTERÍSTICAS ADICIONAIS SEM CÂMARA, DIMENSÕES 295/80 R22,5",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
308465,"PNEU VEÍCULO TERRAPLENAGEM , LARGURA SEÇÃO PNEU 495 MM, DIÂMETRO NOMINAL ARO 16 POL, TIPO ESTRUTURA CARCAÇA DIAGONAL, DIMENSÕES PNEU 19.5L-24, CARACTERÍSTICAS ADICIONAIS BORRACHUDO, APLICAÇÃO RETROESCAVADEIRA",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",13618: PNEU VEÍCULO TERRAPLENAGEM                                                                          ,Ativo,Não
308642,"CÂMARA AR PNEU , MATERIAL BORRACHA, APLICAÇÃO TIPO PNEU CARGA, TAMANHO 4.10 X 3.50, TAMANHO ARO 8",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00591: CÂMARA AR PNEU                                                                                      ,Ativo,Não
308647,"PNEU VEÍCULO AUTOMOTIVO , MATERIAL CARCAÇA LONA POLIÉSTER, MATERIAL TALÃO ARAME AÇO, MATERIAL BANDA RODAGEM BORRACHA FLEXÍVEL, CARACTERÍSTICAS ADICIONAIS SEM CÂMARA, DIMENSÕES 195/55 R15",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
308839,"PNEU VEÍCULO AUTOMOTIVO , MATERIAL CARCAÇA LONA POLIÉSTER, MATERIAL TALÃO ARAME AÇO, MATERIAL BANDA RODAGEM BORRACHA ALTA RESISTÊNCIA, MATERIAL FLANCOS MISTURA BORRACHA ALTA FLEXIBILIDADE, TIPO ESTRUTURA CARCAÇA RADIAL, DIMENSÕES 235/75 R15, TIPO SEM CÂMARA, APLICAÇÃO VEÍCULO MARCA GM MODELO BLAZER",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
308841,"PNEU VEÍCULO AUTOMOTIVO , MATERIAL CARCAÇA LONA POLIÉSTER, MATERIAL TALÃO ARAME AÇO, MATERIAL BANDA RODAGEM BORRACHA ALTA RESISTÊNCIA, MATERIAL FLANCOS MISTURA BORRACHA ALTA FLEXIBILIDADE, TIPO ESTRUTURA CARCAÇA RADIAL, DIMENSÕES 175/70 R 15, TIPO SEM CÂMARA, APLICAÇÃO VEÍCULO MARCA VOLKSWAGEN, MODELO PARATI",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
308843,"PNEU VEÍCULO AUTOMOTIVO , MATERIAL CARCAÇA LONA POLIÉSTER, MATERIAL TALÃO ARAME AÇO, MATERIAL BANDA RODAGEM BORRACHA ALTA RESISTÊNCIA, MATERIAL FLANCOS MISTURA BORRACHA ALTA FLEXIBILIDADE, TIPO ESTRUTURA CARCAÇA RADIAL, DIMENSÕES 275/75 R 22,5, TIPO SEM CÂMARA, APLICAÇÃO VEÍCULO CAMINHÃO VOLKWAGEN, MODELO 14-210",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
