Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
14478,"INSTRUMENTO MUSICAL - PERCURSÃO , INSTRUMENTO MUSICAL - PERCURSAO NOME","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ",7710: INSTRUMENTOS MUSICAIS                                                                                                   ,08414: INSTRUMENTO MUSICAL - PERCURSÃO                                                                     ,Ativo,Não
22675,"INSTRUMENTO MUSICAL - GONGO , INSTRUMENTO MUSICAL - GONGO NOME","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ",7710: INSTRUMENTOS MUSICAIS                                                                                                   ,08413: INSTRUMENTO MUSICAL - GONGO                                                                         ,Inativo,Não
22950,"ENCORDOAMENTO DE INSTRUMENTO MUSICAL , ENCORDOAMENTO DE INSTRUMENTO MUSICAL NOME","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ",7720: PEÇAS E ACESSÓRIOS DE INSTRUMENTOS MUSICAIS                                                                             ,06550: ENCORDOAMENTO DE INSTRUMENTO MUSICAL                                                                ,Inativo,Não
29602,"PEÇA DE INSTRUMENTO MUSICAL , PECA DE INSTRUMENTO MUSICAL NOME","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ",7720: PEÇAS E ACESSÓRIOS DE INSTRUMENTOS MUSICAIS                                                                             ,10535: PEÇA DE INSTRUMENTO MUSICAL                                                                         ,Inativo,Não
29610,"PEÇAS E ACESSÓRIOS INSTRUMENTO MUSICAL , ACESSORIO DE INSTRUMENTO MUSICAL NOME","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ",7720: PEÇAS E ACESSÓRIOS DE INSTRUMENTOS MUSICAIS                                                                             ,01218: PEÇAS E ACESSÓRIOS INSTRUMENTO MUSICAL                                                              ,Inativo,Não
29629,"CAIXA DE INSTRUMENTO MUSICAL , CAIXA DE INSTRUMENTO MUSICAL NOME","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ",7720: PEÇAS E ACESSÓRIOS DE INSTRUMENTOS MUSICAIS                                                                             ,04136: CAIXA DE INSTRUMENTO MUSICAL                                                                        ,Ativo,Não
29637,"CAPA INSTRUMENTO MUSICAL , CAPA DE INSTRUMENTO MUSICAL NOME","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ",7710: INSTRUMENTOS MUSICAIS                                                                                                   ,04445: CAPA INSTRUMENTO MUSICAL                                                                            ,Ativo,Não
29645,"DIAPASÃO , DIAPASAO NOME","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ",7720: PEÇAS E ACESSÓRIOS DE INSTRUMENTOS MUSICAIS                                                                             ,06162: DIAPASÃO                                                                                            ,Ativo,Não
29661,"BOQUILHA DE INSTRUMENTO MUSICAL , BOQUILHA DE INSTRUMENTO MUSICAL NOME","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ",7720: PEÇAS E ACESSÓRIOS DE INSTRUMENTOS MUSICAIS                                                                             ,03802: BOQUILHA DE INSTRUMENTO MUSICAL                                                                     ,Inativo,Não
29670,"PALHETA DE INSTRUMENTO MUSICAL , PALHETA DE INSTRUMENTO MUSICAL NOME","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ",7720: PEÇAS E ACESSÓRIOS DE INSTRUMENTOS MUSICAIS                                                                             ,10320: PALHETA DE INSTRUMENTO MUSICAL                                                                      ,Inativo,Não
29688,"ESTANTE - PARTITURA , ESTANTE - PARTITURA NOME","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ",7710: INSTRUMENTOS MUSICAIS                                                                                                   ,07095: ESTANTE - PARTITURA                                                                                 ,Ativo,Não
29696,"FONOGRAFO , FONOGRAFO NOME","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ","7730: FONÓGRAFOS, RÁDIOS E TELEVISORES DE TIPO DOMÉSTICO                                                                      ",07705: FONOGRAFO                                                                                           ,Ativo,Não
29700,"RADIO RECEPTOR TIPO DOMESTICO , RADIO RECEPTOR TIPO DOMESTICO NOME","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ","7730: FONÓGRAFOS, RÁDIOS E TELEVISORES DE TIPO DOMÉSTICO                                                                      ",11397: RADIO RECEPTOR TIPO DOMESTICO                                                                       ,Inativo,Não
29718,"TELEVISOR , TELEVISOR / TELEVISAO / TV NOME","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ","7730: FONÓGRAFOS, RÁDIOS E TELEVISORES DE TIPO DOMÉSTICO                                                                      ",12609: TELEVISOR                                                                                           ,Ativo,Não
29726,"APARELHO VIDEO / SONORO CONJUGADO TIPO DOMESTICO , APARELHO VIDEO / SONORO CONJUGADO TIPO D NOME","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ","7730: FONÓGRAFOS, RÁDIOS E TELEVISORES DE TIPO DOMÉSTICO                                                                      ",02892: APARELHO VIDEO / SONORO CONJUGADO TIPO DOMESTICO                                                    ,Inativo,Não
29734,"TOCA - DISCO , TOCA - DISCO NOME","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ","7730: FONÓGRAFOS, RÁDIOS E TELEVISORES DE TIPO DOMÉSTICO                                                                      ",12796: TOCA - DISCO                                                                                        ,Ativo,Não
29742,"CONJUNTO ESTEREOFÔNICO , CONJUNTO ESTEREOFONICO NOME","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ","7730: FONÓGRAFOS, RÁDIOS E TELEVISORES DE TIPO DOMÉSTICO                                                                      ",05746: CONJUNTO ESTEREOFÔNICO                                                                              ,Ativo,Não
29750,"DISCO FONOGRAFICO , DISCO FONOGRAFICO NOME","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ",7740: DISCOS PARA FONÓGRAFO                                                                                                   ,06263: DISCO FONOGRAFICO                                                                                   ,Ativo,Não
29769,"FITA FONOGRAFICA , FITA FONOGRAFICA NOME","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ",7740: DISCOS PARA FONÓGRAFO                                                                                                   ,07579: FITA FONOGRAFICA                                                                                    ,Ativo,Não
31860,"RÁDIO RECEPTOR , RADIO RECEPTOR NOME","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ","7730: FONÓGRAFOS, RÁDIOS E TELEVISORES DE TIPO DOMÉSTICO                                                                      ",11396: RÁDIO RECEPTOR                                                                                      ,Ativo,Não
33146,"FITA VIDEOCASSETE , FITA DE VIDEOCASSETE NOME","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ",7740: DISCOS PARA FONÓGRAFO                                                                                                   ,07575: FITA VIDEOCASSETE                                                                                   ,Ativo,Não
43001,"PEÇAS E ACESSÓRIOS INSTRUMENTO MUSICAL , ABAFADOR DE SOM DE INSTRUMENTO MUSICAL NOME","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ",7720: PEÇAS E ACESSÓRIOS DE INSTRUMENTOS MUSICAIS                                                                             ,01218: PEÇAS E ACESSÓRIOS INSTRUMENTO MUSICAL                                                              ,Inativo,Não
44393,"APARELHO RAIO LASER PARA REPRODUÇÃO DISCO SONORO , APARELHO RAIO LASER PARA REPRODUCAO DISC NOME","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ","7730: FONÓGRAFOS, RÁDIOS E TELEVISORES DE TIPO DOMÉSTICO                                                                      ",02864: APARELHO RAIO LASER PARA REPRODUÇÃO DISCO SONORO                                                    ,Ativo,Não
44920,"VIDEOCASSETE , VIDEOCASSETE NOME","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ","7730: FONÓGRAFOS, RÁDIOS E TELEVISORES DE TIPO DOMÉSTICO                                                                      ",13423: VIDEOCASSETE                                                                                        ,Ativo,Não
47813,"INSTRUMENTO MUSICAL , INSTRUMENTO MUSICAL NOME","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ",7710: INSTRUMENTOS MUSICAIS                                                                                                   ,08410: INSTRUMENTO MUSICAL                                                                                 ,Ativo,Não
54852,"SUPORTE DE PARTITURA DE MUSICA , SUPORTE DE PARTITURA DE MUSICA NOME","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ",7720: PEÇAS E ACESSÓRIOS DE INSTRUMENTOS MUSICAIS                                                                             ,12393: SUPORTE DE PARTITURA DE MUSICA                                                                      ,Inativo,Não
54860,"CONJUNTO COMBINADO FONÓGRAFO, RÁDIO E TELEVISOR , CONJUNTO COMBINADO DE FONOGRAFO, RADIO E NOME","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ","7730: FONÓGRAFOS, RÁDIOS E TELEVISORES DE TIPO DOMÉSTICO                                                                      ","05695: CONJUNTO COMBINADO FONÓGRAFO, RÁDIO E TELEVISOR                                                     ",Ativo,Não
58840,"ADAPTADOR DE PRATO DE INSTRUMENTO DE PERCUSSAO , ADAPTADOR DE PRATO DE INSTRUMENTO DE PER NOME","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ",7720: PEÇAS E ACESSÓRIOS DE INSTRUMENTOS MUSICAIS                                                                             ,02088: ADAPTADOR DE PRATO DE INSTRUMENTO DE PERCUSSAO                                                      ,Inativo,Não
60518,"BOMBO , BOMBO NOME","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ",7710: INSTRUMENTOS MUSICAIS                                                                                                   ,03798: BOMBO                                                                                               ,Ativo,Não
61000,"SUPORTE PARA PARTITURAS MUSICAIS , SUPORTE PARA PARTITURAS MUSICAIS NOME","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ",7720: PEÇAS E ACESSÓRIOS DE INSTRUMENTOS MUSICAIS                                                                             ,12415: SUPORTE PARA PARTITURAS MUSICAIS                                                                    ,Inativo,Não
66435,"INSTRUMENTO MUSICAL - FOLE , INSTRUMENTO MUSICAL - FOLE NOME","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ",7710: INSTRUMENTOS MUSICAIS                                                                                                   ,08412: INSTRUMENTO MUSICAL - FOLE                                                                          ,Inativo,Não
67318,"PEDAL DE INSTRUMENTO MUSICAL , PEDAL DE INSTRUMENTO MUSICAL NOME","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ",7720: PEÇAS E ACESSÓRIOS DE INSTRUMENTOS MUSICAIS                                                                             ,10576: PEDAL DE INSTRUMENTO MUSICAL                                                                        ,Inativo,Não
68756,"INSTRUMENTO MUSICAL - CORDA , INSTRUMENTO MUSICAL - CORDA NOME","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ",7710: INSTRUMENTOS MUSICAIS                                                                                                   ,08411: INSTRUMENTO MUSICAL - CORDA                                                                         ,Ativo,Não
72117,"BATUTA DE REGENTE , BATUTA DE REGENTE NOME","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ",7720: PEÇAS E ACESSÓRIOS DE INSTRUMENTOS MUSICAIS                                                                             ,03484: BATUTA DE REGENTE                                                                                   ,Ativo,Não
72346,"AFINADOR DE INSTRUMENTO MUSICAL , AFINADOR DE INSTRUMENTO MUSICAL NOME","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ",7720: PEÇAS E ACESSÓRIOS DE INSTRUMENTOS MUSICAIS                                                                             ,02145: AFINADOR DE INSTRUMENTO MUSICAL                                                                     ,Ativo,Não
72931,"INSTRUMENTO MUSICAL - SOPRO , INSTRUMENTO MUSICAL - SOPRO NOME","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ",7710: INSTRUMENTOS MUSICAIS                                                                                                   ,08416: INSTRUMENTO MUSICAL - SOPRO                                                                         ,Ativo,Não
76520,"MINI CD , DISCO LASER (COMPACT-DISK CD) NOME","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ","7730: FONÓGRAFOS, RÁDIOS E TELEVISORES DE TIPO DOMÉSTICO                                                                      ",06265: MINI CD                                                                                             ,Inativo,Não
76830,"RÁDIO - RELÓGIO , RADIO - RELOGIO NOME","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ","7730: FONÓGRAFOS, RÁDIOS E TELEVISORES DE TIPO DOMÉSTICO                                                                      ",11393: RÁDIO - RELÓGIO                                                                                     ,Ativo,Não
92762,"INSTRUMENTO MUSICAL - TECLADO COM PALHETAS METALICAS LIVRES , INSTRUMENTO MUSICAL - TECLADO COM PALHET NOME","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ",7710: INSTRUMENTOS MUSICAIS                                                                                                   ,08417: INSTRUMENTO MUSICAL - TECLADO COM PALHETAS  METALICAS LIVRES                                        ,Inativo,Não
92797,"INSTRUMENTO MUSICAL - SOM AMPLIFICADO POR MEIOS ELETRICOS , INSTRUMENTO MUSICAL - SOM AMPLIFICADO PO NOME","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ",7710: INSTRUMENTOS MUSICAIS                                                                                                   ,08415: INSTRUMENTO MUSICAL - SOM AMPLIFICADO POR MEIOS  ELETRICOS                                          ,Inativo,Não
95176,"ESTOJO PARA FITA DE VIDEO CASSETE , ESTOJO PARA FITA DE VIDEO CASSETE NOME","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ",7720: PEÇAS E ACESSÓRIOS DE INSTRUMENTOS MUSICAIS                                                                             ,07162: ESTOJO PARA FITA DE VIDEO CASSETE                                                                   ,Ativo,Não
107310,"FITA GRAVAÇÃO , FITA PARA GRAVACAO (CASSETE) NOME","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ",7740: DISCOS PARA FONÓGRAFO                                                                                                   ,07603: FITA GRAVAÇÃO                                                                                       ,Inativo,Não
119210,"APARELHO SOM , APARELHO SOM / COMPONENTE NOME","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ","7730: FONÓGRAFOS, RÁDIOS E TELEVISORES DE TIPO DOMÉSTICO                                                                      ",02874: APARELHO SOM                                                                                        ,Ativo,Não
133094,"PIANO , PIANO NOME","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ",7710: INSTRUMENTOS MUSICAIS                                                                                                   ,10698: PIANO                                                                                               ,Ativo,Não
141372,"DISCO LASER CDR , DISCO LASER CDR NOME","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ",7740: DISCOS PARA FONÓGRAFO                                                                                                   ,06266: DISCO LASER CDR                                                                                     ,Inativo,Não
150107,"APARELHO DVD , APARELHO DVD NOME","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ","7730: FONÓGRAFOS, RÁDIOS E TELEVISORES DE TIPO DOMÉSTICO                                                                      ",15303: APARELHO DVD                                                                                        ,Ativo,Não
150522,"MINI DISCO , MINI DISCO NOME","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ",7740: DISCOS PARA FONÓGRAFO                                                                                                   ,16479: MINI DISCO                                                                                          ,Ativo,Não
150542,"FITA GRAVAÇÃO , FITA GRAVAÇÃO NOME","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ",7740: DISCOS PARA FONÓGRAFO                                                                                                   ,07603: FITA GRAVAÇÃO                                                                                       ,Ativo,Não
150738,"MINI CD , MINI CD NOME","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ","7730: FONÓGRAFOS, RÁDIOS E TELEVISORES DE TIPO DOMÉSTICO                                                                      ",06265: MINI CD                                                                                             ,Ativo,Não
150878,"HOME THEATER , HOME THEATER NOME","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ","7730: FONÓGRAFOS, RÁDIOS E TELEVISORES DE TIPO DOMÉSTICO                                                                      ",16191: HOME THEATER                                                                                        ,Ativo,Não
150917,"PEÇAS E ACESSÓRIOS INSTRUMENTO MUSICAL , PEÇAS E ACESSÓRIOS INSTRUMENTO MUSICAL NOME","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ",7720: PEÇAS E ACESSÓRIOS DE INSTRUMENTOS MUSICAIS                                                                             ,01218: PEÇAS E ACESSÓRIOS INSTRUMENTO MUSICAL                                                              ,Ativo,Não
197710,"INSTRUMENTOS MUSICAIS , INSTRUMENTOS MUSICAIS NOME","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ",7710: INSTRUMENTOS MUSICAIS                                                                                                   ,17239: INSTRUMENTOS MUSICAIS                                                                               ,Inativo,Não
197720,"PEÇAS E ACESSÓRIOS DE INSTRUMENTOS MUSICAIS , PEÇAS E ACESSÓRIOS DE INSTRUMENTOS MUSIC NOME","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ",7720: PEÇAS E ACESSÓRIOS DE INSTRUMENTOS MUSICAIS                                                                             ,17240: PEÇAS E ACESSÓRIOS DE INSTRUMENTOS MUSICAIS                                                         ,Ativo,Não
197730,"FONÓGRAFOS, RÁDIOS E TELEVISORES DE TIPO DOMÉSTICO , FONÓGRAFOS, RÁDIOS E TELEVISORES DE TIPO NOME","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ","7730: FONÓGRAFOS, RÁDIOS E TELEVISORES DE TIPO DOMÉSTICO                                                                      ","17241: FONÓGRAFOS, RÁDIOS E TELEVISORES DE TIPO DOMÉSTICO                                                  ",Inativo,Não
197740,"DISCO LASER , DISCOS PARA FONÓGRAFO NOME","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ",7740: DISCOS PARA FONÓGRAFO                                                                                                   ,17242: DISCO LASER                                                                                         ,Inativo,Não
225644,"TELEVISOR , ALTURA 349 MM, PROFUNDIDADE 383 MM, PESO 9,05 KG, DIAGONAL VISUAL 340 MM, ENTRADA ÁUDIO E VÍDEO 1 FRONTAL E 1 TRASEIRA, SAÍDA ÁUDIO NÃO APLICÁVEL, QUANTIDADE JANELA IMAGEM NÃO APLICÁVEL, COR PRATA, TIPO FORMATO NÃO APLICÁVEL, CARACTERÍSTICAS ADICIONAIS ATIVAÇÃO AUTOMÁTICA, RELÓGIO FUNÇÃO DESPERTADOR,, TAMANHO TELA 14 POL, QUANTIDADE SELETOR 1, VOLTAGEM 110/220 V, CONSUMO CONDIÇÃO ESPERA MENOR QUE 2,50 W, CONSUMO 36 W, CONSUMO MÁXIMO 55 W, POTÊNCIA TOTAL ÁUDIO 2,50 W, LARGURA 358,50 MM","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ","7730: FONÓGRAFOS, RÁDIOS E TELEVISORES DE TIPO DOMÉSTICO                                                                      ",12609: TELEVISOR                                                                                           ,Ativo,Não
225645,"TELEVISOR , ALTURA 334 MM, PROFUNDIDADE 374 MM, PESO 9 KG, DIAGONAL VISUAL 330 MM, ENTRADA ÁUDIO E VÍDEO NÃO APLICÁVEL, SAÍDA ÁUDIO NÃO APLICÁVEL, QUANTIDADE JANELA IMAGEM NÃO APLICÁVEL, COR NÃO APLICÁVEL, TIPO FORMATO NÃO APLICÁVEL, CARACTERÍSTICAS ADICIONAIS ATIVAÇÃO AUTOMÁTICA, RELÓGIO FUNÇÃO DESPERTADOR, -, TAMANHO TELA 14 POL, QUANTIDADE SELETOR NÃO APLICÁVEL, VOLTAGEM 110/220 V, CONSUMO CONDIÇÃO ESPERA MENOR QUE 7 W, CONSUMO 45 W, CONSUMO MÁXIMO 57 W, POTÊNCIA TOTAL ÁUDIO 2 W, LARGURA 362 MM","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ","7730: FONÓGRAFOS, RÁDIOS E TELEVISORES DE TIPO DOMÉSTICO                                                                      ",12609: TELEVISOR                                                                                           ,Ativo,Não
225654,"TELEVISOR , ALTURA 470 MM, PROFUNDIDADE 495 MM, PESO 17,20 KG, DIAGONAL VISUAL 482 MM, ENTRADA ÁUDIO E VÍDEO NÃO APLICÁVEL, SAÍDA ÁUDIO 1 TRASEIRA, QUANTIDADE JANELA IMAGEM NÃO APLICÁVEL, COR NÃO APLICÁVEL, TIPO FORMATO NÃO APLICÁVEL, CARACTERÍSTICAS ADICIONAIS ATIVAÇÃO AUTOMÁTICA, RELÓGIO FUNÇÃO DESPERTADOR, -, TAMANHO TELA 20 POL, QUANTIDADE SELETOR NÃO APLICÁVEL, VOLTAGEM 110/220 V, CONSUMO CONDIÇÃO ESPERA MENOR QUE 8,50 W, CONSUMO 59 W, CONSUMO MÁXIMO 70 W, POTÊNCIA TOTAL ÁUDIO 10 W, LARGURA 564 MM","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ","7730: FONÓGRAFOS, RÁDIOS E TELEVISORES DE TIPO DOMÉSTICO                                                                      ",12609: TELEVISOR                                                                                           ,Ativo,Não
225658,"TELEVISOR , ALTURA 446 MM, PROFUNDIDADE 488 MM, PESO 17,10 KG, DIAGONAL VISUAL 480 MM, ENTRADA ÁUDIO E VÍDEO 1 FRONTAL E 1 TRASEIRA, SAÍDA ÁUDIO NÃO APLICÁVEL, QUANTIDADE JANELA IMAGEM NÃO APLICÁVEL, COR PRATA, TIPO FORMATO NÃO APLICÁVEL, CARACTERÍSTICAS ADICIONAIS ATIVAÇÃO AUTOMÁTICA, RELÓGIO FUNÇÃO DESPERTADOR,, TAMANHO TELA 20 POL, QUANTIDADE SELETOR 1, VOLTAGEM 110/220 V, CONSUMO CONDIÇÃO ESPERA MENOR QUE 2,50 W, CONSUMO 42 W, CONSUMO MÁXIMO 75 W, POTÊNCIA TOTAL ÁUDIO 2,50 W, LARGURA 486 MM","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ","7730: FONÓGRAFOS, RÁDIOS E TELEVISORES DE TIPO DOMÉSTICO                                                                      ",12609: TELEVISOR                                                                                           ,Ativo,Não
225659,"TELEVISOR , ALTURA 446 MM, PROFUNDIDADE 488 MM, PESO 17,24 KG, DIAGONAL VISUAL 480 MM, ENTRADA ÁUDIO E VÍDEO 1 FRONTAL E 2 TRASEIRA, SAÍDA ÁUDIO NÃO APLICÁVEL, QUANTIDADE JANELA IMAGEM NÃO APLICÁVEL, COR PRATA, TIPO FORMATO NÃO APLICÁVEL, CARACTERÍSTICAS ADICIONAIS ATIVAÇÃO AUTOMÁTICA, RELÓGIO FUNÇÃO DESPERTADOR,, TAMANHO TELA 20 POL, QUANTIDADE SELETOR 1, VOLTAGEM 110/220 V, CONSUMO CONDIÇÃO ESPERA MENOR QUE 2,50 W, CONSUMO 48 W, CONSUMO MÁXIMO 80 W, POTÊNCIA TOTAL ÁUDIO 5 W, LARGURA 486 MM","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ","7730: FONÓGRAFOS, RÁDIOS E TELEVISORES DE TIPO DOMÉSTICO                                                                      ",12609: TELEVISOR                                                                                           ,Ativo,Não
225660,"TELEVISOR , ALTURA 430 MM, PROFUNDIDADE 463 MM, PESO 16,70 KG, DIAGONAL VISUAL 482 MM, ENTRADA ÁUDIO E VÍDEO 1 TRASEIRA, SAÍDA ÁUDIO NÃO APLICÁVEL, QUANTIDADE JANELA IMAGEM NÃO APLICÁVEL, COR NÃO APLICÁVEL, TIPO FORMATO NÃO APLICÁVEL, CARACTERÍSTICAS ADICIONAIS ATIVAÇÃO AUTOMÁTICA, RELÓGIO FUNÇÃO DESPERTADOR, -, TAMANHO TELA 20 POL, QUANTIDADE SELETOR NÃO APLICÁVEL, VOLTAGEM 110/220 V, CONSUMO CONDIÇÃO ESPERA MENOR QUE 8 W, CONSUMO 51 W, CONSUMO MÁXIMO 66 W, POTÊNCIA TOTAL ÁUDIO 2 W, LARGURA 494 MM","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ","7730: FONÓGRAFOS, RÁDIOS E TELEVISORES DE TIPO DOMÉSTICO                                                                      ",12609: TELEVISOR                                                                                           ,Ativo,Não
225661,"TELEVISOR , ALTURA 578 MM, PROFUNDIDADE 529 MM, PESO 34,30 KG, DIAGONAL VISUAL 680 MM, ENTRADA ÁUDIO E VÍDEO 1 FRONTAL E 2 TRASEIRA, SAÍDA ÁUDIO NÃO APLICÁVEL, QUANTIDADE JANELA IMAGEM NÃO APLICÁVEL, COR PRATA, TIPO FORMATO NÃO APLICÁVEL, CARACTERÍSTICAS ADICIONAIS RELÓGIO FUNÇÃO DESPERTADOR, ATIVAÇÃO AUTOMÁTICA,, TAMANHO TELA 29 POL, QUANTIDADE SELETOR 1, VOLTAGEM 110/220 V, CONSUMO CONDIÇÃO ESPERA MENOR QUE 2,50 W, CONSUMO 72 W, CONSUMO MÁXIMO 130 W, POTÊNCIA TOTAL ÁUDIO 9 W, LARGURA 755 MM","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ","7730: FONÓGRAFOS, RÁDIOS E TELEVISORES DE TIPO DOMÉSTICO                                                                      ",12609: TELEVISOR                                                                                           ,Ativo,Não
