Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
369105,"CONEXÃO HIDRÁULICA , MATERIAL PVC - CLORETO DE POLIVINILA, BITOLA II 25 MM X 1/2 POL, TIPO TÊ DE REDUÇÃO 90°, TIPO FIXAÇÃO SOLDÁVEL, CARACTERÍSTICAS ADICIONAIS COM ROSCA NA BOLSA CENTRAL, APLICAÇÃO INSTALAÇÕES PREDIAIS ÁGUA FRIA","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",13546: CONEXÃO HIDRÁULICA                                                                                  ,Ativo,Não
369108,"CONEXÃO HIDRÁULICA , COMPRIMENTO 1104 MM, MATERIAL FERRO FUNDIDO, CARACTERÍSTICAS ADICIONAIS 1 RESISTÊNCIA 2000 KG, LARGURA 545 MM, TIPO TAMPÃO","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",13546: CONEXÃO HIDRÁULICA                                                                                  ,Ativo,Não
369109,"CONEXÃO HIDRÁULICA , COMPRIMENTO 630 MM, MATERIAL FERRO FUNDIDO, CARACTERÍSTICAS ADICIONAIS 1 RESISTÊNCIA 2000 KG, LARGURA 385 MM, TIPO TAMPÃO","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",13546: CONEXÃO HIDRÁULICA                                                                                  ,Ativo,Não
369146,"CONEXÃO HIDRÁULICA , MATERIAL CPVC, BITOLA II 35X28 MM, TIPO BUCHA REDUÇÃO, TIPO FIXAÇÃO SOLDÁVEL, APLICAÇÃO INSTALAÇÕES PREDIAIS ÁGUA QUENTE","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",13546: CONEXÃO HIDRÁULICA                                                                                  ,Ativo,Não
369147,"CONEXÃO HIDRÁULICA , MATERIAL CPVC, BITOLA II 45X35 MM, TIPO BUCHA REDUÇÃO, TIPO FIXAÇÃO SOLDÁVEL, APLICAÇÃO INSTALAÇÕES PREDIAIS ÁGUA QUENTE","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",13546: CONEXÃO HIDRÁULICA                                                                                  ,Ativo,Não
369148,"CONEXÃO HIDRÁULICA , MATERIAL CPVC, BITOLA II 54X42 MM, TIPO BUCHA REDUÇÃO, TIPO FIXAÇÃO SOLDÁVEL, APLICAÇÃO INSTALAÇÕES PREDIAIS ÁGUA QUENTE","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",13546: CONEXÃO HIDRÁULICA                                                                                  ,Ativo,Não
369186,"TUBO AÇO CARBONO SEM COSTURA , DIÂMETRO NOMINAL 9,52 POL, COMPRIMENTO 6 M, DIÂMETRO EXTERNO 101,60 MM, CARACTERÍSTICAS ADICIONAIS SCHEDULE 40, ANSI B-36, 10/96, ASTM A106, APLICAÇÃO EMBARCAÇÃO","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ",4710: CANOS E TUBOS                                                                                                           ,00657: TUBO AÇO CARBONO SEM COSTURA                                                                        ,Ativo,Não
369187,"TUBO AÇO CARBONO SEM COSTURA , DIÂMETRO NOMINAL 9,52 POL, COMPRIMENTO 6 M, DIÂMETRO EXTERNO 152,40 MM, CARACTERÍSTICAS ADICIONAIS SCHEDULE 40, ANSI B-36, 10/96, ASTM A106, APLICAÇÃO EMBARCAÇÃO","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ",4710: CANOS E TUBOS                                                                                                           ,00657: TUBO AÇO CARBONO SEM COSTURA                                                                        ,Ativo,Não
369188,"TUBO AÇO CARBONO SEM COSTURA , DIÂMETRO NOMINAL 9,52 POL, COMPRIMENTO 6 M, DIÂMETRO EXTERNO 203,20 MM, CARACTERÍSTICAS ADICIONAIS SCHEDULE 40, ANSI B-36, 10/96, ASTM A106, APLICAÇÃO EMBARCAÇÃO","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ",4710: CANOS E TUBOS                                                                                                           ,00657: TUBO AÇO CARBONO SEM COSTURA                                                                        ,Ativo,Não
369189,"TUBO AÇO CARBONO SEM COSTURA , DIÂMETRO NOMINAL 9,52 POL, COMPRIMENTO 6 M, DIÂMETRO EXTERNO 177,20 MM, CARACTERÍSTICAS ADICIONAIS SCHEDULE 40, ANSI B-36, 10/96, ASTM A106, APLICAÇÃO EMBARCAÇÃO","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ",4710: CANOS E TUBOS                                                                                                           ,00657: TUBO AÇO CARBONO SEM COSTURA                                                                        ,Ativo,Não
369191,"TUBO AÇO CARBONO SEM COSTURA , DIÂMETRO NOMINAL 6,35 POL, COMPRIMENTO 6 M, DIÂMETRO EXTERNO 50,80 MM, CARACTERÍSTICAS ADICIONAIS SCHEDULE 40, ANSI B-36, 10/96, ASTM A106, APLICAÇÃO EMBARCAÇÃO","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ",4710: CANOS E TUBOS                                                                                                           ,00657: TUBO AÇO CARBONO SEM COSTURA                                                                        ,Ativo,Não
369298,"CONEXÃO HIDRÁULICA , BITOLA 1/2 POL, MATERIAL CPVC, TIPO NIPLE, TIPO FIXAÇÃO SOLDÁVEL, APLICAÇÃO INSTALAÇÕES PREDIAIS ÁGUA QUENTE","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",13546: CONEXÃO HIDRÁULICA                                                                                  ,Ativo,Não
369376,"CONEXÃO HIDRÁULICA , BITOLA 3 POL, MATERIAL PVC - CLORETO DE POLIVINILA, TIPO CAP, TIPO FIXAÇÃO ROSCÁVEL, APLICAÇÃO INSTALAÇÕES PREDIAIS ÁGUA FRIA","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",13546: CONEXÃO HIDRÁULICA                                                                                  ,Ativo,Não
369378,"CONEXÃO HIDRÁULICA , BITOLA 4 POL, MATERIAL PVC - CLORETO DE POLIVINILA, TIPO CAP, TIPO FIXAÇÃO ROSCÁVEL, APLICAÇÃO INSTALAÇÕES PREDIAIS ÁGUA FRIA","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",13546: CONEXÃO HIDRÁULICA                                                                                  ,Ativo,Não
369383,"CONEXÃO HIDRÁULICA , MATERIAL PVC - CLORETO DE POLIVINILA, BITOLA II 110 MM, TIPO CAP, TIPO FIXAÇÃO SOLDÁVEL, APLICAÇÃO INSTALAÇÕES PREDIAIS ÁGUA FRIA, COR MARROM","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",13546: CONEXÃO HIDRÁULICA                                                                                  ,Ativo,Não
369388,"CONEXÃO HIDRÁULICA , BITOLA 4 POL, MATERIAL PVC - CLORETO DE POLIVINILA, TIPO CURVA 90°, TIPO FIXAÇÃO ROSCÁVEL, APLICAÇÃO INSTALAÇÃO HIDRÁULICA","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",13546: CONEXÃO HIDRÁULICA                                                                                  ,Ativo,Não
369389,"CONEXÃO HIDRÁULICA , BITOLA 3 POL, MATERIAL PVC - CLORETO DE POLIVINILA, TIPO CURVA 90°, TIPO FIXAÇÃO ROSCÁVEL, APLICAÇÃO INSTALAÇÃO HIDRÁULICA","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",13546: CONEXÃO HIDRÁULICA                                                                                  ,Ativo,Não
369392,"CONEXÃO HIDRÁULICA , MATERIAL PVC - CLORETO DE POLIVINILA, TIPO TÊ, TIPO FIXAÇÃO SOLDÁVEL E ROSCÁVEL, BITOLA LADO ROSCÁVEL 3/4 POL, BITOLA LADO SOLDÁVEL 32 MM, CARACTERÍSTICAS ADICIONAIS COM BUCHA DE LATÃO, APLICAÇÃO INSTALAÇÃO HIDRÁULICA","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",13546: CONEXÃO HIDRÁULICA                                                                                  ,Ativo,Não
369393,"TUBO PVC ROSCÁVEL , APLICAÇÃO HIDRÁULICA, COR BRANCA, DIÂMETRO NOMINAL 2 POL, COMPRIMENTO 3 M","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ",4710: CANOS E TUBOS                                                                                                           ,00660: TUBO PVC ROSCÁVEL                                                                                   ,Ativo,Não
369396,"CONEXÃO HIDRÁULICA , BITOLA I 2 POL, MATERIAL PVC - CLORETO DE POLIVINILA, TIPO UNIÃO, TIPO FIXAÇÃO ROSCÁVEL, APLICAÇÃO INSTALAÇÃO HIDRÁULICA","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",13546: CONEXÃO HIDRÁULICA                                                                                  ,Ativo,Não
369399,"CONEXÃO HIDRÁULICA , BITOLA 25 MM, MATERIAL PVC - CLORETO DE POLIVINILA, TIPO VÁLVULA VENTOSA, TIPO FIXAÇÃO SOLDÁVEL, APLICAÇÃO INSTALAÇÃO HIDRÁULICA","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",13546: CONEXÃO HIDRÁULICA                                                                                  ,Ativo,Não
369400,"CONEXÃO HIDRÁULICA , BITOLA 50 MM, MATERIAL PVC - CLORETO DE POLIVINILA, TIPO VÁLVULA VENTOSA, TIPO FIXAÇÃO SOLDÁVEL, APLICAÇÃO INSTALAÇÃO HIDRÁULICA","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",13546: CONEXÃO HIDRÁULICA                                                                                  ,Ativo,Não
369401,"CONEXÃO HIDRÁULICA , BITOLA 32 MM, MATERIAL PVC - CLORETO DE POLIVINILA, TIPO VÁLVULA VENTOSA, TIPO FIXAÇÃO SOLDÁVEL, APLICAÇÃO INSTALAÇÃO HIDRÁULICA","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",13546: CONEXÃO HIDRÁULICA                                                                                  ,Ativo,Não
369414,"CONEXÃO HIDRÁULICA , MATERIAL CPVC, CARACTERÍSTICAS ADICIONAIS 1 PARA REGISTRO ""DOCOL JET 30), BITOLA II 15 MM, TIPO ADAPTADOR, TIPO FIXAÇÃO SOLDÁVEL, APLICAÇÃO INSTALAÇÕES PREDIAIS ÁGUA QUENTE","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",13546: CONEXÃO HIDRÁULICA                                                                                  ,Ativo,Não
369415,"CONEXÃO HIDRÁULICA , MATERIAL CPVC, CARACTERÍSTICAS ADICIONAIS 1 PARA REGISTRO ""DOCOL JET 30), BITOLA II 22 MM, TIPO ADAPTADOR, TIPO FIXAÇÃO SOLDÁVEL, APLICAÇÃO INSTALAÇÕES PREDIAIS ÁGUA QUENTE","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",13546: CONEXÃO HIDRÁULICA                                                                                  ,Ativo,Não
369531,"CONEXÃO HIDRÁULICA , BITOLA I 2 POL, MATERIAL PVC - CLORETO DE POLIVINILA, TIPO ""Y"", TIPO FIXAÇÃO SOLDÁVEL","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",13546: CONEXÃO HIDRÁULICA                                                                                  ,Ativo,Não
369568,"CONEXÃO HIDRÁULICA , BITOLA I 150 MM, MATERIAL PVC - CLORETO DE POLIVINILA, TIPO JUNÇÃO, TIPO FIXAÇÃO SOLDÁVEL","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",13546: CONEXÃO HIDRÁULICA                                                                                  ,Ativo,Não
369569,"CONEXÃO HIDRÁULICA , BITOLA I 150 MM, MATERIAL PVC - CLORETO DE POLIVINILA, TIPO COTOVELO 45°, TIPO FIXAÇÃO SOLDÁVEL","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",13546: CONEXÃO HIDRÁULICA                                                                                  ,Ativo,Não
369571,"CONEXÃO HIDRÁULICA , BITOLA I 150 MM, MATERIAL PVC - CLORETO DE POLIVINILA, TIPO COTOVELO 90°, TIPO FIXAÇÃO SOLDÁVEL","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",13546: CONEXÃO HIDRÁULICA                                                                                  ,Ativo,Não
369891,"CONEXÃO HIDRÁULICA , MATERIAL CPVC, BITOLA II 42 X 35 MM, TIPO BUCHA REDUÇÃO, TIPO FIXAÇÃO SOLDÁVEL, APLICAÇÃO INSTALAÇÕES PREDIAIS ÁGUA QUENTE","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",13546: CONEXÃO HIDRÁULICA                                                                                  ,Ativo,Não
369893,"CONEXÃO HIDRÁULICA , BITOLA 3 POL, MATERIAL PVC - CLORETO DE POLIVINILA, TIPO JOELHO 45°, TIPO FIXAÇÃO ROSCÁVEL, APLICAÇÃO INSTALAÇÕES PREDIAIS ÁGUA FRIA","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",13546: CONEXÃO HIDRÁULICA                                                                                  ,Ativo,Não
369920,"CONEXÃO METÁLICA , MATERIAL COBRE, BITOLA 1 POL, APLICAÇÃO TUBULAÇÃO DE GÁS","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",05598: CONEXÃO METÁLICA                                                                                    ,Ativo,Não
370191,"CONEXÃO HIDRÁULICA , BITOLA I 1 POL, MATERIAL PVC, TIPO LUVA DE CORRER, TIPO FIXAÇÃO ROSCÁVEL, APLICAÇÃO INSTALAÇÕES PREDIAIS ÁGUA FRIA","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",13546: CONEXÃO HIDRÁULICA                                                                                  ,Ativo,Não
370192,"CONEXÃO HIDRÁULICA , BITOLA I 1/2 POL, MATERIAL PVC, TIPO LUVA DE CORRER, TIPO FIXAÇÃO SOLDÁVEL, CARACTERÍSTICAS ADICIONAIS COM ANEL DE BORRACHA FLEXÍVEL PARA VEDAÇÃO, APLICAÇÃO INSTALAÇÕES PREDIAIS ÁGUA FRIA","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",13546: CONEXÃO HIDRÁULICA                                                                                  ,Ativo,Não
370193,"CONEXÃO HIDRÁULICA , BITOLA I 3/4 POL, MATERIAL PVC, TIPO LUVA DE CORRER, TIPO FIXAÇÃO SOLDÁVEL, CARACTERÍSTICAS ADICIONAIS COM ANEL DE BORRACHA FLEXÍVEL PARA VEDAÇÃO, APLICAÇÃO INSTALAÇÕES PREDIAIS ÁGUA FRIA","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",13546: CONEXÃO HIDRÁULICA                                                                                  ,Ativo,Não
370194,"CONEXÃO HIDRÁULICA , BITOLA I 1 1/2 POL, MATERIAL PVC, TIPO LUVA DE CORRER, TIPO FIXAÇÃO SOLDÁVEL, CARACTERÍSTICAS ADICIONAIS COM ANEL DE BORRACHA FLEXÍVEL PARA VEDAÇÃO, APLICAÇÃO INSTALAÇÕES PREDIAIS ÁGUA FRIA","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",13546: CONEXÃO HIDRÁULICA                                                                                  ,Ativo,Não
370195,"CONEXÃO HIDRÁULICA , BITOLA I 1 1/4 POL, MATERIAL PVC, TIPO LUVA DE CORRER, TIPO FIXAÇÃO SOLDÁVEL, CARACTERÍSTICAS ADICIONAIS COM ANEL DE BORRACHA FLEXÍVEL PARA VEDAÇÃO, APLICAÇÃO INSTALAÇÕES PREDIAIS ÁGUA FRIA","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",13546: CONEXÃO HIDRÁULICA                                                                                  ,Ativo,Não
370196,"CONEXÃO HIDRÁULICA , BITOLA I 1 POL, MATERIAL PVC, TIPO LUVA DE CORRER, TIPO FIXAÇÃO SOLDÁVEL, CARACTERÍSTICAS ADICIONAIS COM ANEL DE BORRACHA FLEXÍVEL PARA VEDAÇÃO, APLICAÇÃO INSTALAÇÕES PREDIAIS ÁGUA FRIA","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",13546: CONEXÃO HIDRÁULICA                                                                                  ,Ativo,Não
370198,"CONEXÃO HIDRÁULICA , BITOLA I 1/2 POL, MATERIAL METAL, TIPO LUVA, TIPO FIXAÇÃO ROSCÁVEL, APLICAÇÃO INSTALAÇÕES PREDIAIS ÁGUA FRIA","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",13546: CONEXÃO HIDRÁULICA                                                                                  ,Ativo,Não
370199,"CONEXÃO HIDRÁULICA , BITOLA I 3/4 POL, MATERIAL METAL, TIPO LUVA, TIPO FIXAÇÃO ROSCÁVEL, APLICAÇÃO INSTALAÇÕES PREDIAIS ÁGUA FRIA","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",13546: CONEXÃO HIDRÁULICA                                                                                  ,Ativo,Não
370200,"CONEXÃO HIDRÁULICA , BITOLA I 1 POL, MATERIAL METAL, TIPO LUVA, TIPO FIXAÇÃO ROSCÁVEL, APLICAÇÃO INSTALAÇÕES PREDIAIS ÁGUA FRIA","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",13546: CONEXÃO HIDRÁULICA                                                                                  ,Ativo,Não
370205,"CONEXÃO HIDRÁULICA , BITOLA I 1/2 POL, MATERIAL PVC, TIPO JOELHO 90°, TIPO FIXAÇÃO SOLDÁVEL, APLICAÇÃO INSTALAÇÕES PREDIAIS ÁGUA FRIA","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",13546: CONEXÃO HIDRÁULICA                                                                                  ,Ativo,Não
370207,"CONEXÃO HIDRÁULICA , BITOLA I 1 POL, MATERIAL PVC, TIPO TAMPÃO, TIPO FIXAÇÃO ROSCÁVEL, APLICAÇÃO INSTALAÇÕES PREDIAIS ÁGUA FRIA","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",13546: CONEXÃO HIDRÁULICA                                                                                  ,Ativo,Não
370208,"CONEXÃO HIDRÁULICA , BITOLA I 1 POL, MATERIAL PVC, TIPO TAMPÃO, TIPO FIXAÇÃO SOLDÁVEL, APLICAÇÃO INSTALAÇÕES PREDIAIS ÁGUA FRIA","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",13546: CONEXÃO HIDRÁULICA                                                                                  ,Ativo,Não
370579,"UNIÃO TUBO CONDUÇÃO METÁLICA , MATERIAL FERRO GALVANIZADO, TIPO ASSENTO CÔNICO, MATERIAL ASSENTO BRONZE/FERRO, DIÂMETRO NOMINAL 2 1/2 POL, TIPO EXTREMIDADES ROSCADAS BSP","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",00668: UNIÃO TUBO CONDUÇÃO METÁLICA                                                                        ,Ativo,Não
370641,"MANGUEIRA HIDRÁULICA , COMPRIMENTO 20 M, TIPO ALTA PRESSÃO, DIÂMETRO INTERNO 1/2 POL, MATERIAL BORRACHA SINTÉTICA, PRESSÃO TRABALHO 2175 PSI, CARACTERÍSTICAS ADICIONAIS TERMINAIS DE FÊMEA DE AÇO, ROSCADO, 1/2 POL","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ",4720: MANGUEIRAS E TUBULAÇÕES FLEXÍVEIS                                                                                       ,00615: MANGUEIRA HIDRÁULICA                                                                                ,Ativo,Não
370842,"TUBO PLÁSTICO , MATERIAL CPVC, DIÂMETRO 22 MM, COMPRIMENTO 3 M, APLICAÇÃO INSTALAÇÕES PREDIAIS ÁGUA FRIA E QUENTE, COR BEGE, CARACTERÍSTICAS ADICIONAIS AQUATHERM","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ",4710: CANOS E TUBOS                                                                                                           ,13071: TUBO PLÁSTICO                                                                                       ,Ativo,Não
370951,"CONEXÃO HIDRÁULICA , BITOLA 40 MM, MATERIAL PVC CROMADO, TIPO FIXAÇÃO ANEL BORRACHA, APLICAÇÃO VASO SANITÁRIO","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",13546: CONEXÃO HIDRÁULICA                                                                                  ,Ativo,Não
370993,"CONEXÃO HIDRÁULICA , MATERIAL CPVC, REFERÊNCIA DN 114, CARACTERÍSTICAS ADICIONAIS 1 AQUATHERM, BITOLA II 114 MM, TIPO UNIÃO, TIPO FIXAÇÃO SOLDÁVEL, APLICAÇÃO INSTALAÇÕES PREDIAIS ÁGUA FRIA E QUENTE, COR BEGE","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",13546: CONEXÃO HIDRÁULICA                                                                                  ,Ativo,Não
370995,"CONEXÃO HIDRÁULICA , MATERIAL CPVC, REFERÊNCIA DN 89, CARACTERÍSTICAS ADICIONAIS 1 AQUATHERM, BITOLA II 89 MM, TIPO UNIÃO, TIPO FIXAÇÃO SOLDÁVEL, APLICAÇÃO INSTALAÇÕES PREDIAIS ÁGUA FRIA E QUENTE, COR BEGE","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",13546: CONEXÃO HIDRÁULICA                                                                                  ,Ativo,Não
370996,"CONEXÃO HIDRÁULICA , MATERIAL CPVC, REFERÊNCIA DN 73, CARACTERÍSTICAS ADICIONAIS 1 AQUATHERM, BITOLA II 73 MM, TIPO UNIÃO, TIPO FIXAÇÃO SOLDÁVEL, APLICAÇÃO INSTALAÇÕES PREDIAIS ÁGUA FRIA E QUENTE, COR BEGE","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",13546: CONEXÃO HIDRÁULICA                                                                                  ,Ativo,Não
370997,"CONEXÃO HIDRÁULICA , MATERIAL CPVC, REFERÊNCIA DN 54, CARACTERÍSTICAS ADICIONAIS 1 AQUATHERM, BITOLA II 54 MM, TIPO UNIÃO, TIPO FIXAÇÃO SOLDÁVEL, APLICAÇÃO INSTALAÇÕES PREDIAIS ÁGUA FRIA E QUENTE, COR BEGE","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",13546: CONEXÃO HIDRÁULICA                                                                                  ,Ativo,Não
