Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
428957,"CANTONEIRA METAL NÃO FERROSO , MATERIAL ALUMÍNIO, COMPRIMENTO 3 M, TIPO ABAS IGUAIS, TAMANHO ABAS 12,70 MM, ESPESSURA ABAS 1,58 MM","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9540: PERFIS ESTRUTURAIS DE METAIS NÃO FERROSOS                                                                               ,13746: CANTONEIRA METAL NÃO FERROSO                                                                        ,Ativo,Não
429026,"CONJUNTO EMBUTIMENTO A FRIO , TIPO BICOMPONENTE, COMPONENTES RESINA ACRÍLICA E ENDURECEDOR, CARACTERÍSTICAS ADICIONAIS DUREZA SHORE: 85D; TEMPO CURA: AO A 15 MIN.; EXOTE","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9515: PLACAS, CHAPAS, FITAS E LAMINADOS FINOS DE FERRO E DE AÇO                                                               ",17583: CONJUNTO EMBUTIMENTO A FRIO                                                                         ,Ativo,Não
429226,"BARRA METAL NÃO FERROSO , MATERIAL ALUMÍNIO, FORMATO SEÇÃO REDONDO, DIÂMETRO 5/8 POL","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9530: BARRAS E VERGALHÕES DE METAIS NÃO FERROSOS                                                                              ,03374: BARRA METAL NÃO FERROSO                                                                             ,Ativo,Não
429326,"FITA METÁLICA , MATERIAL AÇO SAE 1070, LARGURA 80 MM, ESPESSURA 1,50 MM","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9515: PLACAS, CHAPAS, FITAS E LAMINADOS FINOS DE FERRO E DE AÇO                                                               ",07600: FITA METÁLICA                                                                                       ,Ativo,Não
430517,"BARRA AÇO , DIÂMETRO 16 MM, COMPRIMENTO 1 M","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9510: BARRAS E VERGALHÕES DE FERRO E DE AÇO                                                                                   ,03350: BARRA AÇO                                                                                           ,Ativo,Não
430518,"BARRA AÇO , DIÂMETRO 19 MM, COMPRIMENTO 1 M","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9510: BARRAS E VERGALHÕES DE FERRO E DE AÇO                                                                                   ,03350: BARRA AÇO                                                                                           ,Ativo,Não
430519,"BARRA AÇO , DIÂMETRO 22 MM, COMPRIMENTO 1 M","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9510: BARRAS E VERGALHÕES DE FERRO E DE AÇO                                                                                   ,03350: BARRA AÇO                                                                                           ,Ativo,Não
430520,"BARRA ALUMÍNIO , FORMATO SEÇÃO CILÍNDRICA, BITOLA 3,35 MM, COMPRIMENTO 1 M, NORMA TÉCNICA 6351-T6","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9535: PLACAS, CHAPAS, FITAS E LAMINADOS FINOS DE METAIS NÃO  FERROSOS                                                         ",15414: BARRA ALUMÍNIO                                                                                      ,Ativo,Não
430521,"BARRA ALUMÍNIO , FORMATO SEÇÃO CILÍNDRICA, BITOLA 9,05 MM, COMPRIMENTO 1 M, NORMA TÉCNICA 6351-T6","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9535: PLACAS, CHAPAS, FITAS E LAMINADOS FINOS DE METAIS NÃO  FERROSOS                                                         ",15414: BARRA ALUMÍNIO                                                                                      ,Ativo,Não
430522,"BARRA ALUMÍNIO , FORMATO SEÇÃO CILÍNDRICA, BITOLA 12,50 MM, COMPRIMENTO 1 M, NORMA TÉCNICA 6351-T6","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9535: PLACAS, CHAPAS, FITAS E LAMINADOS FINOS DE METAIS NÃO  FERROSOS                                                         ",15414: BARRA ALUMÍNIO                                                                                      ,Ativo,Não
430523,"BARRA ALUMÍNIO , FORMATO SEÇÃO CILÍNDRICA, BITOLA 25 MM, COMPRIMENTO 1 M, NORMA TÉCNICA 6351-T6","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9535: PLACAS, CHAPAS, FITAS E LAMINADOS FINOS DE METAIS NÃO  FERROSOS                                                         ",15414: BARRA ALUMÍNIO                                                                                      ,Ativo,Não
430524,"BARRA ALUMÍNIO , FORMATO SEÇÃO CILÍNDRICA, BITOLA 75 MM, COMPRIMENTO 1 M, NORMA TÉCNICA 6351-T6","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9535: PLACAS, CHAPAS, FITAS E LAMINADOS FINOS DE METAIS NÃO  FERROSOS                                                         ",15414: BARRA ALUMÍNIO                                                                                      ,Ativo,Não
430525,"BARRA ALUMÍNIO , FORMATO SEÇÃO CILÍNDRICA, BITOLA 100 MM, COMPRIMENTO 1 M, NORMA TÉCNICA 6351-T6","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9535: PLACAS, CHAPAS, FITAS E LAMINADOS FINOS DE METAIS NÃO  FERROSOS                                                         ",15414: BARRA ALUMÍNIO                                                                                      ,Ativo,Não
430526,"BARRA ALUMÍNIO , FORMATO SEÇÃO CILÍNDRICA, BITOLA 150 MM, COMPRIMENTO 1 M, NORMA TÉCNICA 6351-T6","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9535: PLACAS, CHAPAS, FITAS E LAMINADOS FINOS DE METAIS NÃO  FERROSOS                                                         ",15414: BARRA ALUMÍNIO                                                                                      ,Ativo,Não
430527,"BARRA ALUMÍNIO , FORMATO SEÇÃO CILÍNDRICA, BITOLA 125 MM, COMPRIMENTO 1 M, NORMA TÉCNICA 6351-T6","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9535: PLACAS, CHAPAS, FITAS E LAMINADOS FINOS DE METAIS NÃO  FERROSOS                                                         ",15414: BARRA ALUMÍNIO                                                                                      ,Ativo,Não
430528,"BARRA ALUMÍNIO , FORMATO SEÇÃO CILÍNDRICA, BITOLA 50,80 MM, COMPRIMENTO 1 M","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9535: PLACAS, CHAPAS, FITAS E LAMINADOS FINOS DE METAIS NÃO  FERROSOS                                                         ",15414: BARRA ALUMÍNIO                                                                                      ,Ativo,Não
430529,"BARRA ALUMÍNIO , FORMATO SEÇÃO CILÍNDRICA, BITOLA 9,50 MM, COMPRIMENTO 6 M","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9535: PLACAS, CHAPAS, FITAS E LAMINADOS FINOS DE METAIS NÃO  FERROSOS                                                         ",15414: BARRA ALUMÍNIO                                                                                      ,Ativo,Não
430530,"BARRA ALUMÍNIO , FORMATO SEÇÃO CILÍNDRICA, BITOLA 8 MM, COMPRIMENTO 6 M","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9535: PLACAS, CHAPAS, FITAS E LAMINADOS FINOS DE METAIS NÃO  FERROSOS                                                         ",15414: BARRA ALUMÍNIO                                                                                      ,Ativo,Não
430531,"BARRA METAL NÃO FERROSO , MATERIAL LATÃO, FORMATO SEÇÃO CILÍNDRICA, DIÂMETRO 25,40 MM, COMPRIMENTO 3 M","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9530: BARRAS E VERGALHÕES DE METAIS NÃO FERROSOS                                                                              ,03374: BARRA METAL NÃO FERROSO                                                                             ,Ativo,Não
430532,"BARRA METAL NÃO FERROSO , MATERIAL LATÃO, FORMATO SEÇÃO CILÍNDRICA, DIÂMETRO 12,70 MM, COMPRIMENTO 3 M","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9530: BARRAS E VERGALHÕES DE METAIS NÃO FERROSOS                                                                              ,03374: BARRA METAL NÃO FERROSO                                                                             ,Ativo,Não
430533,"BARRA METAL NÃO FERROSO , MATERIAL LATÃO, FORMATO SEÇÃO CILÍNDRICA, DIÂMETRO 9,50 MM, COMPRIMENTO 3 M","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9530: BARRAS E VERGALHÕES DE METAIS NÃO FERROSOS                                                                              ,03374: BARRA METAL NÃO FERROSO                                                                             ,Ativo,Não
430539,"BARRA METAL NÃO FERROSO , MATERIAL LATÃO, FORMATO SEÇÃO CILÍNDRICA, DIÂMETRO 8 MM, COMPRIMENTO 3 M","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9530: BARRAS E VERGALHÕES DE METAIS NÃO FERROSOS                                                                              ,03374: BARRA METAL NÃO FERROSO                                                                             ,Ativo,Não
430540,"BARRA METAL NÃO FERROSO , MATERIAL LATÃO, FORMATO SEÇÃO CILÍNDRICA, DIÂMETRO 6,35 MM, COMPRIMENTO 3 M","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9530: BARRAS E VERGALHÕES DE METAIS NÃO FERROSOS                                                                              ,03374: BARRA METAL NÃO FERROSO                                                                             ,Ativo,Não
430544,"BARRA METAL NÃO FERROSO , MATERIAL LATÃO, FORMATO SEÇÃO CILÍNDRICA, DIÂMETRO 4 MM, COMPRIMENTO 3 M","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9530: BARRAS E VERGALHÕES DE METAIS NÃO FERROSOS                                                                              ,03374: BARRA METAL NÃO FERROSO                                                                             ,Ativo,Não
430545,"BARRA ALUMÍNIO , FORMATO SEÇÃO REDONDO, BITOLA 8 MM, COMPRIMENTO 3 M","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9535: PLACAS, CHAPAS, FITAS E LAMINADOS FINOS DE METAIS NÃO  FERROSOS                                                         ",15414: BARRA ALUMÍNIO                                                                                      ,Ativo,Não
430546,"BARRA ALUMÍNIO , FORMATO SEÇÃO REDONDO, BITOLA 9,52 MM, COMPRIMENTO 3 M","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9535: PLACAS, CHAPAS, FITAS E LAMINADOS FINOS DE METAIS NÃO  FERROSOS                                                         ",15414: BARRA ALUMÍNIO                                                                                      ,Ativo,Não
430547,"BARRA ALUMÍNIO , FORMATO SEÇÃO REDONDO, BITOLA 12,70 MM, COMPRIMENTO 3 M","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9535: PLACAS, CHAPAS, FITAS E LAMINADOS FINOS DE METAIS NÃO  FERROSOS                                                         ",15414: BARRA ALUMÍNIO                                                                                      ,Ativo,Não
430548,"BARRA ALUMÍNIO , FORMATO SEÇÃO REDONDO, BITOLA 19,50 MM, COMPRIMENTO 3 M","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9535: PLACAS, CHAPAS, FITAS E LAMINADOS FINOS DE METAIS NÃO  FERROSOS                                                         ",15414: BARRA ALUMÍNIO                                                                                      ,Ativo,Não
430549,"BARRA ALUMÍNIO , FORMATO SEÇÃO REDONDO, BITOLA 25,40 MM, COMPRIMENTO 3 M","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9535: PLACAS, CHAPAS, FITAS E LAMINADOS FINOS DE METAIS NÃO  FERROSOS                                                         ",15414: BARRA ALUMÍNIO                                                                                      ,Ativo,Não
430550,"BARRA ALUMÍNIO , FORMATO SEÇÃO REDONDO, BITOLA 38 MM, COMPRIMENTO 3 M","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9535: PLACAS, CHAPAS, FITAS E LAMINADOS FINOS DE METAIS NÃO  FERROSOS                                                         ",15414: BARRA ALUMÍNIO                                                                                      ,Ativo,Não
430747,"BARRA METAL NÃO FERROSO , MATERIAL ALUMÍNIO, FORMATO SEÇÃO REDONDO, DIÂMETRO 34,92 MM","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9530: BARRAS E VERGALHÕES DE METAIS NÃO FERROSOS                                                                              ,03374: BARRA METAL NÃO FERROSO                                                                             ,Ativo,Não
430972,"VERGALHÃO , MATERIAL AÇO INOXIDÁVEL AISI 304, BITOLA 6,35 MM, COMPRIMENTO 3.000 MM","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9510: BARRAS E VERGALHÕES DE FERRO E DE AÇO                                                                                   ,13390: VERGALHÃO                                                                                           ,Ativo,Não
430974,"BARRA METAL NÃO FERROSO , MATERIAL ALUMÍNIO, FORMATO SEÇÃO QUADRADO, DIÂMETRO 19,50 MM, COMPRIMENTO 3 M","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9530: BARRAS E VERGALHÕES DE METAIS NÃO FERROSOS                                                                              ,03374: BARRA METAL NÃO FERROSO                                                                             ,Ativo,Não
430975,"BARRA METAL NÃO FERROSO , MATERIAL ALUMÍNIO, FORMATO SEÇÃO QUADRADO, DIÂMETRO 25,40 MM, COMPRIMENTO 3 M","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9530: BARRAS E VERGALHÕES DE METAIS NÃO FERROSOS                                                                              ,03374: BARRA METAL NÃO FERROSO                                                                             ,Ativo,Não
430976,"BARRA METAL NÃO FERROSO , MATERIAL ALUMÍNIO, FORMATO SEÇÃO QUADRADO, DIÂMETRO 38,10 MM, COMPRIMENTO 3 M","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9530: BARRAS E VERGALHÕES DE METAIS NÃO FERROSOS                                                                              ,03374: BARRA METAL NÃO FERROSO                                                                             ,Ativo,Não
430977,"BARRA METAL NÃO FERROSO , MATERIAL LATÃO, FORMATO SEÇÃO REDONDO, DIÂMETRO 4,82 MM, COMPRIMENTO 3 M","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9530: BARRAS E VERGALHÕES DE METAIS NÃO FERROSOS                                                                              ,03374: BARRA METAL NÃO FERROSO                                                                             ,Ativo,Não
430978,"BARRA METAL NÃO FERROSO , MATERIAL LATÃO, FORMATO SEÇÃO REDONDO, DIÂMETRO 6,35 MM, COMPRIMENTO 3 M","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9530: BARRAS E VERGALHÕES DE METAIS NÃO FERROSOS                                                                              ,03374: BARRA METAL NÃO FERROSO                                                                             ,Ativo,Não
430979,"BARRA METAL NÃO FERROSO , MATERIAL LATÃO, FORMATO SEÇÃO REDONDO, DIÂMETRO 7,93 MM, COMPRIMENTO 3 M","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9530: BARRAS E VERGALHÕES DE METAIS NÃO FERROSOS                                                                              ,03374: BARRA METAL NÃO FERROSO                                                                             ,Ativo,Não
430980,"BARRA METAL NÃO FERROSO , MATERIAL LATÃO, FORMATO SEÇÃO REDONDO, DIÂMETRO 9,52 MM, COMPRIMENTO 3 M","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9530: BARRAS E VERGALHÕES DE METAIS NÃO FERROSOS                                                                              ,03374: BARRA METAL NÃO FERROSO                                                                             ,Ativo,Não
430994,"CANTONEIRA METAL NÃO FERROSO , MATERIAL ALUMÍNIO, COMPRIMENTO 3 M, TIPO ABAS IGUAIS, TAMANHO ABAS 1 POL, ESPESSURA ABAS 3/32 POL","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9540: PERFIS ESTRUTURAIS DE METAIS NÃO FERROSOS                                                                               ,13746: CANTONEIRA METAL NÃO FERROSO                                                                        ,Ativo,Não
431034,"VERGALHÃO , MATERIAL LATÃO LIGA 360, BITOLA 6,35 MM, COMPRIMENTO 3.000 MM","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9510: BARRAS E VERGALHÕES DE FERRO E DE AÇO                                                                                   ,13390: VERGALHÃO                                                                                           ,Ativo,Não
431035,"VERGALHÃO , MATERIAL LATÃO LIGA 360, BITOLA 12,70 MM, COMPRIMENTO 3.000 MM","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9510: BARRAS E VERGALHÕES DE FERRO E DE AÇO                                                                                   ,13390: VERGALHÃO                                                                                           ,Ativo,Não
431036,"VERGALHÃO , MATERIAL LATÃO LIGA 360, BITOLA 15,88 MM, COMPRIMENTO 3.000 MM","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9510: BARRAS E VERGALHÕES DE FERRO E DE AÇO                                                                                   ,13390: VERGALHÃO                                                                                           ,Ativo,Não
431037,"VERGALHÃO , MATERIAL LATÃO LIGA 360, BITOLA 19,05 MM, COMPRIMENTO 3.000 MM","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9510: BARRAS E VERGALHÕES DE FERRO E DE AÇO                                                                                   ,13390: VERGALHÃO                                                                                           ,Ativo,Não
431038,"VERGALHÃO , MATERIAL LATÃO LIGA 360, BITOLA 25,40 MM, COMPRIMENTO 3.000 MM","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9510: BARRAS E VERGALHÕES DE FERRO E DE AÇO                                                                                   ,13390: VERGALHÃO                                                                                           ,Ativo,Não
431039,"VERGALHÃO , MATERIAL LATÃO LIGA 360, BITOLA 15,87 MM, COMPRIMENTO 3.000 MM","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9510: BARRAS E VERGALHÕES DE FERRO E DE AÇO                                                                                   ,13390: VERGALHÃO                                                                                           ,Ativo,Não
431040,"VERGALHÃO , MATERIAL LATÃO LIGA 360, BITOLA 9,52 MM, COMPRIMENTO 3.000 MM","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9510: BARRAS E VERGALHÕES DE FERRO E DE AÇO                                                                                   ,13390: VERGALHÃO                                                                                           ,Ativo,Não
431041,"VERGALHÃO , MATERIAL LATÃO LIGA 360, BITOLA 22,22 MM, COMPRIMENTO 3.000 MM","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9510: BARRAS E VERGALHÕES DE FERRO E DE AÇO                                                                                   ,13390: VERGALHÃO                                                                                           ,Ativo,Não
431042,"VERGALHÃO , MATERIAL LATÃO LIGA 360, BITOLA 8,40 MM, COMPRIMENTO 3.000 MM","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9510: BARRAS E VERGALHÕES DE FERRO E DE AÇO                                                                                   ,13390: VERGALHÃO                                                                                           ,Ativo,Não
431043,"VERGALHÃO , MATERIAL LATÃO LIGA 360, BITOLA 11,11 MM, COMPRIMENTO 3.000 MM","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9510: BARRAS E VERGALHÕES DE FERRO E DE AÇO                                                                                   ,13390: VERGALHÃO                                                                                           ,Ativo,Não
431044,"VERGALHÃO , MATERIAL LATÃO LIGA 360, BITOLA 14,28 MM, COMPRIMENTO 3.000 MM","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9510: BARRAS E VERGALHÕES DE FERRO E DE AÇO                                                                                   ,13390: VERGALHÃO                                                                                           ,Ativo,Não
431046,"VERGALHÃO , MATERIAL AÇO CARBONO SAE 1020, BITOLA 12,70 MM, COMPRIMENTO 3.000 MM, CARACTERÍSTICAS ADICIONAIS TREFILADO","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9510: BARRAS E VERGALHÕES DE FERRO E DE AÇO                                                                                   ,13390: VERGALHÃO                                                                                           ,Ativo,Não
431053,"CANTONEIRA METAL NÃO FERROSO , MATERIAL ALUMÍNIO, COMPRIMENTO 3 M, TIPO ABAS IGUAIS, TAMANHO ABAS 1/2 POL, ESPESSURA ABAS 1/16 POL","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9540: PERFIS ESTRUTURAIS DE METAIS NÃO FERROSOS                                                                               ,13746: CANTONEIRA METAL NÃO FERROSO                                                                        ,Ativo,Não
431054,"CANTONEIRA METAL NÃO FERROSO , MATERIAL ALUMÍNIO, COMPRIMENTO 3 M, TIPO ABAS IGUAIS, TAMANHO ABAS 1/2 POL, ESPESSURA ABAS 1/8 POL","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9540: PERFIS ESTRUTURAIS DE METAIS NÃO FERROSOS                                                                               ,13746: CANTONEIRA METAL NÃO FERROSO                                                                        ,Ativo,Não
431055,"CANTONEIRA METAL NÃO FERROSO , MATERIAL ALUMÍNIO, COMPRIMENTO 3 M, TIPO ABAS IGUAIS, TAMANHO ABAS 5/8 POL, ESPESSURA ABAS 1/8 POL","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9540: PERFIS ESTRUTURAIS DE METAIS NÃO FERROSOS                                                                               ,13746: CANTONEIRA METAL NÃO FERROSO                                                                        ,Ativo,Não
431056,"CANTONEIRA METAL NÃO FERROSO , MATERIAL ALUMÍNIO, COMPRIMENTO 3 M, TIPO ABAS IGUAIS, TAMANHO ABAS 3/4 POL, ESPESSURA ABAS 1/8 POL","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9540: PERFIS ESTRUTURAIS DE METAIS NÃO FERROSOS                                                                               ,13746: CANTONEIRA METAL NÃO FERROSO                                                                        ,Ativo,Não
431059,"CHAPA , COMPRIMENTO 1 M, LARGURA 1 M, MATERIAL FENOLITE, ESPESSURA 6,40 MM","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9515: PLACAS, CHAPAS, FITAS E LAMINADOS FINOS DE FERRO E DE AÇO                                                               ",04842: CHAPA                                                                                               ,Ativo,Não
431060,"CHAPA , COMPRIMENTO 1 M, LARGURA 1 M, MATERIAL FENOLITE, ESPESSURA 9,50 MM","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9515: PLACAS, CHAPAS, FITAS E LAMINADOS FINOS DE FERRO E DE AÇO                                                               ",04842: CHAPA                                                                                               ,Ativo,Não
431061,"CHAPA , COMPRIMENTO 1 M, LARGURA 2 M, MATERIAL FERRO, TIPO LISA, TRATAMENTO SUPERFICIAL GALVANIZADO, ESPESSURA 1 MM","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9515: PLACAS, CHAPAS, FITAS E LAMINADOS FINOS DE FERRO E DE AÇO                                                               ",04842: CHAPA                                                                                               ,Ativo,Não
431062,"CHAPA , COMPRIMENTO 2 M, LARGURA 1 M, MATERIAL FERRO SAE 1020, ESPESSURA 5 MM","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9515: PLACAS, CHAPAS, FITAS E LAMINADOS FINOS DE FERRO E DE AÇO                                                               ",04842: CHAPA                                                                                               ,Ativo,Não
431063,"CHAPA , COMPRIMENTO 2 M, LARGURA 1 M, MATERIAL FERRO SAE 1020, ESPESSURA 3,17 MM","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9515: PLACAS, CHAPAS, FITAS E LAMINADOS FINOS DE FERRO E DE AÇO                                                               ",04842: CHAPA                                                                                               ,Ativo,Não
431064,"CHAPA , COMPRIMENTO 1 M, LARGURA 2 M, MATERIAL FERRO, TIPO LISA, TRATAMENTO SUPERFICIAL GALVANIZADO, ESPESSURA 1,50 MM","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9515: PLACAS, CHAPAS, FITAS E LAMINADOS FINOS DE FERRO E DE AÇO                                                               ",04842: CHAPA                                                                                               ,Ativo,Não
431065,"CHAPA , COMPRIMENTO 1 M, LARGURA 2 M, MATERIAL FERRO, TIPO LISA, TRATAMENTO SUPERFICIAL GALVANIZADO, ESPESSURA 2 MM","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9515: PLACAS, CHAPAS, FITAS E LAMINADOS FINOS DE FERRO E DE AÇO                                                               ",04842: CHAPA                                                                                               ,Ativo,Não
431066,"CHAPA METAL NÃO FERROSO , MATERIAL LATÃO, COMPRIMENTO 1.200 MM, LARGURA 600 MM, ESPESSURA 3,20 MM","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9530: BARRAS E VERGALHÕES DE METAIS NÃO FERROSOS                                                                              ,04832: CHAPA METAL NÃO FERROSO                                                                             ,Ativo,Não
431067,"CHAPA METAL NÃO FERROSO , MATERIAL LATÃO, COMPRIMENTO 1.200 MM, LARGURA 600 MM, ESPESSURA 1,06 MM","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9530: BARRAS E VERGALHÕES DE METAIS NÃO FERROSOS                                                                              ,04832: CHAPA METAL NÃO FERROSO                                                                             ,Ativo,Não
431068,"CHAPA METAL NÃO FERROSO , MATERIAL LATÃO, COMPRIMENTO 1.200 MM, LARGURA 600 MM, ESPESSURA 4,07 MM","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9530: BARRAS E VERGALHÕES DE METAIS NÃO FERROSOS                                                                              ,04832: CHAPA METAL NÃO FERROSO                                                                             ,Ativo,Não
431069,"CHAPA AÇO , MATERIAL AÇO CARBONO PRETO, ESPESSURA 2 MM, COMPRIMENTO 2.000 MM, LARGURA 1.000 MM","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9515: PLACAS, CHAPAS, FITAS E LAMINADOS FINOS DE FERRO E DE AÇO                                                               ",04817: CHAPA AÇO                                                                                           ,Ativo,Não
431070,"CHAPA AÇO , MATERIAL AÇO CARBONO PRETO, ESPESSURA 3 MM, COMPRIMENTO 2.000 MM, LARGURA 1.000 MM","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9515: PLACAS, CHAPAS, FITAS E LAMINADOS FINOS DE FERRO E DE AÇO                                                               ",04817: CHAPA AÇO                                                                                           ,Ativo,Não
431071,"CHAPA AÇO , MATERIAL AÇO CARBONO PRETO, ESPESSURA 1,50 MM, COMPRIMENTO 2.000 MM, LARGURA 1.000 MM","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9515: PLACAS, CHAPAS, FITAS E LAMINADOS FINOS DE FERRO E DE AÇO                                                               ",04817: CHAPA AÇO                                                                                           ,Ativo,Não
431075,"CHAPA AÇO , MATERIAL AÇO CARBONO SAE 1020, ESPESSURA 3 MM, COMPRIMENTO 2.000 MM, LARGURA 1.000 MM","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9515: PLACAS, CHAPAS, FITAS E LAMINADOS FINOS DE FERRO E DE AÇO                                                               ",04817: CHAPA AÇO                                                                                           ,Ativo,Não
431273,"CANTONEIRA METÁLICA , MATERIAL DURALUMÍNIO, FORMATO ""U"", COMPRIMENTO 3 M, TAMANHO 1/2"" X 1 ½"" X 3/16""","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9540: PERFIS ESTRUTURAIS DE METAIS NÃO FERROSOS                                                                               ,04435: CANTONEIRA METÁLICA                                                                                 ,Ativo,Não
431274,"CANTONEIRA METÁLICA , MATERIAL FERRO FUNDIDO, FORMATO ""U"", COMPRIMENTO 3 M, TAMANHO 1"" X 1"" X 1/8""","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9540: PERFIS ESTRUTURAIS DE METAIS NÃO FERROSOS                                                                               ,04435: CANTONEIRA METÁLICA                                                                                 ,Ativo,Não
431275,"CANTONEIRA METÁLICA , MATERIAL FERRO FUNDIDO, FORMATO ""U"", COMPRIMENTO 3 M, TAMANHO 1"" X 1"" X 3/16""","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9540: PERFIS ESTRUTURAIS DE METAIS NÃO FERROSOS                                                                               ,04435: CANTONEIRA METÁLICA                                                                                 ,Ativo,Não
