Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
314674,"ÓLEO LUBRIFICANTE , DENSIDADE A 20/4° CELSIUS 0,8604, PONTO FULGOR (VA) APROX. 198 °C, APLICAÇÃO GERAR FUMAÇA EM DEMONSTRAÇÃO AÉREA, TIPO PARAFÍNICO, VISCOSIDADE A 40°C (CST) APROX. 15,02 / A 100°C (CST) APROX., USO ÓLEO HIDRÁULICO / ENGRENAGENS EM SERVIÇOS LEVES, CARACTERÍSTICAS ADICIONAIS INIBIDO PARA USO EM SISTEMAS CIRCULATÓRIOS","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10198: ÓLEO LUBRIFICANTE                                                                                   ,Ativo,Não
315756,"SOLUÇÃO LUBRIFICANTE , COMPOSIÇÃO BÁSICA ATIVO VEGETAIS E ALIFÁTICOS, ASPECTO FÍSICO LÍQUIDO VISCOSO, TIPO USO REPELIR UMIDADE, APLICAÇÃO PEÇAS METÁLICAS, CARACTERÍSTICAS ADICIONAIS NORMA MIL C 62218(AT), ÍNDICE ACIDEZ 42,01 (0-4),","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",13990: SOLUÇÃO LUBRIFICANTE                                                                                ,Ativo,Não
315900,"GRAXA , TIPO BASE ÓLEO SINTÉTICO, TIPO ESPESSANTE LÍTIO/TEFLON, CONSISTÊNCIA NLGI 2, CARACTERÍSTICAS ADICIONAIS NORMA MILL-DMM-31 72, PENETRAÇÃO ASTM 260 Á 290","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",00609: GRAXA                                                                                               ,Ativo,Não
316153,"GRAXA , TIPO BASE ÓLEO MINERAL, TIPO ESPESSANTE MOS2, GRAFITE, PTFE, PONTO GOTA 180 °C, CONSISTÊNCIA NLGI 00/01, CARACTERÍSTICAS ADICIONAIS ENCORPANTE BENTONA, PRETA, PENETRAÇÃO ASTM D-217, PRAZO VALIDADE MÍNIMO 18 MÊS","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",00609: GRAXA                                                                                               ,Ativo,Não
316160,"ÓLEO LUBRIFICANTE , PONTO FULGOR MÍNIMO 100 °C, APRESENTAÇÃO LÍQUIDO VISCOSO, TIPO USO LUBRIFICANTE DE RESFRIAMENTO, ORIGEM SINTÉTICO, VISCOSIDADE 10 (CTS A 40°C), CARACTERÍSTICAS ADICIONAIS USO PULVERIZAÇÃO, COR ÂMBAR ESCURO","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10198: ÓLEO LUBRIFICANTE                                                                                   ,Ativo,Não
316172,"ÓLEO LUBRIFICANTE , APRESENTAÇÃO ÓLEO SINTÉTICO, MOS2, TIO2 IV, TIPO USO HIDROREPELENTE E ANTIDESGASTANTE, ORIGEM SINTÉTICO, USO PROTEÇÃO E LUBRIFICAÇÃO DE ROLAMENTOS, CARACTERÍSTICAS ADICIONAIS PENETRAÇÃO ASTM D-217 DE 270 Á 290, NGLI 2, TEMP., COR PRETA","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10198: ÓLEO LUBRIFICANTE                                                                                   ,Ativo,Não
316175,"GRAXA , TIPO BASE ÒLEO SINTÉTICO, BRONZE COLOIDAL, SABÕES METÁLICOS, TIPO ADITIVOS ANTIOXIDANTE/ANTICORROSIVO, APLICAÇÃO PROTEÇÃO E LUBRIFICAÇÃO DE CONTATOS ELÉTRICOS, CONSISTÊNCIA NLGI 2, CARACTERÍSTICAS ADICIONAIS COR COBRE, PENETRAÇÃO ASTM D-217 DE 270 Á 290, PRAZO VALIDADE MÍNIMO 18 MÊS","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",00609: GRAXA                                                                                               ,Ativo,Não
316538,"GRAXA , TIPO BASE ÓLEOS MINERAIS E PÓ DE BISSULFETO DE MOLIBDÊNIO, TIPO ESPESSANTE SINTÉTICO, PONTO GOTA SPG, APLICAÇÃO MÚLTIPLA, CARACTERÍSTICAS ADICIONAIS TIPO PASTA G, COR CINZA, VIDA ÚTIL MÍNIMA DE 18 ME, FINALIDADE MANUTENÇÃO E MONTAGEM DE EQUIPAMENTOS EM EMBARCA-","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",00609: GRAXA                                                                                               ,Ativo,Não
317605,"ÓLEO LUBRIFICANTE , APLICAÇÃO LUBRIFICAÇÃO DE PEÇAS, APRESENTAÇÃO DIMETIL SALOXANO E TIO2, TIPO USO LUBRIFICANTE, CARACTERÍSTICAS ADICIONAIS NGLI 1 A 2, FAIXA OPERACIONAL -40°C A 260°C, RESIS, COR BRANCO LEITOSO","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10198: ÓLEO LUBRIFICANTE                                                                                   ,Ativo,Não
317934,"GRAFITE , ASPECTO FÍSICO LÍQUIDO, APLICAÇÃO REDUTOR ATRITO / LUBRIFICAÇÃO EM GERAL, CARACTERÍSTICAS ADICIONAIS SPRAY SEM CFC","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",15604: GRAFITE                                                                                             ,Ativo,Não
319023,"ÓLEO LUBRIFICANTE , PONTO FULGOR 125 °C, APLICAÇÃO LUBRIFICAÇÃO DE PEÇAS, COMPOSIÇÃO SABÃO METÁLICO/SINTÉTICO, SOLVENTES ECOLOGICAMENTE, APRESENTAÇÃO LÍQUIDO, ORIGEM SINTÉTICO, VISCOSIDADE A 40°C - 70 CST, CARACTERÍSTICAS ADICIONAIS ECOLOGICAMENTE CORRETO, ANTIDESGASTANTE, IMPERMEAB, COR CASTANHO","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10198: ÓLEO LUBRIFICANTE                                                                                   ,Ativo,Não
319196,"GÁS LIQUEFEITO DE PETRÓLEO - GLP , TIPO GLP PROPANO-BUTANO, PRESSÃO VAPOR 17,34 KGF/CM2, TEOR MÁXIMO ENXOFRE VOLÁTIL 0,36 G/M3, CORROSIVIDADE MÁXIMA 1, COMPOSIÇÃO PROPANO 30 PER, NORMAS TÉCNICAS NBR 8461 E 8460","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ",9130: COMBUSTÍVEIS E PROPELENTES LÍQUIDOS À BASE DE PETRÓLEO                                                                  ,00644: GÁS LIQUEFEITO DE PETRÓLEO - GLP                                                                    ,Ativo,Não
320886,"ÓLEO LUBRIFICANTE AUTOMOTIVO , TIPO 80W/90, TIPO USO DIFERENCIAL CAIXA MARCHA, APLICAÇÃO VEÍCULO TOYOTA/HILUX/ANO 1995","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10197: ÓLEO LUBRIFICANTE AUTOMOTIVO                                                                        ,Ativo,Não
320889,"ÓLEO LUBRIFICANTE AUTOMOTIVO , TIPO ATF D III, TIPO USO SISTEMA HIDRÁULICO, APLICAÇÃO VEÍCULO TOYOTA/HILUX/ANO 1995","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10197: ÓLEO LUBRIFICANTE AUTOMOTIVO                                                                        ,Ativo,Não
320890,"ÓLEO LUBRIFICANTE AUTOMOTIVO , TIPO ATF D III, TIPO USO DIREÇÃO HIDRÁULICA, APLICAÇÃO VEÍCULO TOYOTA/HILUX/ANO 1995","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10197: ÓLEO LUBRIFICANTE AUTOMOTIVO                                                                        ,Ativo,Não
322329,"ÓLEO LUBRIFICANTE AUTOMOTIVO , COMPOSIÇÃO BÁSICA, TIPO SAE 15W/40, NÍVEL DESEMPENHO API CG-4/SJ","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10197: ÓLEO LUBRIFICANTE AUTOMOTIVO                                                                        ,Ativo,Não
322633,"LUBRIFICANTE ODONTOLÓGICO , COMPOSIÇÃO BÁSICA ÓLEO MINERAL, APLICAÇÃO CANETA ALTA ROTAÇÃO, CARACTERÍSTICAS ADICIONAIS LUBRIFICAÇÃO DE PEÇAS DE MÃO","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10204: LUBRIFICANTE ODONTOLÓGICO                                                                           ,Inativo,Não
322634,"LUBRIFICANTE ODONTOLÓGICO , COMPOSIÇÃO BÁSICA ÓLEO MINERAL, APLICAÇÃO CANETA BAIXA ROTAÇÃO, CARACTERÍSTICAS ADICIONAIS LUBRIFICAÇÃO DE PEÇAS DE MÃO","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10204: LUBRIFICANTE ODONTOLÓGICO                                                                           ,Inativo,Não
327123,"ÓLEO LUBRIFICANTE AUTOMOTIVO , COMPOSIÇÃO SEMI-SINTÉTICO, TIPO 15W/40, NÍVEL DESEMPENHO API SL, TIPO USO MOTOR ÁLCOOL/GASOLINA, CARACTERÍSTICAS ADICIONAIS MULTIVISCOSO","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10197: ÓLEO LUBRIFICANTE AUTOMOTIVO                                                                        ,Ativo,Não
327952,"CERA , TIPO LÍQUIDA, APLICAÇÃO PISOS E SUPERFÍCIES ESCURAS, COMPOSIÇÃO EMULSÃO CERAS, RESINA ALCALI-SOLÚVEL, RESINA ACRÍ-","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9160: CERAS, ÓLEOS E GORDURAS DIVERSOS                                                                                        ",00681: CERA                                                                                                ,Ativo,Não
328160,"ÓLEO LUBRIFICANTE AUTOMOTIVO , COMPOSIÇÃO SEMI-SINTÉTICO, TIPO SAE 5W/30, NÍVEL DESEMPENHO API SJ, APLICAÇÃO VEÍCULO KIA SORENTO LX 2.5 CR3, ANO 2005, CARACTERÍSTICAS ADICIONAIS MULTIVISCOSO","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10197: ÓLEO LUBRIFICANTE AUTOMOTIVO                                                                        ,Ativo,Não
330283,"ÓLEO LUBRIFICANTE , APLICAÇÃO MOTOR POPA 4 TEMPOS, APRESENTAÇÃO LÍQUIDO, TIPO USO LUBRIFICANTE, VISCOSIDADE SAE 25W40 / 25W50, USO MOTOR A GASOLINA, CARACTERÍSTICAS ADICIONAIS REFRIGERAÇÃO À ÁGUA","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10198: ÓLEO LUBRIFICANTE                                                                                   ,Ativo,Não
330284,"ÓLEO LUBRIFICANTE , APLICAÇÃO MOTOR POPA 2 TEMPOS, APRESENTAÇÃO LÍQUIDO, TIPO USO LUBRIFICANTE, USO MOTOR A GASOLINA, CARACTERÍSTICAS ADICIONAIS REFRIGERAÇÃO À ÁGUA","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10198: ÓLEO LUBRIFICANTE                                                                                   ,Ativo,Não
330486,"GRAXA , TIPO BASE ÒLEO SINTÉTICO, BRONZE COLOIDAL, SABÕES METÁLICOS, TIPO ADITIVOS ANTIOXIDANTE/ANTICORROSIVO, APLICAÇÃO PROTEÇÃO E LUBRIFICAÇÃO DE CONTATOS ELÉTRICOS, CONSISTÊNCIA NLGI 2, CARACTERÍSTICAS ADICIONAIS COR COBRE, PENETRAÇÃO ASTM D-217 DE 265 A 295, PRAZO VALIDADE MÍNIMO 18 MÊS","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",00609: GRAXA                                                                                               ,Ativo,Não
333094,"ÓLEO LUBRIFICANTE , APRESENTAÇÃO LÍQUIDO VISCOSO, VISCOSIDADE (+/-) 3MM2/S (CST), USO CALIBRAÇÃO DE EQUIPAMENTO, CARACTERÍSTICAS ADICIONAIS COM CERTIFICADO","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10198: ÓLEO LUBRIFICANTE                                                                                   ,Ativo,Não
333095,"ÓLEO LUBRIFICANTE , APRESENTAÇÃO LÍQUIDO VISCOSO, VISCOSIDADE (+/-) 20MM2/S (CST), USO CALIBRAÇÃO DE EQUIPAMENTO, CARACTERÍSTICAS ADICIONAIS COM CERTIFICADO","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10198: ÓLEO LUBRIFICANTE                                                                                   ,Ativo,Não
333097,"ÓLEO LUBRIFICANTE , APRESENTAÇÃO LÍQUIDO VISCOSO, VISCOSIDADE (+/-) 6MM2/S (CST), USO CALIBRAÇÃO DE EQUIPAMENTO, CARACTERÍSTICAS ADICIONAIS COM CERTIFICADO","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10198: ÓLEO LUBRIFICANTE                                                                                   ,Ativo,Não
333098,"ÓLEO LUBRIFICANTE , APRESENTAÇÃO LÍQUIDO VISCOSO, VISCOSIDADE (+/-) 10MM2/S (CST), USO CALIBRAÇÃO DE EQUIPAMENTO, CARACTERÍSTICAS ADICIONAIS COM CERTIFICADO","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10198: ÓLEO LUBRIFICANTE                                                                                   ,Ativo,Não
333099,"ÓLEO LUBRIFICANTE , APRESENTAÇÃO LÍQUIDO VISCOSO, VISCOSIDADE (+/-) 35MM2/S (CST), USO CALIBRAÇÃO DE EQUIPAMENTO, CARACTERÍSTICAS ADICIONAIS COM CERTIFICADO","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10198: ÓLEO LUBRIFICANTE                                                                                   ,Ativo,Não
333100,"ÓLEO LUBRIFICANTE , APRESENTAÇÃO LÍQUIDO VISCOSO, VISCOSIDADE (+/-) 50MM2/S (CST), USO CALIBRAÇÃO DE EQUIPAMENTO, CARACTERÍSTICAS ADICIONAIS COM CERTIFICADO","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10198: ÓLEO LUBRIFICANTE                                                                                   ,Ativo,Não
333101,"ÓLEO LUBRIFICANTE , APRESENTAÇÃO LÍQUIDO VISCOSO, VISCOSIDADE (+/-) 140MM2/S (CST), USO CALIBRAÇÃO DE EQUIPAMENTO, CARACTERÍSTICAS ADICIONAIS COM CERTIFICADO","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10198: ÓLEO LUBRIFICANTE                                                                                   ,Ativo,Não
333102,"ÓLEO LUBRIFICANTE , APRESENTAÇÃO LÍQUIDO VISCOSO, VISCOSIDADE (+/-) 940MM2/S (CST), USO CALIBRAÇÃO DE EQUIPAMENTO, CARACTERÍSTICAS ADICIONAIS COM CERTIFICADO","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10198: ÓLEO LUBRIFICANTE                                                                                   ,Ativo,Não
333745,"ÓLEO LUBRIFICANTE , APRESENTAÇÃO LÍQUIDO VISCOSO, ORIGEM SINTÉTICO, VISCOSIDADE 40 A 100°C (CST), USO MÁQUINAS, ENGRENAGENS, PARTES HIDRÁULICAS E EQUIPA","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10198: ÓLEO LUBRIFICANTE                                                                                   ,Ativo,Não
333799,"ÓLEO LUBRIFICANTE AUTOMOTIVO , COMPOSIÇÃO MINERAL, TIPO SAE W40, NÍVEL DESEMPENHO API CE, APLICAÇÃO MOTOR 4 TEMPOS CICLO DIESEL","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10197: ÓLEO LUBRIFICANTE AUTOMOTIVO                                                                        ,Ativo,Não
335229,"ÓLEO LUBRIFICANTE , ORIGEM MINERAL, VISCOSIDADE SAE 10W40, USO MOTOR A GASOLINA","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10198: ÓLEO LUBRIFICANTE                                                                                   ,Ativo,Não
336583,"ÓLEO LUBRIFICANTE AUTOMOTIVO , COMPOSIÇÃO MINERAL DERIVADO DE PETRÓLEO, TIPO SAE 140, NÍVEL DESEMPENHO API GL 5, APLICAÇÃO VEÍCULOS EM GERAL","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10197: ÓLEO LUBRIFICANTE AUTOMOTIVO                                                                        ,Ativo,Não
336584,"ÓLEO LUBRIFICANTE AUTOMOTIVO , COMPOSIÇÃO MINERAL DERIVADO DE PETRÓLEO, TIPO SAE 15W/50, APLICAÇÃO MOTOR GASOLINA","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10197: ÓLEO LUBRIFICANTE AUTOMOTIVO                                                                        ,Ativo,Não
337762,"ÓLEO LUBRIFICANTE AUTOMOTIVO , COMPOSIÇÃO BASE SINTÉTICA, TIPO SAE 5W/50, NÍVEL DESEMPENHO API SJ/CF, APLICAÇÃO MOTOR ÁLCOOL","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10197: ÓLEO LUBRIFICANTE AUTOMOTIVO                                                                        ,Ativo,Não
337985,"ÓLEO LUBRIFICANTE , ORIGEM MINERAL, VISCOSIDADE ISO VG 46, USO BANCADA DE PNEUMÁTICA","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10198: ÓLEO LUBRIFICANTE                                                                                   ,Ativo,Não
339949,"ÓLEO LUBRIFICANTE , ORIGEM MINERAL, VISCOSIDADE SAE 40, USO MOTOR A DIESEL","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10198: ÓLEO LUBRIFICANTE                                                                                   ,Ativo,Não
340648,"ÓLEO LUBRIFICANTE AUTOMOTIVO , COMPOSIÇÃO BASE SINTÉTICA, TIPO TCW3, APLICAÇÃO MOTOR GASOLINA 2 TEMPOS","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10197: ÓLEO LUBRIFICANTE AUTOMOTIVO                                                                        ,Ativo,Não
345365,"ÓLEO LUBRIFICANTE , ORIGEM SINTÉTICO, VISCOSIDADE R-134, USO RETROFIT DO SISTEMA FRIGORÍFICO, CARACTERÍSTICAS ADICIONAIS POLIOLESTER TIPO H, COM FLUÍDO REFRIGERANTE R-134","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10198: ÓLEO LUBRIFICANTE                                                                                   ,Ativo,Não
349915,"GÁS LIQUEFEITO DE PETRÓLEO - GLP , TIPO GLP PROPANO-BUTANO, PRESSÃO VAPOR 5 KGF/M2, PONTO MÁXIMO EBULIÇÃO -0,38 °C, NORMAS TÉCNICAS NBR 13523/14024/13392/15358","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ",9130: COMBUSTÍVEIS E PROPELENTES LÍQUIDOS À BASE DE PETRÓLEO                                                                  ,00644: GÁS LIQUEFEITO DE PETRÓLEO - GLP                                                                    ,Ativo,Não
350281,"ÓLEO LUBRIFICANTE AUTOMOTIVO , COMPOSIÇÃO MINERAL, TIPO SAE 20W/50, NÍVEL DESEMPENHO API SJ/CF, APLICAÇÃO MOTOR DIESEL","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10197: ÓLEO LUBRIFICANTE AUTOMOTIVO                                                                        ,Ativo,Não
350283,"ÓLEO LUBRIFICANTE AUTOMOTIVO , COMPOSIÇÃO MINERAL, TIPO SAE 20W/50, NÍVEL DESEMPENHO API SJ/CF, APLICAÇÃO MOTOR GASOLINA","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10197: ÓLEO LUBRIFICANTE AUTOMOTIVO                                                                        ,Ativo,Não
351157,"CERA , TIPO LÍQUIDA, CARACTERÍSTICAS ADICIONAIS AUTOBRILHO, APLICAÇÃO MADEIRA, COR INCOLOR, COMPOSIÇÃO DISPERSÕES ACRÍLICAS, RESINA FUMÁTICA, COADJUVANTE","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9160: CERAS, ÓLEOS E GORDURAS DIVERSOS                                                                                        ",00681: CERA                                                                                                ,Ativo,Não
354035,"PASTA LUBRIFICANTE , COMPOSIÇÃO ÓLEO MINERAL E LUBRIFICANTES SÓLIDOS, ASPECTO FÍSICO PASTOSO, APLICAÇÃO AMPOLAS DE AR COMPRIMIDO","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",18328: PASTA LUBRIFICANTE                                                                                  ,Ativo,Não
355452,"GÁS LIQUEFEITO DE PETRÓLEO - GLP , TIPO GLP PROPANO-BUTANO, PRESSÃO VAPOR 15 KGF/CM2, PONTO MÁXIMO EBULIÇÃO 2 °C, COMPOSIÇÃO PROPANO 5 A 90 PER","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ",9130: COMBUSTÍVEIS E PROPELENTES LÍQUIDOS À BASE DE PETRÓLEO                                                                  ,00644: GÁS LIQUEFEITO DE PETRÓLEO - GLP                                                                    ,Ativo,Não
355513,"ÓLEO LUBRIFICANTE AUTOMOTIVO , COMPOSIÇÃO MINERAL DERIVADO DE PETRÓLEO, TIPO 80W90, APLICAÇÃO VEÍCULO TOYOTA HILLUX, ANO 2004","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10197: ÓLEO LUBRIFICANTE AUTOMOTIVO                                                                        ,Ativo,Não
356286,"CERA , TIPO LÍQUIDA, COR PRETO","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9160: CERAS, ÓLEOS E GORDURAS DIVERSOS                                                                                        ",00681: CERA                                                                                                ,Ativo,Não
