Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
31240,"BATE - ESTACA - UTILIZADO TANTO EM GUINDASTE QUAN-TO EM GUINDASTE - ESCAVADEIRA , BATE - ESTACA - UTILIZADO TANTO EM GUIND NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3810: GUINDASTES E ESCAVADEIRAS                                                                                               ,03441: BATE - ESTACA - UTILIZADO TANTO EM GUINDASTE QUAN-TO EM GUINDASTE - ESCAVADEIRA                     ,Ativo,Não
37168,"MATERIAL PERFURAÇÃO PARA CABEÇA POÇO SUBMARINO , MATERIAL PARA PERFURACAO PARA CABECA DE NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3835: EQUIPAMENTO PARA PRODUÇÃO E DISTRIBUIÇÃO DE PETRÓLEO                                                                    ,09489: MATERIAL PERFURAÇÃO PARA CABEÇA POÇO SUBMARINO                                                      ,Inativo,Não
37176,"MATERIAL COMPLETAÇÃO POÇO PETRÓLEO , MATERIAL DE COMPLETACAO DE POCO DE PETRO NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3835: EQUIPAMENTO PARA PRODUÇÃO E DISTRIBUIÇÃO DE PETRÓLEO                                                                    ,09446: MATERIAL COMPLETAÇÃO POÇO PETRÓLEO                                                                  ,Ativo,Não
37184,"MATERIAL PRODUÇÃO PARA POÇO SUBMARINO , MATERIAL DE PRODUCAO PARA POCO SUBMARINO NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3835: EQUIPAMENTO PARA PRODUÇÃO E DISTRIBUIÇÃO DE PETRÓLEO                                                                    ,09450: MATERIAL PRODUÇÃO PARA POÇO SUBMARINO                                                               ,Ativo,Não
37192,"MATERIAL ESPECIAL PARA UNIDADE PERFURAÇÃO FLUTUANT , MATERIAL ESPECIAL PARA UNIDADE DE PERFUR NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3835: EQUIPAMENTO PARA PRODUÇÃO E DISTRIBUIÇÃO DE PETRÓLEO                                                                    ,09459: MATERIAL ESPECIAL PARA UNIDADE PERFURAÇÃO FLUTUANT                                                  ,Inativo,Não
37206,"MATERIAL OPERAÇÃO COM ARAME E DESPARAFINAÇÃO MECÂN , MATERIAL PARA OPERACAO COM ARAME ( WIRE NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3835: EQUIPAMENTO PARA PRODUÇÃO E DISTRIBUIÇÃO DE PETRÓLEO                                                                    ,09487: MATERIAL OPERAÇÃO COM ARAME E DESPARAFINAÇÃO MECÂN                                                  ,Ativo,Não
37214,"MATERIAL PARA DESVIO POÇO PETRÓLEO , MATERIAL PARA DESVIO DE POCO DE PETROLEO NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3835: EQUIPAMENTO PARA PRODUÇÃO E DISTRIBUIÇÃO DE PETRÓLEO                                                                    ,09483: MATERIAL PARA DESVIO POÇO PETRÓLEO                                                                  ,Inativo,Não
37222,"MATERIAL PRODUÇÃO UTILIZADA EM CABEÇA DE POÇO , MATERIAL DE PRODUCAO UTILIZADA EM CABECA NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3835: EQUIPAMENTO PARA PRODUÇÃO E DISTRIBUIÇÃO DE PETRÓLEO                                                                    ,09451: MATERIAL PRODUÇÃO UTILIZADA EM CABEÇA DE POÇO                                                       ,Inativo,Não
37230,"MATERIAL PERFURAÇÃO UTILIZADA EM CABEÇA DE POÇO , MATERIAL DE PERFURACAO UTILIZADA EM CABE NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3835: EQUIPAMENTO PARA PRODUÇÃO E DISTRIBUIÇÃO DE PETRÓLEO                                                                    ,09449: MATERIAL PERFURAÇÃO UTILIZADA EM CABEÇA DE POÇO                                                     ,Inativo,Não
37249,"MATERIAL BOMBEIO MECÂNICO CONVENCIONAL DE PETRÓLEO , MATERIAL DE BOMBEIO MECANICO CONVENCIONA NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3835: EQUIPAMENTO PARA PRODUÇÃO E DISTRIBUIÇÃO DE PETRÓLEO                                                                    ,09442: MATERIAL BOMBEIO MECÂNICO CONVENCIONAL DE PETRÓLEO                                                  ,Inativo,Não
37257,"MATERIAL BOMBEIO PNEUMÁTICO (GÁS LIFT) - PETRÓLEO , MATERIAL DE BOMBEIO PNEUMATICO ( GAS LIF NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3835: EQUIPAMENTO PARA PRODUÇÃO E DISTRIBUIÇÃO DE PETRÓLEO                                                                    ,09443: MATERIAL BOMBEIO PNEUMÁTICO (GÁS LIFT) - PETRÓLEO                                                   ,Inativo,Não
37265,"MATERIAL DE BOMBEIO CENTRÍFUGO SUBMERSO (BCS) - PE , MATERIAL DE BOMBEIO CENTRIFUGO SUBMERSO NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3835: EQUIPAMENTO PARA PRODUÇÃO E DISTRIBUIÇÃO DE PETRÓLEO                                                                    ,09441: MATERIAL DE BOMBEIO CENTRÍFUGO SUBMERSO (BCS) - PE                                                  ,Inativo,Não
37273,"MATERIAL BOMBEIO CAVIDADE PROGRESSIVA (BCP) - PETR , MATERIAL BOMBEIO CAVIDADE PROGRESSIVA (B NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3835: EQUIPAMENTO PARA PRODUÇÃO E DISTRIBUIÇÃO DE PETRÓLEO                                                                    ,09440: MATERIAL BOMBEIO CAVIDADE PROGRESSIVA (BCP) - PETR                                                  ,Inativo,Não
37281,"SONDA PERFURAÇÃO , SONDA PERFURACAO / PRODUCAO SISTEMA DE S NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3835: EQUIPAMENTO PARA PRODUÇÃO E DISTRIBUIÇÃO DE PETRÓLEO                                                                    ,01292: SONDA PERFURAÇÃO                                                                                    ,Ativo,Não
37290,"SONDA PERFURAÇÃO , SONDA PERFURACAO / PRODUCAO - SISTEMA D NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3835: EQUIPAMENTO PARA PRODUÇÃO E DISTRIBUIÇÃO DE PETRÓLEO                                                                    ,01292: SONDA PERFURAÇÃO                                                                                    ,Inativo,Não
37303,"SONDA PERFURAÇÃO , SONDA PERFURACAO / PRODUCAO - SISTEMA DE NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3835: EQUIPAMENTO PARA PRODUÇÃO E DISTRIBUIÇÃO DE PETRÓLEO                                                                    ,01292: SONDA PERFURAÇÃO                                                                                    ,Inativo,Não
37311,"COLUNA ROTAÇÃO POÇO PETRÓLEO , COLUNA DE ROTACAO DE POCO DE PETROLEO NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3835: EQUIPAMENTO PARA PRODUÇÃO E DISTRIBUIÇÃO DE PETRÓLEO                                                                    ,05371: COLUNA ROTAÇÃO POÇO PETRÓLEO                                                                        ,Ativo,Não
37320,"ACESSÓRIO COLUNA PERFURAÇÃO POÇO PETRÓLEO , ACESSORIO DE COLUNA DE PERFURACAO DE POC NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3835: EQUIPAMENTO PARA PRODUÇÃO E DISTRIBUIÇÃO DE PETRÓLEO                                                                    ,01672: ACESSÓRIO COLUNA PERFURAÇÃO POÇO PETRÓLEO                                                           ,Ativo,Não
37338,"FERRAMENTA MANUSEIO COLUNA PERFURAÇÃO POÇO PETRÓLE , FERRAMENTA PARA MANUSEIO COLUNA DE PERFU NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3835: EQUIPAMENTO PARA PRODUÇÃO E DISTRIBUIÇÃO DE PETRÓLEO                                                                    ,07390: FERRAMENTA MANUSEIO COLUNA PERFURAÇÃO POÇO PETRÓLE                                                  ,Inativo,Não
37346,"BROCA PERFURAÇÃO POÇO PETRÓLEO EM ROCHA , BROCA DE PERFURACAO DE POCO DE PETROLEO NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3835: EQUIPAMENTO PARA PRODUÇÃO E DISTRIBUIÇÃO DE PETRÓLEO                                                                    ,03889: BROCA PERFURAÇÃO POÇO PETRÓLEO EM ROCHA                                                             ,Ativo,Não
37354,"ALARGADOR POÇO PETRÓLEO , ALARGADOR DE POCO DE PETROLEO NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3835: EQUIPAMENTO PARA PRODUÇÃO E DISTRIBUIÇÃO DE PETRÓLEO                                                                    ,02214: ALARGADOR POÇO PETRÓLEO                                                                             ,Ativo,Não
37362,"INSTRUMENTO ESPECIAL PRODUÇÃO E ESTIMULAÇÃO POÇO P , INSTRUMENTO ESPECIAL DE PRODUCAO E ESTIM NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3835: EQUIPAMENTO PARA PRODUÇÃO E DISTRIBUIÇÃO DE PETRÓLEO                                                                    ,08409: INSTRUMENTO ESPECIAL PRODUÇÃO E ESTIMULAÇÃO POÇO P                                                  ,Ativo,Não
37370,"MATERIAL DE SUPERFÍCIE COMPLETAÇÃO POÇO PETRÓLEO , MATERIAL DE SUPERFICIE DE COMPLETACAO DE NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3835: EQUIPAMENTO PARA PRODUÇÃO E DISTRIBUIÇÃO DE PETRÓLEO                                                                    ,09457: MATERIAL DE SUPERFÍCIE COMPLETAÇÃO POÇO PETRÓLEO                                                    ,Inativo,Não
37389,"INSTRUMENTO SONDA PETRÓLEO , INSTRUMENTO DE SONDA DE PETROLEO NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3835: EQUIPAMENTO PARA PRODUÇÃO E DISTRIBUIÇÃO DE PETRÓLEO                                                                    ,08402: INSTRUMENTO SONDA PETRÓLEO                                                                          ,Ativo,Não
37397,"PROTETOR PARA DESCONTROLE DO POÇO PETRÓLEO , PROTETOR PARA DESCONTROLE DO POCO DE PET NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3835: EQUIPAMENTO PARA PRODUÇÃO E DISTRIBUIÇÃO DE PETRÓLEO                                                                    ,11323: PROTETOR PARA DESCONTROLE DO POÇO PETRÓLEO                                                          ,Ativo,Não
37400,"EQUIPAMENTO SEGERANÇA CONTRA FLUXO POÇO PETRÓLEO , EQUIPAMENTO DE SEGURANCA CONTRA FLUXO DE NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3835: EQUIPAMENTO PARA PRODUÇÃO E DISTRIBUIÇÃO DE PETRÓLEO                                                                    ,06748: EQUIPAMENTO SEGERANÇA CONTRA FLUXO POÇO PETRÓLEO                                                    ,Ativo,Não
52418,"MOTONIVELADORA , MOTONIVELADORA NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3805: EQUIPAMENTOS PARA MOVIMENTAÇÃO E ESCAVAÇÃO DE TERRA                                                                     ,09949: MOTONIVELADORA                                                                                      ,Inativo,Não
52426,"CARREGADEIRA ESPECIAL PARA TRANSPORTE DE TERRA ( FORA DE ESTRADA ) , CARREGADEIRA ESPECIAL PARA TRANSPORTE DE NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3805: EQUIPAMENTOS PARA MOVIMENTAÇÃO E ESCAVAÇÃO DE TERRA                                                                     ,04566: CARREGADEIRA ESPECIAL PARA TRANSPORTE DE TERRA ( FORA DE ESTRADA )                                  ,Inativo,Não
52434,"GUINDASTE CONVERSIVEL MONTADO SOBRE RODA , GUINDASTE CONVERSIVEL MONTADO SOBRE RODA NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3810: GUINDASTES E ESCAVADEIRAS                                                                                               ,08148: GUINDASTE CONVERSIVEL MONTADO SOBRE RODA                                                            ,Ativo,Não
52442,"GUINDASTE CONVERSIVEL MONTADO SOBRE ESTEIRA , GUINDASTE CONVERSIVEL MONTADO SOBRE ESTE NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3810: GUINDASTES E ESCAVADEIRAS                                                                                               ,08147: GUINDASTE CONVERSIVEL MONTADO SOBRE ESTEIRA                                                         ,Ativo,Não
52450,"ESCAVADEIRA CONVERSÍVEL MONTADA SOBRE ESTEIRA , ESCAVADEIRA CONVERSIVEL MONTADA SOBRE ES NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3810: GUINDASTES E ESCAVADEIRAS                                                                                               ,06915: ESCAVADEIRA CONVERSÍVEL MONTADA SOBRE ESTEIRA                                                       ,Ativo,Não
52469,"ESCAVADEIRA CONVERSIVEL MONTADA SOBRE RODAS , ESCAVADEIRA CONVERSIVEL MONTADA SOBRE RO NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3810: GUINDASTES E ESCAVADEIRAS                                                                                               ,06916: ESCAVADEIRA CONVERSIVEL MONTADA SOBRE RODAS                                                         ,Ativo,Não
52477,"EQUIPAMENTO DE PERFURACAO ROTATIVA - INSERCAO DE EXPLOSIVO , EQUIPAMENTO DE PERFURACAO ROTATIVA - INS NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ","3820: EQUIPAMENTOS PARA MINERAÇÃO, PERFURAÇÃO DE ROCHAS, TERRA  E CORRELATOS                                                  ",06722: EQUIPAMENTO DE PERFURACAO ROTATIVA - INSERCAO  DE EXPLOSIVO                                         ,Ativo,Não
52485,"EQUIPAMENTO PERFURAÇÃO A PERCUSSÃO - INSERÇÃO , EQUIPAMENTO DE PERFURACAO A PERCUSSAO - NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ","3820: EQUIPAMENTOS PARA MINERAÇÃO, PERFURAÇÃO DE ROCHAS, TERRA  E CORRELATOS                                                  ",06720: EQUIPAMENTO PERFURAÇÃO A PERCUSSÃO - INSERÇÃO                                                       ,Inativo,Não
52493,"BRITADEIRA , BRITADEIRA NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ","3820: EQUIPAMENTOS PARA MINERAÇÃO, PERFURAÇÃO DE ROCHAS, TERRA  E CORRELATOS                                                  ",03871: BRITADEIRA                                                                                          ,Ativo,Não
52507,"VASSOURA MECANICA - PEÇAS E ACESSÓRIOS , VASSOURA MECANICA NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3825: EQUIPAMENTO DE DESOBSTRUÇÃO E LIMPEZA DE ESTRADAS                                                                       ,13328: VASSOURA MECANICA - PEÇAS E ACESSÓRIOS                                                              ,Inativo,Não
52515,"CAMINHÃO ASPERSOR , CAMINHAO ASPERSOR NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3825: EQUIPAMENTO DE DESOBSTRUÇÃO E LIMPEZA DE ESTRADAS                                                                       ,04359: CAMINHÃO ASPERSOR                                                                                   ,Ativo,Não
52523,"MAQUINA DE MARCAR ESTRADA , MAQUINA DE MARCAR ESTRADA NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3825: EQUIPAMENTO DE DESOBSTRUÇÃO E LIMPEZA DE ESTRADAS                                                                       ,09210: MAQUINA DE MARCAR ESTRADA                                                                           ,Ativo,Não
52531,"TRATOR MOVIMENTAÇÃO TERRA , TRATOR PARA MOVIMENTACAO DE TERRA NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3830: ACESSÓRIOS PARA CAMINHÕES E TRATORES                                                                                    ,12939: TRATOR MOVIMENTAÇÃO TERRA                                                                           ,Ativo,Não
52540,"TRATOR MOVIMENTAÇÃO ROCHA , TRATOR DE MOVIMENTACAO DE ROCHA NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3830: ACESSÓRIOS PARA CAMINHÕES E TRATORES                                                                                    ,12935: TRATOR MOVIMENTAÇÃO ROCHA                                                                           ,Ativo,Não
52558,"GUINCHO PARA MONTAGEM EM REBOQUES , GUINCHO PARA MONTAGEM EM REBOQUES NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3830: ACESSÓRIOS PARA CAMINHÕES E TRATORES                                                                                    ,08142: GUINCHO PARA MONTAGEM EM REBOQUES                                                                   ,Ativo,Não
52566,"CABEÇA POÇO , CABECA DE POCO NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3835: EQUIPAMENTO PARA PRODUÇÃO E DISTRIBUIÇÃO DE PETRÓLEO                                                                    ,03982: CABEÇA POÇO                                                                                         ,Inativo,Não
52574,"DOSADOR DE EQUIPAMENTO DE TRANSFERENCIA DE ASFALTO , DOSADOR DE EQUIPAMENTO DE TRANSFERENCIA NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3895: EQUIPAMENTOS DIVERSOS PARA CONSTRUÇÃO                                                                                   ,06391: DOSADOR DE EQUIPAMENTO DE TRANSFERENCIA DE ASFALTO                                                  ,Ativo,Não
52582,"COMPACTADOR PE - DE - CARNEIRO , COMPACTADOR PE - DE - CARNEIRO NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3895: EQUIPAMENTOS DIVERSOS PARA CONSTRUÇÃO                                                                                   ,05387: COMPACTADOR PE - DE - CARNEIRO                                                                      ,Ativo,Não
52590,"DESTACADORA , DESTACADORA NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3895: EQUIPAMENTOS DIVERSOS PARA CONSTRUÇÃO                                                                                   ,06119: DESTACADORA                                                                                         ,Ativo,Não
52604,"ESCARIFICADOR , ESCARIFICADOR NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3895: EQUIPAMENTOS DIVERSOS PARA CONSTRUÇÃO                                                                                   ,06914: ESCARIFICADOR                                                                                       ,Ativo,Não
52612,"EQUIPAMENTO DE AMARRAR CABO , EQUIPAMENTO DE AMARRAR CABO NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3895: EQUIPAMENTOS DIVERSOS PARA CONSTRUÇÃO                                                                                   ,06660: EQUIPAMENTO DE AMARRAR CABO                                                                         ,Ativo,Não
60011,"BOLA GUINDASTE DESTRUIDOR , BOLA DE GUINDASTE DESTRUIDOR NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3815: ACESSÓRIOS PARA GUINDASTES E ESCAVADEIRAS                                                                               ,03669: BOLA GUINDASTE DESTRUIDOR                                                                           ,Ativo,Não
60283,"BRITADOR , BRITADOR NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ","3820: EQUIPAMENTOS PARA MINERAÇÃO, PERFURAÇÃO DE ROCHAS, TERRA  E CORRELATOS                                                  ",03872: BRITADOR                                                                                            ,Ativo,Não
60380,"BOMBA DE ASFALTO COM ACESSORIO DE DISTRIBUICAO , BOMBA DE ASFALTO COM ACESSORIO DE DISTRI NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3895: EQUIPAMENTOS DIVERSOS PARA CONSTRUÇÃO                                                                                   ,03747: BOMBA DE ASFALTO COM ACESSORIO DE DISTRIBUICAO                                                      ,Ativo,Não
60402,"BOMBA DE BOMBEAMENTO DE CONCRETO , BOMBA DE BOMBEAMENTO DE CONCRETO NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3895: EQUIPAMENTOS DIVERSOS PARA CONSTRUÇÃO                                                                                   ,03748: BOMBA DE BOMBEAMENTO DE CONCRETO                                                                    ,Ativo,Não
61859,"USINA DE ASFALTO , USINA DE ASFALTO NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3895: EQUIPAMENTOS DIVERSOS PARA CONSTRUÇÃO                                                                                   ,13203: USINA DE ASFALTO                                                                                    ,Ativo,Não
61867,"USINA DE BRITAGEM , USINA DE BRITAGEM NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3830: ACESSÓRIOS PARA CAMINHÕES E TRATORES                                                                                    ,13204: USINA DE BRITAGEM                                                                                   ,Ativo,Não
61875,"USINA DE SOLO CIMENTO , USINA DE SOLO CIMENTO NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3895: EQUIPAMENTOS DIVERSOS PARA CONSTRUÇÃO                                                                                   ,13205: USINA DE SOLO CIMENTO                                                                               ,Ativo,Não
65960,"CARREGADEIRA , PA - CARREGADEIRA NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3805: EQUIPAMENTOS PARA MOVIMENTAÇÃO E ESCAVAÇÃO DE TERRA                                                                     ,10267: CARREGADEIRA                                                                                        ,Ativo,Não
66206,"ROLADOR DE CARGA - ESTEIRA , ROLADOR DE CARGA - ESTEIRA NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3810: GUINDASTES E ESCAVADEIRAS                                                                                               ,11785: ROLADOR DE CARGA - ESTEIRA                                                                          ,Ativo,Não
69647,"MAQUINA ACABADORA ASFALTICA , MAQUINA ACABADORA ASFALTICA NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3895: EQUIPAMENTOS DIVERSOS PARA CONSTRUÇÃO                                                                                   ,09143: MAQUINA ACABADORA ASFALTICA                                                                         ,Ativo,Não
70009,"COMPACTADOR LISO TERRAPLENAGEM , COMPACTADOR LISO PARA USO EM TERRAPLENAG NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3895: EQUIPAMENTOS DIVERSOS PARA CONSTRUÇÃO                                                                                   ,05386: COMPACTADOR LISO TERRAPLENAGEM                                                                      ,Ativo,Não
72842,"CACAMBA DE CAMINHAO , CACAMBA DE CAMINHAO NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3830: ACESSÓRIOS PARA CAMINHÕES E TRATORES                                                                                    ,04065: CACAMBA DE CAMINHAO                                                                                 ,Ativo,Não
73768,"RETROESCAVADEIRA , RETROESCAVADEIRA NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3805: EQUIPAMENTOS PARA MOVIMENTAÇÃO E ESCAVAÇÃO DE TERRA                                                                     ,11726: RETROESCAVADEIRA                                                                                    ,Ativo,Não
74969,"CABEÇA POÇO PRODUÇÃO PETRÓLEO , CABECA DE POCO DE PRODUCAO DE PETROLEO NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3835: EQUIPAMENTO PARA PRODUÇÃO E DISTRIBUIÇÃO DE PETRÓLEO                                                                    ,03983: CABEÇA POÇO PRODUÇÃO PETRÓLEO                                                                       ,Ativo,Não
